episode,actions,rewards
70599,68,-199934.0
70600,56,-199946.0
70601,96,-200007.0
70602,84,-99917.0
70603,148,-199854.0
70604,44,-199958.0
70605,108,-99893.0
70606,64,-199938.0
70607,60,-99941.0
70608,48,-199954.0
70609,72,-100030.0
70610,68,-99933.0
70611,316,-99685.0
70612,232,-99769.0
70613,80,-199922.0
70614,240,-199863.0
70615,56,-199946.0
70616,96,-199906.0
70617,88,-199914.0
70618,156,-199846.0
70619,148,-199854.0
70620,76,-199926.0
70621,132,-199870.0
70622,408,-400000.0
70623,156,-199947.0
70624,308,-99693.0
70625,76,-200027.0
70626,164,-199838.0
70627,276,-99725.0
70628,212,-199790.0
70629,308,-99693.0
70630,356,-199646.0
70631,156,-299847.0
70632,56,-199946.0
70633,192,-199810.0
70634,268,-199734.0
70635,256,-99745.0
70636,216,-199786.0
70637,208,-199794.0
70638,276,-99725.0
70639,160,-199842.0
70640,264,-199738.0
70641,212,-199790.0
70642,292,-99709.0
70643,268,-99733.0
70644,288,-99814.0
70645,212,-199790.0
70646,140,-199862.0
70647,252,-99749.0
70648,332,-99669.0
70649,124,-199878.0
70650,272,-199730.0
70651,180,-199822.0
70652,268,-99733.0
70653,216,-199786.0
70654,176,-199826.0
70655,100,-199902.0
70656,312,-99689.0
70657,228,-199774.0
70658,32,-200071.0
70659,344,-99657.0
70660,264,-99737.0
70661,308,-99693.0
70662,164,-199838.0
70663,76,-200027.0
70664,144,-199858.0
70665,68,-199934.0
70666,184,-199818.0
70667,52,-200051.0
70668,140,-199862.0
70669,40,-200063.0
70670,104,-199898.0
70671,52,-199950.0
70672,228,-199774.0
70673,272,-99729.0
70674,68,-199934.0
70675,168,-199935.0
70676,208,-199794.0
70677,200,-199802.0
70678,172,-199830.0
70679,184,-199818.0
70680,148,-199854.0
70681,48,-199954.0
70682,52,-199950.0
70683,108,-199894.0
70684,68,-200035.0
70685,184,-199919.0
70686,120,-199882.0
70687,132,-199870.0
70688,160,-199842.0
70689,152,-199850.0
70690,132,-199870.0
70691,124,-199979.0
70692,132,-199971.0
70693,72,-199930.0
70694,104,-199898.0
70695,48,-199954.0
70696,84,-199918.0
70697,172,-199830.0
70698,168,-199834.0
70699,128,-199874.0
70700,64,-199938.0
70701,160,-199842.0
70702,76,-200027.0
70703,408,-400000.0
70704,80,-199922.0
70705,72,-199930.0
70706,68,-200035.0
70707,88,-199914.0
70708,60,-199942.0
70709,60,-199942.0
70710,76,-199926.0
70711,92,-199910.0
70712,64,-199938.0
70713,88,-199914.0
70714,52,-199950.0
70715,204,-200000.0
70716,72,-199930.0
70717,156,-199846.0
70718,156,-199846.0
70719,112,-199890.0
70720,80,-200023.0
70721,80,-199922.0
70722,68,-199934.0
70723,100,-199902.0
70724,120,-199983.0
70725,64,-200039.0
70726,44,-199958.0
70727,120,-199983.0
70728,384,-99617.0
70729,336,-99665.0
70730,60,-200043.0
70731,96,-199906.0
70732,56,-200047.0
70733,84,-199918.0
70734,364,-99738.0
70735,84,-199918.0
70736,28,-199974.0
70737,88,-199914.0
70738,96,-199906.0
70739,40,-199962.0
70740,228,-199774.0
70741,284,-199819.0
70742,40,-200063.0
70743,40,-199962.0
70744,96,-200007.0
70745,36,-200067.0
70746,68,-200237.0
70747,48,-199954.0
70748,44,-200160.0
70749,24,-100078.0
70750,76,-200128.0
70751,28,-200075.0
70752,96,-200108.0
70753,76,-200330.0
70754,48,-199954.0
70755,8,-199994.0
70756,52,-200051.0
70757,28,-200075.0
70758,32,-200071.0
70759,40,-200164.0
70760,308,-99895.0
70761,40,-200063.0
70762,68,-199934.0
70763,48,-199954.0
70764,92,-199910.0
70765,48,-200055.0
70766,52,-200152.0
70767,120,-199882.0
70768,72,-200132.0
70769,348,-100057.0
70770,20,-200083.0
70771,28,-200075.0
70772,160,-200145.0
70773,192,-200012.0
70774,156,-199948.74301901698
70775,312,-199791.0
70776,92,-200011.0
70777,32,-199970.0
70778,96,-199906.0
70779,68,-199934.0
70780,128,-199975.0
70781,76,-199926.0
70782,408,-400000.0
70783,92,-199910.0
70784,236,-199766.0
70785,96,-199906.0
70786,64,-199938.0
70787,408,-400000.0
70788,76,-199926.0
70789,72,-200031.0
70790,96,-199906.0
70791,72,-199930.0
70792,72,-199930.0
70793,368,-99734.0
70794,52,-199950.0
70795,48,-199954.0
70796,236,-199867.0
70797,64,-200241.0
70798,48,-200055.0
70799,56,-200047.0
70800,76,-199926.0
70801,344,-199860.0
70802,76,-199926.0
70803,68,-200035.0
70804,124,-199979.0
70805,148,-200258.0
70806,64,-199938.0
70807,352,-199650.0
70808,108,-199894.0
70809,44,-200059.0
70810,44,-200059.0
70811,24,-200079.0
70812,40,-200164.0
70813,336,-99968.0
70814,60,-200043.0
70815,100,-200104.0
70816,124,-400082.0
70817,96,-199906.0
70818,340,-99762.0
70819,64,-199938.0
70820,324,-99677.0
70821,24,-200079.0
70822,76,-200128.0
70823,180,-199822.0
70824,356,-99645.0
70825,44,-200059.0
70826,364,-99738.0
70827,100,-199902.0
70828,112,-200193.0
70829,44,-199958.0
70830,88,-200116.0
70831,68,-200035.0
70832,352,-99649.0
70833,76,-200128.0
70834,84,-199918.0
70835,112,-200092.0
70836,68,-199934.0
70837,100,-199902.0
70838,76,-199926.0
70839,24,-199978.0
70840,84,-199918.0
70841,56,-199946.0
70842,64,-200039.0
70843,68,-199934.0
70844,56,-200047.0
70845,28,-199974.0
70846,80,-199922.0
70847,196,-199907.0
70848,96,-199906.0
70849,100,-200003.0
70850,100,-200003.0
70851,320,-99681.0
70852,52,-200354.0
70853,32,-200071.0
70854,128,-199975.0
70855,96,-200007.0
70856,348,-99653.0
70857,352,-99952.0
70858,40,-199962.0
70859,88,-200116.0
70860,320,-99782.0
70861,332,-99669.0
70862,72,-200031.0
70863,100,-199902.0
70864,372,-99629.0
70865,36,-200067.0
70866,104,-199898.0
70867,356,-199747.0
70868,252,-199952.0
70869,324,-99778.0
70870,360,-99641.0
70871,72,-199930.0
70872,216,-199786.0
70873,68,-200035.0
70874,376,-199828.0
70875,192,-199810.0
70876,96,-199906.0
70877,364,-99637.0
70878,72,-200031.0
70879,88,-199914.0
70880,384,-99617.0
70881,64,-199938.0
70882,80,-199922.0
70883,72,-199930.0
70884,96,-199906.0
70885,408,-400000.0
70886,100,-99901.0
70887,120,-199882.0
70888,116,-199886.0
70889,320,-199682.0
70890,88,-199914.0
70891,100,-199902.0
70892,128,-199874.0
70893,368,-199634.0
70894,120,-199882.0
70895,96,-199906.0
70896,88,-199914.0
70897,160,-199842.0
70898,408,-400000.0
70899,88,-199914.0
70900,108,-199995.0
70901,88,-199914.0
70902,104,-199898.0
70903,128,-199874.0
70904,84,-199918.0
70905,72,-199930.0
70906,96,-199906.0
70907,392,-199711.0
70908,80,-200528.0
70909,108,-199995.0
70910,60,-200144.0
70911,340,-99661.0
70912,320,-99883.0
70913,328,-100178.0
70914,52,-199950.0
70915,44,-199958.0
70916,96,-200310.0
70917,336,-99867.0
70918,36,-200067.0
70919,52,-199950.0
70920,328,-99976.0
70921,140,-199862.0
70922,60,-200245.0
70923,344,-100263.0
70924,40,-200063.0
70925,352,-99750.0
70926,48,-200156.0
70927,44,-199958.0
70928,52,-200051.0
70929,44,-199958.0
70930,60,-200043.0
70931,52,-199950.0
70932,100,-200104.0
70933,124,-199979.0
70934,104,-199999.0
70935,376,-99625.0
70936,336,-99766.0
70937,56,-199946.0
70938,88,-199914.0
70939,384,-199618.0
70940,104,-199898.0
70941,96,-199906.0
70942,100,-199902.0
70943,96,-199906.0
70944,400,-99601.0
70945,388,-99613.0
70946,76,-199926.0
70947,392,-99710.0
70948,108,-199894.0
70949,284,-99717.0
70950,88,-199914.0
70951,80,-199922.0
70952,408,-400000.0
70953,120,-199882.0
70954,124,-199878.0
70955,136,-199866.0
70956,100,-199902.0
70957,164,-199838.0
70958,384,-99617.0
70959,96,-199906.0
70960,116,-199886.0
70961,152,-199850.0
70962,408,-400000.0
70963,240,-199762.0
70964,124,-199878.0
70965,136,-199866.0
70966,196,-99805.0
70967,164,-199838.0
70968,180,-199822.0
70969,232,-99769.0
70970,132,-199870.0
70971,264,-199738.0
70972,180,-199822.0
70973,196,-199806.0
70974,264,-99737.0
70975,408,-400000.0
70976,408,-400000.0
70977,408,-400000.0
70978,108,-199894.0
70979,156,-99845.0
70980,4,-99997.0
70981,244,-99757.0
70982,408,-400000.0
70983,408,-400000.0
70984,408,-400000.0
70985,228,-199774.0
70986,408,-400000.0
70987,408,-400000.0
70988,408,-400000.0
70989,4,-199998.0
70990,4,-299999.0
70991,4,-99997.0
70992,4,-199998.0
70993,4,-400000.0
70994,4,-199998.0
70995,4,-400000.0
70996,4,-299999.0
70997,4,-299999.0
70998,4,-199998.0
70999,4,-400000.0
71000,4,-199998.0
71001,4,-199998.0
71002,4,-299999.0
71003,4,-199998.0
71004,4,-200099.0
71005,4,-400000.0
71006,4,-300100.0
71007,4,-299999.0
71008,4,-199998.0
71009,4,-199998.0
71010,4,-299999.0
71011,4,-300100.0
71012,4,-99997.0
71013,4,-199998.0
71014,4,-199998.0
71015,4,-300100.0
71016,4,-299999.0
71017,4,-299999.0
71018,4,-299999.0
71019,4,-100098.0
71020,4,-99997.0
71021,12,-299991.0
71022,4,-199998.0
71023,4,-299999.0
71024,4,-299999.0
71025,8,-100195.0
71026,4,-299999.0
71027,12,-100090.0
71028,4,-99997.0
71029,4,-199998.0
71030,4,-299999.0
71031,4,-300100.0
71032,4,-100098.0
71033,4,-200099.0
71034,4,-199998.0
71035,4,-99997.0
71036,4,-99997.0
71037,4,-300100.0
71038,4,-99997.0
71039,12,-199990.0
71040,4,-299999.0
71041,4,-99997.0
71042,4,-99997.0
71043,4,-200099.0
71044,4,-100098.0
71045,4,-199998.0
71046,4,-199998.0
71047,4,-100098.0
71048,4,-199998.0
71049,12,-200192.0
71050,12,-100090.0
71051,4,-299999.0
71052,4,-200099.0
71053,4,-99997.0
71054,4,-199998.0
71055,4,-99997.0
71056,4,-199998.0
71057,4,-199998.0
71058,4,-99997.0
71059,4,-99997.0
71060,4,-199998.0
71061,4,-99997.0
71062,4,-99997.0
71063,20,-100082.0
71064,28,-100074.0
71065,32,-99969.0
71066,4,-99997.0
71067,4,-99997.0
71068,4,-99997.0
71069,36,-200269.0
71070,12,-99989.0
71071,4,-99997.0
71072,12,-99989.0
71073,12,-99989.0
71074,8,-100094.0
71075,12,-199990.0
71076,68,-100034.0
71077,4,-99997.0
71078,20,-99981.0
71079,4,-299999.0
71080,4,-199998.0
71081,64,-100038.0
71082,52,-199950.0
71083,44,-100058.0
71084,4,-99997.0
71085,4,-99997.0
71086,112,-199991.0
71087,4,-99997.0
71088,300,-99903.0
71089,84,-99917.0
71090,128,-200177.0
71091,88,-100216.0
71092,20,-99981.0
71093,76,-100026.0
71094,92,-99909.0
71095,236,-99866.0
71096,52,-99949.0
71097,12,-199990.0
71098,280,-100125.0
71099,112,-99990.0
71100,96,-199906.0
71101,112,-99990.0
71102,184,-100019.0
71103,100,-199902.0
71104,148,-199854.0
71105,160,-199842.0
71106,140,-199862.0
71107,224,-99878.0
71108,280,-99923.0
71109,408,-400000.0
71110,356,-199747.0
71111,408,-400000.0
71112,408,-400000.0
71113,160,-199842.0
71114,360,-99641.0
71115,132,-99869.0
71116,132,-199870.0
71117,160,-399844.0
71118,144,-199858.0
71119,328,-99673.0
71120,164,-199838.0
71121,172,-199830.0
71122,408,-400000.0
71123,176,-199826.0
71124,300,-99701.0
71125,160,-99841.0
71126,200,-99801.0
71127,160,-99841.0
71128,216,-99785.0
71129,408,-400000.0
71130,408,-400000.0
71131,232,-199770.0
71132,304,-199698.0
71133,408,-400000.0
71134,52,-99949.0
71135,72,-99929.0
71136,124,-99877.0
71137,120,-99982.0
71138,108,-199894.0
71139,4,-99997.0
71140,12,-99989.0
71141,92,-99909.0
71142,236,-99866.0
71143,256,-99745.0
71144,408,-400000.0
71145,408,-400000.0
71146,408,-400000.0
71147,184,-99817.0
71148,232,-99769.0
71149,260,-99741.0
71150,232,-99769.0
71151,408,-400000.0
71152,160,-199842.0
71153,192,-99809.0
71154,172,-199830.0
71155,168,-99833.0
71156,160,-199842.0
71157,160,-399844.0
71158,184,-99817.0
71159,168,-299835.0
71160,160,-399844.0
71161,408,-400000.0
71162,408,-400000.0
71163,408,-400000.0
71164,408,-400000.0
71165,408,-400000.0
71166,260,-99741.0
71167,140,-99861.0
71168,408,-400000.0
71169,360,-99641.0
71170,236,-199766.0
71171,300,-199702.0
71172,408,-400000.0
71173,276,-199726.0
71174,408,-400000.0
71175,272,-99729.0
71176,124,-99877.0
71177,408,-400000.0
71178,168,-199834.0
71179,136,-99865.0
71180,408,-400000.0
71181,232,-199770.0
71182,408,-400000.0
71183,408,-400000.0
71184,136,-199866.0
71185,224,-99777.0
71186,408,-400000.0
71187,204,-199798.0
71188,168,-199935.0
71189,188,-200218.0
71190,136,-200270.0
71191,188,-200319.0
71192,128,-99974.0
71193,408,-400000.0
71194,240,-99862.0
71195,408,-400000.0
71196,312,-99689.0
71197,192,-199810.0
71198,212,-99991.0
71199,216,-99785.0
71200,160,-99841.0
71201,164,-199939.0
71202,120,-200084.0
71203,176,-199826.0
71204,248,-200057.0
71205,388,-100219.0
71206,196,-100007.0
71207,88,-99913.0
71208,408,-400000.0
71209,408,-400000.0
71210,4,-200099.0
71211,88,-103751.0
71212,28,-201489.0
71213,28,-201186.0
71214,32,-201384.0
71215,16,-100490.0
71216,40,-101880.0
71217,12,-100797.0
71218,24,-100785.0
71219,44,-201271.0
71220,4,-199998.0
71221,24,-100583.0
71222,32,-101080.0
71223,124,-105937.0
71224,40,-201174.0
71225,68,-203772.0
71226,12,-100595.0
71227,24,-200887.0
71228,36,-101783.0
71229,16,-100490.0
71230,4,-200099.0
71231,36,-201380.0
71232,24,-200685.0
71233,32,-201485.0
71234,92,-204354.0
71235,96,-105359.0
71236,132,-107747.0
71237,36,-202087.0
71238,12,-100595.0
71239,300,-220003.0
71240,8,-200499.0
71241,216,-216350.0
71242,36,-102288.0
71243,52,-202576.0
71244,40,-201376.0
71245,76,-105076.0
71246,40,-101880.0
71247,48,-102680.0
71248,12,-200697.0
71249,48,-202580.0
71250,4,-200099.0
71251,76,-103561.0
71252,48,-201772.0
71253,16,-100389.0
71254,140,-108446.0
71255,136,-107036.0
71256,88,-204055.0
71257,104,-105250.0
71258,220,-211094.0
71259,36,-201077.0
71260,20,-100789.0
71261,12,-200293.0
71262,36,-200673.0
71263,196,-210209.0
71264,44,-200968.0
71265,124,-203009.0
71266,92,-201829.0
71267,120,-203417.0
71268,408,-400000.0
71269,88,-199914.0
71270,408,-400000.0
71271,112,-200496.0
71272,80,-200023.0
71273,112,-100495.0
71274,404,-101314.0
71275,32,-199970.0
71276,292,-101830.0
71277,232,-101688.0
71278,192,-101526.0
71279,28,-199974.0
71280,408,-400000.0
71281,12,-100797.0
71282,4,-100300.0
71283,12,-201000.0
71284,4,-100300.0
71285,12,-200798.0
71286,8,-100700.0
71287,4,-100300.0
71288,12,-100999.0
71289,12,-100696.0
71290,8,-100599.0
71291,8,-100599.0
71292,4,-100300.0
71293,16,-201299.0
71294,4,-100300.0
71295,4,-100199.0
71296,8,-300399.0
71297,8,-100397.0
71298,8,-100599.0
71299,4,-100199.0
71300,8,-100700.0
71301,4,-100300.0
71302,8,-300399.0
71303,8,-100498.0
71304,8,-200499.0
71305,4,-100199.0
71306,4,-200099.0
71307,12,-100999.0
71308,20,-100991.0
71309,8,-100498.0
71310,8,-100599.0
71311,16,-101197.0
71312,20,-201194.0
71313,12,-200899.0
71314,8,-100599.0
71315,8,-100498.0
71316,4,-100300.0
71317,4,-99997.0
71318,16,-100995.0
71319,16,-100995.0
71320,4,-100300.0
71321,8,-100397.0
71322,8,-200398.0
71323,20,-101193.0
71324,12,-100999.0
71325,4,-100300.0
71326,12,-100898.0
71327,4,-99997.0
71328,12,-101100.0
71329,12,-100696.0
71330,12,-100696.0
71331,32,-101888.0
71332,4,-100199.0
71333,8,-100498.0
71334,4,-100300.0
71335,12,-100898.0
71336,12,-100999.0
71337,8,-100700.0
71338,16,-101298.0
71339,12,-100797.0
71340,12,-100898.0
71341,48,-202176.0
71342,28,-201691.0
71343,4,-200200.0
71344,48,-102377.0
71345,12,-200899.0
71346,12,-101100.0
71347,20,-100789.0
71348,16,-100894.0
71349,16,-200996.0
71350,12,-100797.0
71351,24,-101593.0
71352,32,-101080.0
71353,52,-202172.0
71354,20,-101395.0
71355,20,-101193.0
71356,24,-201392.0
71357,8,-100498.0
71358,40,-101678.0
71359,4,-100199.0
71360,20,-101092.0
71361,28,-201287.0
71362,16,-200592.0
71363,68,-202257.0
71364,20,-101294.0
71365,36,-201380.0
71366,60,-102567.0
71367,60,-202568.0
71368,20,-101193.0
71369,28,-201186.0
71370,4,-100098.0
71371,24,-101290.0
71372,20,-100991.0
71373,28,-101488.0
71374,72,-103666.0
71375,28,-101185.0
71376,12,-200596.0
71377,72,-203768.0
71378,88,-103145.0
71379,4,-100199.0
71380,52,-102272.0
71381,32,-201384.0
71382,16,-100894.0
71383,4,-100199.0
71384,72,-103363.0
71385,20,-100789.0
71386,24,-100785.0
71387,12,-100494.0
71388,60,-101658.0
71389,188,-103752.0
71390,68,-201146.0
71391,4,-100098.0
71392,28,-100579.0
71393,4,-200099.0
71394,64,-101250.0
71395,84,-101331.0
71396,44,-100260.0
71397,4,-100098.0
71398,4,-100098.0
71399,48,-200560.0
71400,20,-100587.0
71401,120,-202104.0
71402,24,-100583.0
71403,20,-200285.0
71404,56,-100854.0
71405,64,-100745.0
71406,24,-200584.0
71407,312,-202821.0
71408,4,-100098.0
71409,12,-200495.0
71410,88,-103448.0
71411,68,-102660.0
71412,4,-100098.0
71413,20,-100789.0
71414,68,-101549.0
71415,20,-100587.0
71416,88,-102034.0
71417,8,-200297.0
71418,48,-201166.0
71419,4,-100199.0
71420,112,-101606.0
71421,48,-200964.0
71422,136,-203502.0
71423,188,-203652.0
71424,96,-101925.0
71425,4,-100098.0
71426,4,-100098.0
71427,56,-101662.0
71428,20,-100486.0
71429,28,-200883.0
71430,124,-103008.0
71431,24,-100987.0
71432,64,-101957.0
71433,40,-201174.0
71434,36,-200673.0
71435,92,-101323.0
71436,96,-203037.0
71437,156,-103986.0
71438,64,-101452.0
71439,60,-100850.0
71440,4,-100098.0
71441,36,-100470.0
71442,104,-101816.0
71443,72,-100535.0
71444,84,-201231.0
71445,28,-200075.0
71446,100,-102123.0
71447,12,-199990.0
71448,112,-202112.0
71449,28,-199974.0
71450,20,-100183.0
71451,28,-100377.0
71452,344,-105212.0
71453,24,-200382.0
71454,96,-201724.0
71455,76,-201845.0
71456,136,-202593.0
71457,348,-106016.0
71458,104,-201817.0
71459,356,-209039.0
71460,124,-105533.0
71461,12,-100696.0
71462,28,-101589.0
71463,12,-100595.0
71464,168,-105186.0
71465,52,-202172.0
71466,100,-204144.0
71467,304,-109696.0
71468,124,-205433.0
71469,28,-200580.0
71470,4,-99997.0
71471,52,-101767.0
71472,196,-106572.0
71473,112,-204637.0
71474,116,-102814.0
71475,376,-201444.0
71476,92,-102939.0
71477,192,-206173.0
71478,48,-101670.0
71479,4,-100098.0
71480,96,-103945.0
71481,20,-100587.0
71482,152,-106111.0
71483,8,-100397.0
71484,144,-105008.0
71485,68,-101347.0
71486,124,-101998.0
71487,84,-201231.0
71488,252,-203184.0
71489,204,-106665.0
71490,184,-104968.0
71491,36,-101177.0
71492,152,-106313.0
71493,116,-203825.0
71494,408,-400000.0
71495,172,-214071.0
71496,120,-111294.0
71497,272,-122151.0
71498,52,-204394.0
71499,408,-400000.0
71500,160,-115193.0
71501,148,-212984.0
71502,220,-219881.0
71503,184,-215978.0
71504,408,-400000.0
71505,40,-203396.0
71506,184,-116987.0
71507,408,-400000.0
71508,408,-400000.0
71509,248,-100056.0
71510,172,-199931.0
71511,408,-400000.0
71512,168,-99833.0
71513,316,-99786.0
71514,208,-99793.0
71515,404,-199598.0
71516,388,-199715.0
71517,408,-400000.0
71518,408,-400000.0
71519,72,-100434.0
71520,36,-200269.0
71521,84,-100523.0
71522,28,-199974.0
71523,60,-200043.0
71524,4,-99997.0
71525,140,-100972.0
71526,24,-100078.0
71527,72,-200435.0
71528,100,-100002.0
71529,44,-99957.0
71530,4,-99997.0
71531,248,-200461.0
71532,76,-200027.0
71533,144,-100059.0
71534,108,-200298.0
71535,96,-100309.0
71536,160,-200448.0
71537,60,-199942.0
71538,276,-200433.0
71539,112,-199991.0
71540,52,-200051.0
71541,184,-200323.0
71542,132,-100071.0
71543,72,-200031.0
71544,44,-199958.0
71545,36,-100066.0
71546,240,-100064.0
71547,324,-200183.0
71548,188,-200319.0
71549,88,-199914.0
71550,144,-100059.0
71551,408,-400000.0
71552,92,-199910.0
71553,196,-200008.0
71554,408,-400000.0
71555,180,-200125.0
71556,340,-199864.0
71557,144,-199959.0
71558,156,-100249.0
71559,120,-199882.0
71560,136,-200169.0
71561,100,-200003.0
71562,172,-199931.0
71563,228,-199774.0
71564,104,-200100.0
71565,156,-200048.0
71566,180,-100326.0
71567,144,-200060.0
71568,60,-200043.0
71569,296,-100917.0
71570,132,-100475.0
71571,144,-200262.0
71572,336,-199767.0
71573,236,-200170.0
71574,64,-200039.0
71575,76,-100026.0
71576,200,-100407.0
71577,84,-200524.0
71578,204,-200404.0
71579,24,-199978.0
71580,296,-201019.0
71581,340,-99762.0
71582,196,-100108.0
71583,240,-101074.0
71584,220,-101195.0
71585,104,-199999.0
71586,64,-200039.0
71587,136,-100572.0
71588,16,-199986.0
71589,48,-199954.0
71590,408,-400000.0
71591,32,-100171.0
71592,28,-100478.0
71593,4,-100098.0
71594,4,-100199.0
71595,48,-200964.0
71596,52,-100454.0
71597,12,-200091.0
71598,4,-99997.0
71599,36,-100268.0
71600,8,-100094.0
71601,4,-99997.0
71602,76,-100632.0
71603,12,-99989.0
71604,132,-101283.0
71605,72,-100434.0
71606,64,-200443.0
71607,8,-199994.0
71608,4,-99997.0
71609,4,-100098.0
71610,4,-99997.0
71611,132,-200375.0
71612,4,-99997.0
71613,8,-200297.0
71614,4,-99997.0
71615,120,-101295.0
71616,68,-100640.0
71617,12,-200192.0
71618,12,-100090.0
71619,8,-100094.0
71620,12,-200091.0
71621,4,-99997.0
71622,24,-200079.0
71623,64,-100240.0
71624,148,-100358.0
71625,4,-99997.0
71626,124,-99877.0
71627,80,-100123.0
71628,84,-199918.0
71629,96,-200310.0
71630,128,-100378.0
71631,212,-100496.0
71632,220,-100589.0
71633,96,-100208.0
71634,92,-200112.0
71635,128,-100479.0
71636,348,-100865.0
71637,408,-400000.0
71638,408,-400000.0
71639,352,-99649.0
71640,408,-400000.0
71641,160,-99841.0
71642,408,-400000.0
71643,408,-400000.0
71644,408,-400000.0
71645,296,-200514.0
71646,408,-400000.0
71647,188,-100217.0
71648,296,-100311.0
71649,316,-99786.0
71650,408,-400000.0
71651,408,-400000.0
71652,276,-101543.0
71653,104,-200201.0
71654,292,-101224.0
71655,212,-101304.0
71656,236,-100472.0
71657,408,-400000.0
71658,120,-100588.0
71659,96,-200310.0
71660,88,-100519.0
71661,176,-101946.0
71662,52,-200253.0
71663,164,-100140.0
71664,232,-101486.0
71665,144,-200363.0
71666,408,-400000.0
71667,4,-200200.0
71668,4,-200099.0
71669,4,-200099.0
71670,4,-300100.0
71671,4,-400000.0
71672,4,-200200.0
71673,4,-300100.0
71674,4,-400000.0
71675,4,-300100.0
71676,4,-200099.0
71677,4,-300100.0
71678,4,-100300.0
71679,4,-300100.0
71680,4,-200200.0
71681,4,-300100.0
71682,4,-200200.0
71683,4,-100300.0
71684,4,-100300.0
71685,4,-300100.0
71686,4,-300100.0
71687,4,-100300.0
71688,4,-100199.0
71689,4,-100300.0
71690,4,-100300.0
71691,4,-300100.0
71692,4,-200200.0
71693,8,-300298.0
71694,4,-200200.0
71695,4,-100199.0
71696,4,-200200.0
71697,4,-300100.0
71698,4,-200200.0
71699,8,-100700.0
71700,8,-200600.0
71701,4,-300100.0
71702,4,-100300.0
71703,4,-200099.0
71704,12,-200899.0
71705,12,-201000.0
71706,8,-300500.0
71707,4,-400000.0
71708,4,-200200.0
71709,4,-200200.0
71710,8,-100700.0
71711,4,-300100.0
71712,4,-100300.0
71713,4,-100300.0
71714,4,-200200.0
71715,4,-400000.0
71716,4,-100300.0
71717,8,-200499.0
71718,4,-200200.0
71719,16,-101399.0
71720,4,-100199.0
71721,4,-200200.0
71722,8,-100700.0
71723,12,-300900.0
71724,4,-100300.0
71725,24,-201594.0
71726,8,-100700.0
71727,4,-200200.0
71728,4,-100300.0
71729,8,-100700.0
71730,12,-201000.0
71731,4,-200200.0
71732,8,-100599.0
71733,12,-201000.0
71734,4,-100300.0
71735,8,-100700.0
71736,4,-200200.0
71737,8,-100700.0
71738,20,-101900.0
71739,8,-100700.0
71740,12,-201000.0
71741,12,-100999.0
71742,28,-202398.0
71743,12,-101100.0
71744,4,-100300.0
71745,4,-100300.0
71746,12,-101100.0
71747,16,-101500.0
71748,32,-102999.0
71749,32,-102797.0
71750,16,-101298.0
71751,20,-101799.0
71752,4,-200200.0
71753,4,-100300.0
71754,12,-201000.0
71755,20,-101900.0
71756,40,-103496.0
71757,12,-101100.0
71758,16,-201198.0
71759,12,-101100.0
71760,28,-102700.0
71761,16,-101500.0
71762,12,-101100.0
71763,28,-202499.0
71764,4,-100300.0
71765,4,-100300.0
71766,40,-103698.0
71767,16,-101500.0
71768,32,-102797.0
71769,24,-102199.0
71770,28,-202398.0
71771,16,-101500.0
71772,16,-101399.0
71773,28,-102498.0
71774,24,-202099.0
71775,32,-103100.0
71776,4,-200200.0
71777,16,-101500.0
71778,20,-101900.0
71779,24,-102199.0
71780,8,-200600.0
71781,8,-100700.0
71782,12,-101100.0
71783,12,-100999.0
71784,4,-100300.0
71785,36,-103500.0
71786,12,-101100.0
71787,12,-101100.0
71788,12,-101100.0
71789,20,-101900.0
71790,20,-101900.0
71791,16,-101500.0
71792,20,-101900.0
71793,44,-104199.0
71794,52,-104797.0
71795,20,-101900.0
71796,20,-101900.0
71797,28,-202499.0
71798,4,-100300.0
71799,16,-201400.0
71800,28,-102700.0
71801,32,-103100.0
71802,40,-103698.0
71803,68,-106296.0
71804,28,-102700.0
71805,156,-314997.0
71806,16,-101500.0
71807,40,-103698.0
71808,28,-202600.0
71809,52,-105100.0
71810,68,-106296.0
71811,20,-101900.0
71812,20,-101900.0
71813,68,-106599.0
71814,24,-102300.0
71815,64,-105997.0
71816,20,-101900.0
71817,32,-102999.0
71818,200,-219396.0
71819,44,-104199.0
71820,80,-107900.0
71821,20,-101900.0
71822,352,-134797.0
71823,96,-109500.0
71824,12,-101100.0
71825,24,-202200.0
71826,12,-201000.0
71827,80,-107597.0
71828,32,-103100.0
71829,88,-108397.0
71830,40,-103900.0
71831,16,-101500.0
71832,88,-108599.0
71833,56,-105197.0
71834,28,-102599.0
71835,132,-112595.0
71836,84,-108199.0
71837,32,-103100.0
71838,128,-112599.0
71839,124,-112300.0
71840,24,-102300.0
71841,40,-103900.0
71842,60,-105698.0
71843,28,-202600.0
71844,16,-101500.0
71845,68,-106599.0
71846,52,-104898.0
71847,408,-400000.0
71848,48,-104700.0
71849,84,-208099.0
71850,328,-131993.0
71851,144,-213291.0
71852,76,-107298.0
71853,48,-104296.0
71854,36,-103399.0
71855,148,-213792.0
71856,24,-102199.0
71857,120,-111294.0
71858,408,-400000.0
71859,408,-400000.0
71860,348,-99754.0
71861,180,-99922.0
71862,152,-99950.0
71863,100,-99901.0
71864,44,-99957.0
71865,124,-199979.0
71866,76,-99925.0
71867,140,-99861.0
71868,108,-99893.0
71869,180,-99821.0
