reward,steps,found
175558.30720696345,24,True
190345.17993874862,11,True
169401.69613296495,28,True
187002.60714199435,15,True
191959.29493090464,9,True
161163.81999705,34,True
171869.40305069354,26,True
134667.51191447198,54,True
190249.11823155245,11,True
171368.36931659403,27,True
186050.94611251558,16,True
184921.44213002716,17,True
180856.2326075631,19,True
162430.49641266835,33,True
190979.18537558656,10,True
128279.77148737106,58,True
173854.11464154217,25,True
190614.00305890793,11,True
175084.25140724785,24,True
185318.88419700548,16,True
185747.11464154217,16,True
179584.48783087928,21,True
142394.0851492156,48,True
190740.61154110343,11,True
130503.5057651562,57,True
179761.81615261405,21,True
-215553.0733395243,63,False
189257.45347857475,13,True
188260.05892476407,14,True
188048.79447377144,14,True
185692.05110476384,16,True
177470.25749715554,22,True
190225.78502849524,11,True
190933.1532288399,11,True
157759.92768000372,37,True
109855.006295563,72,True
144379.31105693989,47,True
181784.9774467684,19,True
190228.2165910168,12,True
190943.60641186681,11,True
179939.1085458094,20,True
190865.036591758,11,True
153516.99304332148,40,True
184929.6820570733,17,True
114950.33511203469,68,True
175872.21196831076,23,True
175811.97166757777,23,True
188827.60561343408,13,True
185448.2967385104,16,True
188463.97612328976,14,True
155080.76333205192,39,True
153836.26936924388,40,True
181630.50559325554,19,True
181710.7007758438,19,True
186855.43887602922,15,True
189912.18141774109,12,True
190563.05597096818,11,True
174074.65151088187,25,True
174735.16195249028,24,True
175078.3476481187,24,True
164571.31105693989,32,True
163891.55027348577,32,True
152042.91009304964,41,True
190031.56305371836,12,True
191474.93646842637,10,True
-127945.64631771513,101,False
186929.81754399862,15,True
150375.23112130366,42,True
189193.42564924766,13,True
185524.28422701947,16,True
189625.3915133611,12,True
179968.74579723683,20,True
191224.16887940833,11,True
178781.79405195947,21,True
-125820.99608514663,90,False
182921.3313798938,18,True
147466.31177181294,44,True
190054.41051515224,12,True
189933.40594707485,12,True
156373.51436894928,38,True
158555.66913534052,36,True
182333.93169758015,18,True
192195.82357275274,9,True
190071.93805748585,12,True
186918.46620639885,15,True
-199503.4820995992,11,False
183085.6404166342,18,True
188628.31296312995,13,True
174596.37638499207,24,True
187443.49101088647,14,True
184030.5718651602,17,True
174392.89123152915,24,True
181954.49424695264,19,True
186600.57735769695,15,True
185876.27233962386,16,True
179507.40080206178,20,True
138825.59388466034,51,True
191173.97381301856,11,True
185779.2817526012,16,True
191033.23428149766,11,True
168154.9092841949,29,True
167089.39591353497,30,True
184769.33376238335,17,True
157370.87397332492,37,True
140415.46883905583,49,True
180559.6150318447,20,True
-400000.0,102,False
188293.92361314176,14,True
181754.68230628193,19,True
182691.3403886379,18,True
180023.47125479934,20,True
187236.90850699894,15,True
191123.16887940833,11,True
190225.01299027778,12,True
188149.82728427253,13,True
169999.86322632062,28,True
166558.0584843202,31,True
156584.9840523764,37,True
186994.79145909197,15,True
-208829.39391649456,44,False
189082.64681530785,13,True
186408.38208779658,16,True
171915.47338300382,26,True
-114022.78386141315,57,False
177744.6640730676,22,True
190903.70501512944,11,True
170871.1998824276,27,True
190171.2909215138,12,True
182008.30570533552,19,True
191663.10497622174,10,True
180503.4877234405,20,True
176111.44610649845,23,True
122085.9229352691,63,True
171668.14639912132,26,True
-128066.4109841616,101,False
151274.6150318447,42,True
189997.0426861666,12,True
187950.84111282186,14,True
176699.20323750481,23,True
155901.53289446433,38,True
187199.46724408588,15,True
183309.23456671974,18,True
171010.30570533552,27,True
172171.7486523884,26,True
190720.05123970588,11,True
170058.14047078954,28,True
191065.96350910282,11,True
146873.61855727443,45,True
191245.51238053435,11,True
187881.4726762186,15,True
181778.7731452207,19,True
189312.92498048022,13,True
182653.77425658572,18,True
188146.16372287512,14,True
186448.79336921035,15,True
180653.30001885453,20,True
184846.08505391236,17,True
175717.37030556594,23,True
182385.3343255713,18,True
179554.0004806084,21,True
178742.26226736212,21,True
192359.91619852302,9,True
175367.97160708052,24,True
186083.3310716392,16,True
190835.87828505394,11,True
190094.89461457147,12,True
177956.19037245712,22,True
183961.3953892907,17,True
187978.3690812553,14,True
191997.09262577025,9,True
182087.9774467684,19,True
189617.20508823355,12,True
178829.88546055925,21,True
190974.40534198674,11,True
178025.8261108507,21,True
-126530.43999835214,92,False
157312.49521785232,37,True
177480.2553832334,22,True
184601.6419710224,17,True
181138.87297232848,19,True
185700.375018485,16,True
-113560.48610510965,59,False
172120.08089522348,26,True
186701.62537990254,15,True
142687.18034573,48,True
185349.57025741378,16,True
190714.9018234307,11,True
189101.71115827045,13,True
101958.12507761773,78,True
187159.08600016497,15,True
184671.5596325242,17,True
179101.02135374854,21,True
-399999.99999999994,102,False
164337.23115574813,32,True
191332.22484031518,10,True
187036.85273340944,14,True
189524.19634130274,12,True
168007.95552458093,29,True
189984.77195681265,12,True
182540.35104908777,18,True
171807.5924601799,26,True
190204.48071281117,12,True
165196.67023733206,31,True
182331.12760173014,18,True
182224.34160313132,19,True
185909.33568483504,16,True
166857.72169352573,30,True
174698.28069194657,24,True
192131.55414966744,9,True
150655.6212140986,42,True
187255.3489347472,15,True
186621.94543922128,15,True
169622.87934930043,28,True
189837.57272784607,12,True
-124240.3651476664,98,False
184802.90107266954,17,True
189408.49938191395,13,True
185786.9414152476,16,True
190493.48428939917,11,True
183248.43135275852,18,True
184810.00304052242,17,True
190495.31314379245,12,True
190710.69024928362,11,True
189037.97358052034,13,True
152049.48139139608,41,True
186534.66415068775,15,True
186039.34911267797,16,True
172525.2228190738,26,True
188389.44657077116,14,True
184054.76263378098,17,True
156213.78183230196,38,True
169392.7471347555,28,True
191504.97390313447,10,True
172040.95480945692,26,True
156008.12154797887,38,True
137706.10125244822,51,True
176917.5014234868,23,True
165475.24442074692,31,True
185787.68574349614,16,True
173509.1687424693,25,True
192199.09262577025,9,True
179545.66938836206,20,True
190953.87562487018,11,True
189702.92759343472,13,True
181678.6879140337,19,True
168489.39591353497,29,True
189860.33350190037,12,True
188676.82091997642,13,True
143841.91590206636,47,True
-111496.50525221901,51,False
190847.5822932051,11,True
191981.38198523875,9,True
190202.13368368286,12,True
185895.3118041351,16,True
189537.38273432115,12,True
188264.12353913276,14,True
146261.8991032883,45,True
170376.6555264283,27,True
190304.50298540323,12,True
181758.25402946843,19,True
183038.8744235342,18,True
159775.14639912132,35,True
193031.0,8,True
189336.61544176593,13,True
191381.65137177645,10,True
182853.39887070574,18,True
172925.92209348397,26,True
189790.98617212346,12,True
102754.26381469338,77,True
165776.62644174346,31,True
186233.05303533273,16,True
172763.52504271118,25,True
175944.85740972066,23,True
-199768.44585033256,9,False
191434.97559963478,10,True
186956.33796335894,15,True
169857.56562421698,28,True
151936.40661758714,41,True
183094.14953231183,18,True
190040.81339385553,12,True
189857.5045495671,12,True
188923.07894751691,13,True
186833.54900711068,15,True
191181.18537558656,10,True
180157.6007456874,20,True
179815.41024588147,20,True
157049.60068211766,38,True
-124738.51399379114,87,False
121620.16173441705,64,True
186623.46184519693,15,True
186369.4407920729,15,True
164741.74163976044,31,True
184947.46354823463,16,True
181606.16664905357,19,True
177952.39485941766,22,True
180860.26915474347,20,True
184596.8310953059,17,True
191405.10157410958,10,True
181046.33843851916,20,True
191136.42144996737,10,True
171371.52349276838,27,True
-111113.76934468538,53,False
191438.56309800674,10,True
187042.99067385952,15,True
147867.83612076408,44,True
190696.77993684195,11,True
184221.9266604757,17,True
159916.74205972563,35,True
191687.9450832455,10,True
-219152.30123131286,78,False
183931.89955865964,17,True
181292.26135092118,19,True
186692.1093002067,15,True
189876.9648850055,13,True
181699.5422184116,19,True
148304.230375969,44,True
183163.28105151322,18,True
176142.66415068775,23,True
181987.84521845687,19,True
189213.2120890136,13,True
182410.49216073408,19,True
169422.62616765947,28,True
189223.66786445153,13,True
190133.36575552775,12,True
173767.84150700353,25,True
183571.36233734517,18,True
191332.22484031518,10,True
176100.00612649453,23,True
155620.1749998521,38,True
183016.35218895713,18,True
119048.08910435678,65,True
185872.98731655462,16,True
173008.51492910204,25,True
181048.21003303817,19,True
120160.04339338721,65,True
188150.09632448078,14,True
144368.53634755468,47,True
175490.90806637864,24,True
144990.50130992554,46,True
187751.75261894386,14,True
190012.80024691622,12,True
140063.76129960935,49,True
-207261.9650197755,39,False
117015.0407465404,68,True
-213571.4137934663,55,False
190907.84590103105,11,True
178814.1749998521,21,True
191732.0,9,True
188775.3825818716,13,True
188226.63936757535,14,True
189192.26893647213,13,True
181579.1572239673,19,True
190054.70982268197,12,True
191449.17948615522,10,True
-209160.79492272995,44,True
191350.86303748135,10,True
170928.65583465123,27,True
182953.6579684339,18,True
120255.96750406947,64,True
163959.10094895674,32,True
189646.99149857584,12,True
191080.18537558656,10,True
152250.70220290773,41,True
188379.29145798407,14,True
-211261.47201045402,49,False
189807.72633297966,12,True
174446.87170378712,25,True
178942.15866380752,21,True
152373.4477103917,41,True
187829.8513816891,14,True
189039.10650646838,13,True
-213027.02839291948,54,False
189935.2562796595,12,True
160760.04513330388,35,True
190702.67108097603,11,True
-118832.14272608909,78,False
188581.99632621236,14,True
-199898.90737422975,10,False
184713.4762431514,17,True
189793.89027053787,12,True
184231.28219195802,17,True
180765.4569687986,20,True
186970.43267093765,15,True
188187.85350333306,14,True
175405.1440187267,23,True
183850.95795742437,18,True
181740.01839107764,19,True
179041.4464110926,21,True
187385.97238027488,15,True
191526.7292838221,10,True
192232.55414966744,9,True
190343.12923112913,12,True
181959.40872775353,19,True
187443.62388237708,15,True
189378.7909986796,13,True
183493.62627741764,18,True
190696.74399367298,11,True
185848.74229312633,16,True
190845.15051551847,11,True
181598.77250816522,19,True
-200863.9903190039,21,False
163952.6072479634,32,True
155532.6507181663,39,True
187183.91846289366,15,True
191726.975933155,10,True
189731.5888247815,12,True
190093.42196244514,12,True
190973.3199263888,11,True
184367.9405707734,17,True
187858.0742091318,14,True
188333.90850699894,14,True
161452.19409849573,34,True
188644.00174989438,13,True
173158.64239209602,25,True
190169.26399709916,12,True
182373.89808915695,19,True
164104.24312068362,32,True
180458.46807104902,20,True
186216.50379519683,16,True
168277.0771436019,29,True
186388.32035698858,15,True
188323.81547537658,14,True
178927.62349761804,21,True
175885.54189958994,23,True
188067.24431320786,14,True
181636.7227401443,19,True
183704.28985743225,18,True
189944.24952318787,12,True
-121204.79353875216,78,False
165624.43318168787,31,True
180336.09010160965,20,True
175222.6627617321,24,True
185656.19658149988,16,True
182775.68281125423,18,True
185510.54088448215,16,True
-120480.35129853949,79,False
173775.40317640774,25,True
-117336.00978802466,70,False
179837.0421885298,20,True
177607.5893602286,22,True
190924.27622577356,11,True
170965.28149779656,27,True
172613.31895193222,26,True
159966.73337221076,35,True
175675.0618535359,23,True
190000.13368368286,12,True
183363.34821620872,17,True
186264.31105693989,16,True
186318.81116959846,15,True
190956.67170910924,11,True
191552.87198582065,10,True
169029.19296685146,29,True
158696.67679738312,36,True
190766.94050406132,11,True
186419.6404634037,16,True
112668.66696473976,70,True
190331.32802703083,12,True
-110311.38269716036,49,False
189369.4220479893,13,True
