reward,steps,found
190841.90150554656,11,True
189706.92046696696,14,True
189892.89726880784,15,True
190043.0,11,True
191764.82083450953,12,True
189922.93540159997,15,True
191007.32366105294,11,True
191591.82792045004,11,True
191560.14765069788,12,True
190521.83025038673,13,True
193944.43916735382,17,True
193944.43562448493,17,True
-399999.99999999994,102,False
188805.8425230086,30,True
190043.0,11,True
191971.65072015044,11,True
191069.97917074154,16,True
192184.9640425312,14,True
190627.50045799286,11,True
191351.69924408468,12,True
190674.7627528491,17,True
191007.32366105294,11,True
192807.11152283382,16,True
191039.0,10,True
194677.8935369884,14,True
189679.00097403734,29,True
192556.15497954754,11,True
190757.1477974684,11,True
-94802.44700232583,81,False
190192.26126341664,18,True
192566.19684579314,12,True
191971.65072015044,11,True
189710.19341018144,20,True
191591.82776174037,11,True
193883.75575815263,19,True
194125.0798706242,13,True
-81134.50511346487,56,False
192665.7913983968,14,True
193787.2405685566,16,True
193561.35714345356,15,True
193011.7907415587,16,True
191102.57699155153,16,True
191039.0,10,True
190071.6437408039,11,True
-95746.83811579508,65,False
-102460.76625823279,62,False
192566.2069146534,12,True
191007.32746245718,11,True
191180.35929704274,12,True
191353.32131991116,13,True
192144.70665154365,12,True
191701.46564555654,14,True
192395.6074593849,17,True
192566.19684579314,12,True
190757.1477974684,11,True
191560.14765069788,12,True
-90821.51718877173,78,False
192597.8829796416,11,True
192081.32986093004,14,True
191007.32746245718,11,True
191733.1476763658,13,True
176419.61885284493,30,True
195673.90738771454,13,True
190494.82205802758,12,True
191339.30503281552,19,True
192353.0447674497,21,True
194819.21373311646,16,True
192003.3270590975,10,True
194646.25388667197,15,True
197229.68603457866,24,True
190627.52075339627,11,True
191007.32366105294,11,True
190595.82411904578,12,True
191007.32366105294,11,True
191039.0,10,True
190043.0,11,True
192244.98066910167,19,True
191528.47456497105,13,True
190071.64286554774,11,True
190494.3400284031,22,True
-97223.15788502387,95,False
190773.64719270504,12,True
190627.52075339627,11,True
190757.1433235406,11,True
-400000.0,102,False
192566.2069146534,12,True
188066.6613953588,25,True
190906.32366105294,11,True
-97130.24987860907,66,False
-101365.4355811512,53,False
192524.47470979538,12,True
118516.14265134974,98,True
189809.5456765348,15,True
-81611.221519726,79,False
194674.5588526741,17,True
190043.0,11,True
194298.07409587412,14,True
121568.51800995103,94,True
191736.59091402887,28,True
191894.46457531344,12,True
-87419.19831937362,66,False
191591.82751709037,11,True
194083.3476657662,13,True
-81146.81571093021,100,False
186385.36627435472,20,True
191560.14765069788,12,True
195539.54533424543,22,True
191939.97425180252,12,True
-199377.49954200714,10,False
193218.61452963855,15,True
190043.0,11,True
191180.32608022945,12,True
190564.16780127698,13,True
189645.18876224756,17,True
191039.0,10,True
-199994,2,False
177091.43214932032,73,True
191004.29093350895,12,True
192807.1126935342,16,True
192524.47470979538,12,True
192286.0232584607,14,True
192138.35556492774,24,True
189122.41860560898,14,True
192458.96497012384,15,True
-87772.94517750664,25,False
191591.82751709037,11,True
190389.1524826835,14,True
189119.48374533252,36,True
190608.43585959284,15,True
-185962.17726021938,33,False
189887.75952162076,13,True
189278.6797142703,13,True
189982.54288718518,16,True
-94754.77556495208,73,False
194528.93608247777,17,True
191180.35929704274,12,True
-81731.84736615306,52,False
191294.7925434293,14,True
192665.7913983968,14,True
190257.39367129374,11,True
191445.0459852396,19,True
-105392.46675859981,72,False
197835.96116400222,18,True
192153.29539556257,15,True
191623.50045799286,10,True
190536.5559205441,12,True
-198409.17248290963,11,False
189626.825423586,14,True
192427.29028330813,16,True
192566.2069146534,12,True
192769.4706075965,14,True
-199994,2,False
189942.0,11,True
-99993,2,False
189626.825423586,14,True
192524.47470979538,12,True
190795.90009718935,12,True
-180005.8130279167,53,False
-400000.0,102,False
192532.37257066925,14,True
191039.0,10,True
-199998,1,False
194751.30576870873,13,True
-188538.34536157284,20,False
-96382.96123503325,56,False
189584.83778331187,15,True
-92797.82936247534,66,False
134604.2150354571,83,True
194719.6292847153,14,True
-82909.16617272446,89,False
190179.6496387365,15,True
-86498.61191782159,67,False
191560.14765069788,12,True
191007.32746245718,11,True
-91020.56919994202,60,False
191633.5496530881,11,True
192566.19684579314,12,True
190938.0,10,True
190871.8695076418,16,True
191560.14765069788,12,True
190843.0075684415,13,True
190757.1433235406,11,True
189498.82398964497,13,True
180155.9024785994,42,True
192556.15497954754,11,True
-400000.0,102,True
-400000.00000000006,102,False
193530.5239048906,12,True
190028.60957462867,13,True
190043.0,11,True
-193921.2489084227,41,False
190627.52075339627,11,True
189745.9705638873,14,True
190841.8941292866,11,True
-79851.72262295606,96,False
192254.29101363197,15,True
190443.61128321593,13,True
-93606.63288129347,18,False
190627.50045799286,11,True
-97719.25803949952,73,False
190071.64733947554,11,True
190757.1433235406,11,True
-93838.98162412546,66,False
191643.01885397817,22,True
193258.9311204378,17,True
191560.14765069788,12,True
191971.65452155468,11,True
191591.82751709037,11,True
-198113.75326094302,84,False
190526.52075339627,11,True
191007.32366105294,11,True
191007.32746245718,11,True
-400000.0,102,False
191007.32746245718,11,True
197457.54812460413,16,True
192838.79197458815,15,True
-83200.4342672078,79,False
172051.34721248414,55,True
191039.0,10,True
191353.32131991116,13,True
191007.3605205608,11,True
192186.37991018908,12,True
-91560.72852918979,74,False
191047.652154745,13,True
190627.52075339627,11,True
-400000.0,102,False
-86573.03856744872,48,False
190805.54655733693,14,True
191007.32746245718,11,True
-94818.32469464751,80,False
191007.32366105294,11,True
194022.40214234134,21,True
192597.8767121856,11,True
190595.82411904578,12,True
-399999.99999999994,102,False
186991.77943320404,31,True
190757.1477974684,11,True
191623.50045799286,10,True
-97798.21383376667,66,False
190627.50070264286,11,True
189910.32366105294,12,True
188380.51363830548,17,True
192496.8767121856,11,True
192123.02043619327,14,True
-400000.0,102,False
192186.37355878798,12,True
195642.2205960859,14,True
194751.29569984844,13,True
195470.25882286488,21,True
192465.19684579314,12,True
189794.6340844289,32,True
191733.15185182088,13,True
151147.29214487318,57,True
190463.18451020576,13,True
190627.50045799286,11,True
189024.43246252325,13,True
193028.10639670168,14,True
191601.8833830013,12,True
192707.51698015555,14,True
189141.33212311857,16,True
192695.8506554573,12,True
-90198.80715137112,54,False
193150.70696928658,12,True
191136.97120326108,11,True
-78943.16733327872,80,False
191007.32366105294,11,True
192154.7542199223,13,True
191136.96740185685,11,True
191746.46308610815,21,True
191870.65072015044,11,True
191039.0,10,True
195683.94273208364,14,True
189842.85925288402,13,True
189972.27701084557,24,True
192112.96956390113,13,True
191007.32746245718,11,True
192807.10929548962,16,True
194085.75181192404,19,True
191528.52832183777,13,True
122705.69691665926,85,True
191633.5559205441,11,True
191502.7376305023,21,True
-196752.2551013557,25,False
190757.14419879677,11,True
190627.50045799286,11,True
191980.29094040397,14,True
-67584.74838768324,91,False
191915.87030762964,14,True
-400000.0,102,False
154148.1965450358,51,True
-95085.83383612204,69,False
191039.0,10,True
190627.50045799286,11,True
194869.1232913379,25,True
192575.235759932,21,True
190757.1433235406,11,True
190608.4398058214,15,True
195018.39873478602,20,True
188477.22367804454,16,True
191007.32746245718,11,True
190043.0,11,True
-400000.0,102,False
191560.14765069788,12,True
193218.61666914233,15,True
191623.50045799286,10,True
190627.50070264286,11,True
191971.65452155468,11,True
191211.9988549675,11,True
-399999.99999999994,102,False
192807.10929548962,16,True
189346.37310161523,29,True
191007.32366105294,11,True
-396994.66125190805,102,False
190595.86097855365,12,True
190627.50045799286,11,True
192186.37355878798,12,True
-97013.1685423181,57,False
190757.1477974684,11,True
-195972.9883687054,58,False
190975.64719270504,12,True
191024.61438595637,12,True
-400000.0,102,False
191007.32366105294,11,True
192121.61106484095,16,True
191633.5496530881,11,True
192566.19684579314,12,True
198337.48303202365,25,True
193393.76663450422,15,True
189706.90017156355,14,True
195090.39940830707,21,True
191632.14832437548,13,True
189525.825423586,14,True
121591.59262782158,96,True
190992.93791760848,13,True
190284.72869601965,13,True
193150.70696928658,12,True
-195316.7897346023,42,False
188062.21827407286,16,True
183304.4548800539,33,True
190591.1859441468,14,True
190269.21858516967,22,True
182896.5354006733,37,True
-91915.13761449912,66,False
-102607.37184956083,75,False
191007.32366105294,11,True
191528.50802643434,13,True
191079.32037651667,12,True
194988.40692972168,13,True
-199106.3578546372,80,False
191007.3270590975,11,True
189076.6797142703,13,True
191623.50045799286,10,True
177432.05738413794,34,True
-94874.57289556404,48,False
196567.22815842688,20,True
191180.37959244614,12,True
191024.61438595637,12,True
197110.1389387722,16,True
-96128.10550727209,73,False
-98204.94747742583,56,False
191039.0,10,True
190800.49947912482,12,True
189456.50278792955,13,True
195223.07804109366,20,True
194156.75988184096,12,True
190320.99012005492,15,True
189749.2454892095,26,True
191623.50045799286,10,True
190841.90150554656,11,True
191007.32366105294,11,True
189943.86052122,13,True
190973.87241944793,17,True
190656.14213777854,11,True
195429.90182943162,19,True
161943.9304231565,64,True
191689.79139150179,12,True
190043.0,11,True
191601.8794521962,12,True
190627.50045799286,11,True
191007.32746245718,11,True
199993.79656294265,29,True
195018.39883229413,20,True
188157.61109920187,20,True
-400000.0,102,False
-195437.89579216327,86,False
191560.15522419754,12,True
191007.32366105294,11,True
-90440.11211956906,66,False
193875.11425752958,16,True
188532.70560765,16,True
193018.0206066687,13,True
191633.5496530881,11,True
-94533.14268134534,57,False
191623.50045799286,10,True
193216.92994908712,23,True
-90766.43762238866,69,False
188672.96436639276,18,True
190795.90009718935,12,True
-89933.31215386587,58,False
193359.9373155072,17,True
-86265.2153828872,99,False
191623.50045799286,10,True
195797.6751947454,15,True
190210.62726134746,21,True
190740.41412995534,21,True
191971.65072015044,11,True
192838.79197458815,15,True
191528.52832183777,13,True
191591.82751709037,11,True
189403.09226405443,16,True
187765.995004617,24,True
190494.85883904988,12,True
192176.325914065,11,True
192355.15323488752,24,True
193944.43497647523,17,True
-199974,7,False
191560.15522419754,12,True
190431.52832183777,14,True
190692.8750832253,17,True
190653.80062833638,19,True
191733.1811378291,13,True
190925.05529146397,15,True
191532.5559205441,11,True
193930.25536698516,20,True
191007.32746245718,11,True
178473.8414369537,43,True
190855.5854994478,16,True
194339.13441823333,17,True
191591.82751709037,11,True
-187428.93885352722,22,False
191623.50045799286,10,True
-199962,10,False
191039.0,10,True
191528.50802643434,13,True
192525.2512001888,17,True
190257.39367129374,11,True
191764.826941582,12,True
190757.1477974684,11,True
190645.89867765218,14,True
191278.29460150952,13,True
190153.00972470266,16,True
151630.65795999864,54,True
191914.78794449818,17,True
190627.52075339627,11,True
-88300.71923855034,66,False
192176.325914065,11,True
192910.5722000555,13,True
192455.18803765115,11,True
199339.9747379584,28,True
-198936.71521600458,13,False
190693.79124667746,13,True
-99997,1,False
191250.69924408468,12,True
-189242.99773047588,14,False
190757.1477974684,11,True
173730.5993447869,40,True
191591.82751709037,11,True
192176.32821973323,11,True
153894.31972230776,52,True
191007.3270590975,11,True
194751.29569984844,13,True
192774.0644274971,23,True
-95400.99598910268,66,False
-199998,1,False
193059.12582197477,20,True
191870.6875796583,11,True
192423.47470979538,12,True
192427.70522662724,20,True
-199998,1,False
190028.60957462867,13,True
190257.39367129374,11,True
192458.9689009289,15,True
192465.19684579314,12,True
193119.0206066687,13,True
191560.14765069788,12,True
-99997,1,False
190257.39367129374,11,True
191481.40055518222,12,True
186024.29585436743,20,True
195196.8909634103,17,True
193954.49081719312,18,True
158555.91610168264,46,True
191874.4684585816,15,True
-195022.28726527983,18,False
191870.6875796583,11,True
-89930.27708281108,63,False
187535.23555222282,23,True
189988.75952162076,13,True
200015.91245177266,34,True
188782.88632048568,16,True
191633.5559205441,11,True
190627.50045799286,11,True
191971.65072015044,11,True
191130.47997800552,16,True
190874.64719270504,12,True
190805.54655733693,14,True
197412.78149300732,17,True
190408.4696371966,13,True
191007.32366105294,11,True
-79847.07417676217,68,False
192112.96956390113,13,True
191007.32746245718,11,True
191971.65452155468,11,True
191180.32583557945,12,True
191600.46788239022,14,True
-99997,1,False
191007.32746245718,11,True
182195.50894731723,41,True
190071.64286554774,11,True
-81442.60821476663,53,False
190362.3692436398,16,True
191623.50045799286,10,True
-199958,11,False
195230.71542413876,15,True
191939.97805320675,12,True
191971.6875796583,11,True
-96028.6448895753,65,False
-86844.97883076461,26,False
191007.32366105294,11,True
192133.7508192438,15,True
190740.63535223377,23,True
-96862.52868259115,79,False
192162.5927765039,15,True
191980.29299206732,14,True
191560.14765069788,12,True
192176.32821973323,11,True
-199998,1,False
192807.10929548962,16,True
193077.29662299863,13,True
194497.25744943306,18,True
190961.26014646378,14,True
191500.87310079514,12,True
189631.50070264286,12,True
193530.5339737509,12,True
191395.79262191488,14,True
-99993,2,False
190494.86097855365,12,True
127092.5885759035,89,True
190898.16009500652,24,True
195652.30286842134,15,True
191623.50045799286,10,True
-185485.73932137282,78,False
191721.47166125395,11,True
191024.61438595637,12,True
-90111.18242316894,66,False
189425.82090165306,20,True
191971.65452155468,11,True
195332.71535083806,23,True
191180.32648358913,12,True
190627.50045799286,11,True
194779.94950951263,13,True
191946.2486838269,13,True
191971.65452155468,11,True
191007.32366105294,11,True
-91185.28781583378,49,False
191669.82817006425,15,True
191715.0700424316,28,True
190172.64733947554,11,True
194085.75511040105,19,True
190043.0,11,True
191591.82776174037,11,True
-99993,2,False
191500.8794521962,12,True
191809.32392684053,20,True
-199982,5,False
190257.39367129374,11,True
190791.15611276354,16,True
190757.16449420017,11,True
190975.6840522129,12,True
189942.0,11,True
181520.9201670155,38,True
191180.32648358913,12,True
191148.70312409828,13,True
187179.86611091744,18,True
192566.2069146534,12,True
191733.14832437548,13,True
-85112.20781989755,64,False
190906.32366105294,11,True
190843.0075684415,13,True
192186.37355878798,12,True
-97869.09225571412,61,False
195063.99454406454,15,True
194231.4399656085,19,True
193619.70056710608,21,True
191532.5496530881,11,True
191024.61438595637,12,True
191971.65072015044,11,True
191560.15522419754,12,True
191623.50045799286,10,True
191879.29094040397,14,True
189910.3605205608,12,True
190757.14444344677,11,True
193429.5339737509,12,True
-399999.9999999999,102,False
190172.6437408039,11,True
192112.96956390113,13,True
191148.65173596182,13,True
191623.50045799286,10,True
188907.3966462216,16,True
-199998,1,False
190741.97070893363,13,True
-400000.0,102,False
193570.84249422085,14,True
190591.1528860432,14,True
189036.49095016395,17,True
191623.50045799286,10,True
190627.50070264286,11,True
-94973.96900035543,68,False
195982.72579388352,20,True
-95195.14072038216,70,False
-98837.78315956198,62,False
121841.97845740049,91,True
191591.84781249377,11,True
176762.14673245448,45,True
190757.1477974684,11,True
191039.0,10,True
190399.04467768606,14,True
190627.50045799286,11,True
190627.50045799286,11,True
191591.82751709037,11,True
186695.3148918275,31,True
177642.3597753871,45,True
193984.75575815263,19,True
190313.9648475042,13,True
193538.03382615207,20,True
-191541.58697912024,86,False
191481.34157765578,12,True
155667.67417948827,64,True
190609.3310844481,14,True
191733.14832437548,13,True
190043.0,11,True
-199990,3,False
191007.32366105294,11,True
192049.6165080382,15,True
190757.1433235406,11,True
192225.07174206263,13,True
-192656.4254910108,24,False
195501.90109932938,20,True
190975.6840522129,12,True
191007.32366105294,11,True
191007.32366105294,11,True
193328.5339737509,12,True
192391.79616500577,13,True
190043.0,11,True
190501.18977576078,17,True
190507.4398058214,15,True
-99973,7,False
192838.79197458815,15,True
185946.25722548194,31,True
191601.8833830013,12,True
190595.82411904578,12,True
194807.81579243945,17,True
-87985.03630249591,72,False
191560.14765069788,12,True
192665.79889970156,14,True
190757.1477974684,11,True
191427.46910590827,13,True
195602.90109932938,20,True
193773.38743404855,28,True
-202394.78276951416,82,False
-199986,4,False
191560.14765069788,12,True
190627.50070264286,11,True
-195113.3458730451,27,False
191039.0,10,True
189740.0,11,True
187951.56818237426,23,True
189755.7670010315,21,True
194266.39346319338,15,True
190622.83025038673,13,True
191079.32648358913,12,True
-85749.36372338927,57,False
-199958,11,False
179824.70455688707,35,True
191007.32746245718,11,True
188561.50190735742,14,True
191039.0,10,True
190837.0,10,True
193435.49091026344,15,True
191007.32366105294,11,True
191007.32366105294,11,True
191591.86097855365,11,True
190622.83025038673,13,True
193429.5239048906,12,True
191007.32366105294,11,True
190043.0,11,True
189445.8093470509,23,True
191591.82751709037,11,True
-186812.3889174635,33,False
193922.84304951847,19,True
186054.98028763774,40,True
-400000.0,102,False
194850.8902262321,15,True
190627.50070264286,11,True
191039.0,10,True
193982.3476657662,13,True
190087.621919305,14,True
190526.50045799286,11,True
192458.96891657443,15,True
-93909.31222619157,67,False
-191700.83521897433,37,False
190627.50070264286,11,True
192524.47470979538,12,True
-92948.70017620517,42,False
-96657.06552278761,67,False
-400000.0,102,False
190270.61673214415,12,True
153851.89154062312,53,True
192566.2003732385,12,True
190690.15216627723,16,True
194378.16756290803,16,True
191180.32648358913,12,True
-99997,1,False
191007.32366105294,11,True
191503.28690126352,18,True
191971.65072015044,11,True
191212.00116063573,11,True
191481.40055518222,12,True
189631.50045799286,12,True
191007.3270590975,11,True
-400000.0,102,False
189795.15128566092,17,True
190627.52075339627,11,True
191591.84781249377,11,True
191351.69924408468,12,True
192566.19684579314,12,True
-400000.0,102,False
-101376.84824066338,73,False
191733.1476763658,13,True
179379.26884398132,40,True
191971.65452155468,11,True
171801.56789262142,32,True
-100240.67791132058,69,False
-197664.41097425396,66,False
191007.32366105294,11,True
191212.00116063573,11,True
189942.0,11,True
-196416.4895478184,35,False
191007.32366105294,11,True
189845.89325220545,12,True
-192264.40180654902,97,False
189347.94125688158,17,True
189658.50671873463,13,True
190627.50045799286,11,True
191591.82751709037,11,True
192838.79197458815,15,True
190656.1433235406,11,True
191870.65072015044,11,True
-189359.19881315873,67,False
193192.4328227435,12,True
189278.6797142703,13,True
-94494.99346182398,74,False
192910.5722000555,13,True
-89375.86871673059,66,False
190810.26202610735,12,True
194224.66786229625,15,True
191481.40055518222,12,True
191600.46573353163,14,True
190172.64733947554,11,True
191560.15284004374,12,True
189942.0,11,True
191528.47874042613,13,True
190627.50070264286,11,True
192075.891017398,13,True
-96563.0892100431,61,False
170899.5696061764,38,True
193538.01353074866,20,True
191623.50045799286,10,True
169004.48325331617,44,True
189343.1091166358,13,True
188845.21821429965,15,True
191473.05793547028,20,True
188481.51003963384,17,True
-199994,2,False
191623.50045799286,10,True
191601.8764988397,12,True
192556.15497954754,11,True
192566.19684579314,12,True
192840.9448002663,14,True
191212.00116063573,11,True
193530.5339737509,12,True
-98089.99690754156,59,False
166169.39785739264,47,True
193992.39307899555,14,True
190024.05422967835,13,True
188258.72098299133,17,True
191459.14765069788,12,True
192556.18803765115,11,True
193192.4328227435,12,True
192807.1126935342,16,True
167106.3164993215,41,True
-90593.26217240893,60,False
189475.08344081405,19,True
-95786.00039466648,75,False
193490.36042750592,22,True
190559.47599519114,15,True
191007.32366105294,11,True
191591.82776174037,11,True
191007.32366105294,11,True
-95358.17075071165,65,False
192556.18803765115,11,True
190656.14444344677,11,True
193944.48873334195,17,True
-79886.60964674871,101,False
190071.64733947554,11,True
192492.79849998283,13,True
189708.5456765348,15,True
197782.50926314964,25,True
191528.52832183777,13,True
197274.49568912163,14,True
190411.95932003608,14,True
-194281.12643591705,85,False
-197182.12161057492,76,False
190841.90150554656,11,True
191591.82776174037,11,True
191321.66628076878,14,True
-94024.8760750956,58,False
149626.36891606246,72,True
-101229.74599828203,77,False
189814.21702506611,13,True
191039.0,10,True
191326.73447811426,16,True
191591.82792045004,11,True
-99947.15272853826,86,False
194856.27099885914,25,True
-91086.42236169244,55,False
187769.50743834977,16,True
191007.32366105294,11,True
139178.0503875791,80,True
180115.24975946953,27,True
191039.0,10,True
-199994,2,False
189708.54173030623,15,True
191623.50045799286,10,True
191560.14765069788,12,True
-98408.76751230101,58,False
190408.436579093,13,True
-93367.8981266908,73,False
189988.75952162076,13,True
190257.39367129374,11,True
190741.97070893363,13,True
190442.76758672722,17,True
-82458.40672920011,21,False
193530.5239048906,12,True
188136.47102162242,16,True
191623.50045799286,10,True
191481.40055518222,12,True
191007.32366105294,11,True
193258.93844928744,17,True
192885.3455004673,14,True
-78490.15362079926,100,False
202285.56476208993,38,True
-86204.74558810666,71,False
191560.14765069788,12,True
-195473.43255394342,39,False
191522.50045799286,10,True
192968.47535957812,15,True
-399999.9999999999,102,False
191212.00116063573,11,True
190906.32746245718,11,True
190156.39367129374,11,True
191946.2486838269,13,True
191180.32608022945,12,True
191528.47456497105,13,True
-200201.4254910108,82,False
-79530.47756677469,82,False
191633.5559205441,11,True
192566.2069146534,12,True
149198.52460648038,63,True
161403.4290131418,51,True
191901.84439747754,20,True
191870.65452155468,11,True
191136.97120326108,11,True
-92413.22504684706,77,False
189492.53125207295,26,True
-400000.0,102,False
192154.70046305557,13,True
191589.35791768323,14,True
192566.19684579314,12,True
191007.32366105294,11,True
192496.8829796416,11,True
191591.82751709037,11,True
-71243.87992108689,29,False
191007.32366105294,11,True
-188202.53116953373,83,False
193681.9136615146,15,True
191007.3270590975,11,True
190425.71955287262,14,True
188057.07620332716,14,True
-186711.11321322375,66,False
190627.50045799286,11,True
184352.60577661774,32,True
190043.0,11,True
191500.87310079514,12,True
191633.5559205441,11,True
191212.00116063573,11,True
194355.93946452238,16,True
188479.7855849837,13,True
193439.60930854018,17,True
191220.64598536538,14,True
190243.00717672746,13,True
191971.65072015044,11,True
174385.11042555238,29,True
196308.76315609054,16,True
194183.72386990237,20,True
190627.50070264286,11,True
188338.08135035835,17,True
-90699.48120070662,62,False
191007.32366105294,11,True
190440.1139279635,12,True
156152.64766928513,77,True
190114.99902113195,12,True
-101581.71266976772,98,False
-174922.15162330854,47,False
192566.19684579314,12,True
-103489.59035998123,79,False
184841.01050920412,17,True
191180.32608022945,12,True
119536.51187905707,96,True
168660.39870799298,43,True
194192.99534556686,16,True
192985.19170580027,19,True
174571.89972837266,40,True
193258.93325994158,17,True
191180.35929704274,12,True
191039.0,10,True
-98707.60365430392,68,False
-191180.98989487343,49,False
190627.50045799286,11,True
191560.14765069788,12,True
192634.1184480048,15,True
190595.82197954203,12,True
191591.82751709037,11,True
138429.7322826091,76,True
190837.0,10,True
192780.9293499313,13,True
192304.3641527038,17,True
195846.49540281537,21,True
189215.26857425628,18,True
-92829.6967589661,60,False
194083.3476657662,13,True
188181.67669419438,14,True
189778.40428113146,25,True
193077.29662299863,13,True
191971.65072015044,11,True
-95638.4254910108,61,False
191007.32366105294,11,True
191007.32366105294,11,True
-93637.56675759569,21,False
193218.61676659284,15,True
190339.1139279635,12,True
190608.4398058214,15,True
191655.77383529555,21,True
-97009.29002611908,62,False
192144.70665154365,12,True
193011.7903225178,16,True
191971.65072015044,11,True
-99356.17644400362,81,False
191007.32366105294,11,True
-195820.4254910108,41,False
190270.61673214415,12,True
192112.96956390113,13,True
189386.69505860945,15,True
192285.969746244,14,True
188195.6498499722,22,True
186668.4429877932,21,True
191353.32525071624,13,True
190874.64719270504,12,True
191633.5559205441,11,True
191560.14765069788,12,True
121418.12222800509,93,True
189160.3927942126,12,True
192878.89720105467,14,True
191560.15104874247,12,True
190627.50045799286,11,True
-90022.23101708607,53,False
-399999.99999999994,102,False
191007.32366105294,11,True
191143.97645318398,15,True
192986.342036228,14,True
190757.1433235406,11,True
166109.7847044438,40,True
191039.0,10,True
191633.5559205441,11,True
191633.5496530881,11,True
192205.5923264082,13,True
192535.7858675157,15,True
191560.14765069788,12,True
194670.2522699169,19,True
190843.0075684415,13,True
-194368.00659674042,35,False
190627.50045799286,11,True
201139.77195199172,26,True
-195910.4266047402,50,False
-96686.61206041323,59,False
-99787.08324884872,66,False
191623.50045799286,10,True
191039.0,10,True
191591.82792045004,11,True
190313.96870112716,13,True
191701.4729898297,14,True
190368.6160567433,13,True
124061.28972807854,83,True
191136.97120326108,11,True
189607.57873463843,15,True
-100774.48791071255,100,False
191079.32648358913,12,True
193011.78679507243,16,True
-95277.54468703274,61,False
190526.52075339627,11,True
191769.6875796583,11,True
165159.64095353632,46,True
190627.50070264286,11,True
193530.5239048906,12,True
191148.64721837293,13,True
191601.8794521962,12,True
192465.2003732385,12,True
-189985.9524764795,47,False
195229.31958299456,17,True
-189957.12554138,39,False
191307.6237217195,20,True
193671.84249422085,14,True
191007.32746245718,11,True
188354.00648885212,16,True
194125.0798706242,13,True
194709.5799252574,13,True
-399999.9999999999,102,False
191971.65452155468,11,True
190257.39367129374,11,True
191623.50045799286,10,True
190757.1477974684,11,True
-184455.2049425994,37,False
191321.6426871465,14,True
188457.22129626773,14,True
192186.37355878798,12,True
192739.19546198566,13,True
191623.50045799286,10,True
191560.15169675215,12,True
189959.2869234992,12,True
190757.1433235406,11,True
188732.8829714205,26,True
190347.75870932336,15,True
189393.37108087484,18,True
193681.95066606882,15,True
192855.97759343192,21,True
191007.3605205608,11,True
189433.41630884007,20,True
191925.58634394128,14,True
183708.98849097313,31,True
-198927.1408249333,58,False
-88139.07393237001,69,False
197409.18382430013,22,True
-96886.66090624823,68,False
192556.18803765115,11,True
193745.2528661599,13,True
192556.18803765115,11,True
196363.51500726887,21,True
193087.35167074582,14,True
192254.29366561022,15,True
191007.32366105294,11,True
-102077.21997788266,72,False
192812.60581827917,12,True
190710.3310844481,14,True
-67017.68911759228,94,False
189890.5130281417,15,True
192317.64837900866,13,True
190608.43585959284,15,True
189799.83410479708,13,True
195081.75790742593,18,True
191591.82751709037,11,True
-94595.08881534476,74,False
192098.58661434986,15,True
-90775.05627945562,71,False
-199986,4,False
-88739.26010828206,59,False
191451.29122913285,14,True
191633.5559205441,11,True
190408.436579093,13,True
192112.96956390113,13,True
191394.45717733848,24,True
191560.20480560916,12,True
191560.14765069788,12,True
191007.32366105294,11,True
-203888.33921232048,91,False
193322.0765635474,12,True
186041.41211770335,23,True
-400000.00000000006,102,False
190757.1477974684,11,True
193391.61379953675,16,True
194083.3476657662,13,True
191007.32366105294,11,True
191971.65452155468,11,True
-95302.52815939592,13,False
193059.75240816703,13,True
157173.07281797758,47,True
-188577.2658891123,62,False
190624.4657988315,12,True
197373.2408828903,20,True
193192.4328227435,12,True
191633.5496530881,11,True
191339.30108632924,19,True
192186.37355878798,12,True
191623.50045799286,10,True
191870.65072015044,11,True
-199986,4,False
191110.9988549675,11,True
190608.43980604343,15,True
191007.32366105294,11,True
191007.32746245718,11,True
190627.52075339627,11,True
-98509.17794197242,11,False
190778.5438395136,13,True
197342.4101880315,17,True
192062.26436241766,18,True
195724.27054148167,16,True
192910.5722000555,13,True
-89831.07087361066,68,False
190284.72869601965,13,True
191321.64596994186,14,True
187236.09381163766,26,True
190868.2082927146,30,True
-86974.76074853029,100,False
193189.61379953675,16,True
191007.32366105294,11,True
191246.64050269357,14,True
191148.70312409828,13,True
191704.73764618393,21,True
193087.35168639134,14,True
190627.50045799286,11,True
190526.50045799286,11,True
195272.44634898,15,True
190071.6437408039,11,True
193218.61322350192,15,True
190795.84111966295,12,True
189081.570823481,14,True
190704.54655733693,14,True
191180.32251602045,12,True
192775.4696614566,17,True
191500.8833830013,12,True
190994.8085033701,13,True
191007.32366105294,11,True
191180.32648358913,12,True
191633.5496530881,11,True
-193568.21383376667,38,False
191459.14765069788,12,True
192222.6129904444,16,True
191361.74769177008,13,True
191528.50802643434,13,True
191232.10536028634,13,True
-85174.07875147057,82,False
178859.55589730616,48,True
-199982,5,False
191170.97917074154,16,True
189193.92890852428,13,True
191601.87331414103,12,True
190712.95126738757,14,True
192556.15497954754,11,True
192775.43481539283,17,True
190257.39367129374,11,True
189803.89647300556,29,True
191427.46910590827,13,True
-200224.78315797207,69,False
191039.0,10,True
190071.64286554774,11,True
191884.19016761886,15,True
191136.96740185685,11,True
-400000.0,102,False
192112.97310677005,13,True
191669.84845582183,15,True
192186.37991018908,12,True
189261.3927942126,12,True
191207.3307083796,13,True
170987.25325904146,38,True
191494.64145389525,15,True
194465.57477033412,19,True
