episode,actions,rewards
1360,6,-100197.0
1361,2,-99999.0
1362,8,-100296.0
1363,2,-99999.0
1364,2,-99999.0
1365,2,-100100.0
1366,46,-101268.0
1367,2,-100100.0
1368,6,-100298.0
1369,2,-100100.0
1370,22,-101090.0
1371,4,-100098.0
1372,2,-99999.0
1373,2,-99999.0
1374,2,-100100.0
1375,4,-100098.0
1376,2,-99999.0
1377,4,-100098.0
1378,6,-100096.0
1379,4,-100300.0
1380,8,-100296.0
1381,50,-101971.0
1382,10,-100597.0
1383,2,-100100.0
1384,20,-101092.0
1385,20,-100789.0
1386,28,-101286.0
1387,8,-100296.0
1388,4,-100098.0
1389,2,-99999.0
1390,2,-99999.0
1391,8,-100195.0
1392,4,-100098.0
1393,2,-100100.0
1394,6,-100399.0
1395,2,-100100.0
1396,10,-100294.0
1397,8,-100296.0
1398,2,-200000.0
1399,2,-100100.0
1400,4,-100098.0
1401,24,-100987.0
1402,2,-99999.0
1403,2,-99999.0
1404,10,-100294.0
1405,4,-100199.0
1406,4,-100199.0
1407,6,-100197.0
1408,4,-100300.0
1409,16,-100490.0
1410,2,-100100.0
1411,10,-100294.0
1412,2,-99999.0
1413,20,-100890.0
1414,8,-100296.0
1415,2,-100100.0
1416,10,-100597.0
1417,4,-100098.0
1418,8,-100397.0
1419,2,-99999.0
1420,2,-99999.0
1421,2,-200000.0
1422,4,-100199.0
1423,24,-100684.0
1424,2,-100100.0
1425,8,-100498.0
1426,10,-100496.0
1427,14,-100593.0
1428,2,-100100.0
1429,4,-100300.0
1430,6,-100197.0
1431,4,-100199.0
1432,20,-100789.0
1433,56,-101662.0
1434,2,-99999.0
1435,8,-100296.0
1436,2,-100100.0
1437,6,-100298.0
1438,6,-100197.0
1439,2,-99999.0
1440,36,-101682.0
1441,6,-100399.0
1442,2,-99999.0
1443,4,-100098.0
1444,8,-100397.0
1445,2,-99999.0
1446,2,-99999.0
1447,8,-100195.0
1448,2,-100100.0
1449,42,-102080.0
1450,2,-100100.0
1451,8,-100195.0
1452,8,-100296.0
1453,2,-100100.0
1454,4,-100199.0
1455,4,-100098.0
1456,2,-100100.0
1457,10,-100395.0
1458,2,-99999.0
1459,4,-100199.0
1460,4,-100098.0
1461,2,-99999.0
1462,2,-99999.0
1463,2,-99999.0
1464,2,-99999.0
1465,2,-99999.0
1466,14,-100391.0
1467,2,-100100.0
1468,2,-99999.0
1469,2,-100100.0
1470,34,-101583.0
1471,12,-100797.0
1472,4,-100098.0
1473,8,-100195.0
1474,22,-101494.0
1475,2,-100100.0
1476,4,-100098.0
1477,16,-100389.0
1478,2,-99999.0
1479,44,-101775.0
1480,4,-100300.0
1481,14,-100391.0
1482,4,-100199.0
1483,4,-100199.0
1484,2,-99999.0
1485,4,-100098.0
1486,12,-100393.0
1487,4,-100199.0
1488,2,-100100.0
1489,2,-99999.0
1490,4,-100199.0
1491,38,-101175.0
1492,2,-100100.0
1493,2,-99999.0
1494,4,-100098.0
1495,2,-99999.0
1496,2,-99999.0
1497,14,-100795.0
1498,8,-100599.0
1499,10,-100294.0
1500,10,-100193.0
1501,2,-99999.0
1502,64,-101755.0
1503,8,-100296.0
1504,4,-100199.0
1505,4,-100199.0
1506,8,-100397.0
1507,22,-100585.0
1508,4,-100098.0
1509,14,-100593.0
1510,12,-100595.0
1511,8,-100195.0
1512,2,-200000.0
1513,2,-99999.0
1514,16,-100490.0
1515,2,-200000.0
1516,6,-100197.0
1517,2,-99999.0
1518,2,-100100.0
1519,12,-100393.0
1520,22,-101090.0
1521,2,-100100.0
1522,4,-100199.0
1523,4,-100098.0
1524,4,-100199.0
1525,2,-99999.0
1526,16,-100591.0
1527,10,-100496.0
1528,8,-100498.0
1529,10,-100294.0
1530,18,-100387.0
1531,2,-99999.0
1532,2,-200000.0
1533,2,-99999.0
1534,64,-102967.0
1535,16,-100692.0
1536,2,-99999.0
1537,4,-100199.0
1538,2,-100100.0
1539,6,-100298.0
1540,6,-100298.0
1541,4,-100199.0
1542,6,-100096.0
1543,2,-100100.0
1544,4,-100098.0
1545,8,-100296.0
1546,4,-100098.0
1547,12,-100696.0
1548,2,-99999.0
1549,8,-100397.0
1550,2,-100100.0
1551,2,-99999.0
1552,6,-100399.0
1553,10,-100395.0
1554,6,-100399.0
1555,4,-100098.0
1556,2,-100100.0
1557,2,-100100.0
1558,6,-100298.0
1559,28,-100983.0
1560,8,-100498.0
1561,14,-100492.0
1562,10,-100698.0
1563,2,-99999.0
1564,6,-100399.0
1565,4,-100199.0
1566,2,-99999.0
1567,10,-100294.0
1568,2,-99999.0
1569,4,-100199.0
1570,10,-100395.0
1571,2,-100100.0
1572,8,-100397.0
1573,2,-100100.0
1574,6,-100096.0
1575,8,-100397.0
1576,8,-100397.0
1577,28,-101084.0
1578,2,-99999.0
1579,4,-100300.0
1580,2,-100100.0
1581,4,-100199.0
1582,6,-100298.0
1583,4,-100199.0
1584,4,-100300.0
1585,6,-100399.0
1586,12,-100494.0
1587,6,-100197.0
1588,2,-100100.0
1589,8,-100397.0
1590,2,-99999.0
1591,2,-100100.0
1592,4,-100199.0
1593,6,-100298.0
1594,20,-100688.0
1595,20,-100890.0
1596,6,-100298.0
1597,4,-100098.0
1598,2,-99999.0
1599,6,-100399.0
1600,2,-100100.0
1601,6,-100399.0
1602,12,-100494.0
1603,2,-99999.0
1604,10,-100395.0
1605,4,-100300.0
1606,2,-99999.0
1607,2,-99999.0
1608,6,-100399.0
1609,2,-99999.0
1610,12,-100494.0
1611,4,-100098.0
1612,10,-100496.0
1613,6,-100298.0
1614,2,-100100.0
1615,30,-100779.0
1616,10,-100395.0
1617,2,-99999.0
1618,2,-99999.0
1619,4,-100300.0
1620,12,-100292.0
1621,2,-100100.0
1622,2,-99999.0
1623,8,-100296.0
1624,18,-100791.0
1625,4,-100199.0
1626,6,-200198.0
1627,8,-100397.0
1628,2,-100100.0
1629,2,-99999.0
1630,2,-99999.0
1631,8,-100397.0
1632,2,-99999.0
1633,2,-99999.0
1634,14,-100593.0
1635,2,-99999.0
1636,4,-100098.0
1637,4,-100098.0
1638,12,-100292.0
1639,2,-100100.0
1640,4,-100098.0
1641,12,-100898.0
1642,2,-99999.0
1643,2,-99999.0
1644,2,-100100.0
1645,4,-100098.0
1646,8,-100296.0
1647,2,-99999.0
1648,2,-99999.0
1649,4,-100098.0
1650,10,-100395.0
1651,8,-100397.0
1652,2,-99999.0
1653,2,-100100.0
1654,6,-100197.0
1655,2,-99999.0
1656,2,-99999.0
1657,8,-100397.0
1658,12,-100494.0
1659,2,-99999.0
1660,14,-100492.0
1661,6,-100197.0
1662,4,-100199.0
1663,4,-100098.0
1664,38,-100973.0
1665,8,-100498.0
1666,2,-100100.0
1667,2,-99999.0
1668,2,-100100.0
1669,6,-100298.0
1670,2,-100100.0
1671,2,-200000.0
1672,14,-100694.0
1673,54,-101563.0
1674,6,-100197.0
1675,2,-99999.0
1676,2,-99999.0
1677,2,-200000.0
1678,2,-100100.0
1679,18,-100589.0
1680,2,-99999.0
1681,4,-100098.0
1682,4,-100098.0
1683,8,-100498.0
1684,6,-99995.0
1685,8,-100599.0
1686,2,-100100.0
1687,6,-100399.0
1688,2,-99999.0
1689,6,-200299.0
1690,102,-103737.0
1691,4,-100199.0
1692,4,-100199.0
1693,8,-100397.0
1694,8,-100599.0
1695,2,-100100.0
1696,18,-100892.0
1697,2,-99999.0
1698,2,-100100.0
1699,8,-100296.0
1700,14,-100593.0
1701,2,-99999.0
1702,4,-100098.0
1703,8,-100397.0
1704,28,-100983.0
1705,2,-100100.0
1706,122,-105939.0
1707,14,-100896.0
1708,24,-101290.0
1709,4,-100199.0
1710,2,-99999.0
1711,2,-100100.0
1712,10,-100698.0
1713,6,-100197.0
1714,16,-100995.0
1715,2,-100100.0
1716,4,-100300.0
1717,2,-100100.0
1718,10,-100496.0
1719,74,-103664.0
1720,2,-100100.0
1721,2,-100100.0
1722,14,-100593.0
1723,2,-99999.0
1724,2,-99999.0
1725,2,-100100.0
1726,14,-100795.0
1727,2,-100100.0
1728,12,-100494.0
1729,10,-100496.0
1730,4,-100199.0
1731,4,-100098.0
1732,2,-100100.0
1733,10,-100698.0
1734,6,-100298.0
1735,2,-99999.0
1736,2,-100100.0
1737,14,-100492.0
1738,2,-100100.0
1739,4,-100300.0
1740,14,-100593.0
1741,2,-100100.0
1742,2,-100100.0
1743,4,-100199.0
1744,12,-100292.0
1745,2,-100100.0
1746,2,-100100.0
1747,122,-104165.10069580759
1748,6,-100197.0
1749,10,-100294.0
1750,2,-99999.0
1751,4,-100199.0
1752,2,-100100.0
1753,28,-101185.0
1754,4,-100199.0
1755,6,-100500.0
1756,42,-101878.0
1757,14,-100492.0
1758,2,-100100.0
1759,2,-99999.0
1760,4,-100199.0
1761,6,-100197.0
1762,4,-100098.0
1763,6,-100197.0
1764,4,-100199.0
1765,40,-101880.0
1766,16,-100692.0
1767,4,-100300.0
1768,2,-100100.0
1769,10,-100395.0
1770,10,-100698.0
1771,12,-100595.0
1772,10,-100496.0
1773,14,-100492.0
1774,2,-99999.0
1775,2,-99999.0
1776,6,-100197.0
1777,2,-100100.0
1778,6,-100298.0
1779,2,-100100.0
1780,6,-100197.0
1781,112,-104043.51711650548
1782,6,-100298.0
1783,18,-100791.0
1784,6,-100298.0
1785,8,-100397.0
1786,4,-100199.0
1787,12,-100393.0
1788,22,-100787.0
1789,6,-100399.0
1790,32,-101888.0
1791,6,-100298.0
1792,12,-100696.0
1793,8,-100397.0
1794,6,-100399.0
1795,4,-100199.0
1796,8,-100498.0
1797,12,-100191.0
1798,4,-100199.0
1799,8,-100498.0
1800,2,-100100.0
1801,4,-100199.0
1802,36,-102086.0
1803,12,-100696.0
1804,66,-101686.16838445408
1805,2,-99999.0
1806,2,-99999.0
1807,10,-100496.0
1808,2,-99999.0
1809,2,-99999.0
1810,28,-101286.0
1811,16,-100692.0
1812,2,-100100.0
1813,10,-100395.0
1814,2,-200000.0
1815,2,-99999.0
1816,2,-99999.0
1817,10,-100597.0
1818,4,-100199.0
1819,10,-100294.0
1820,4,-100300.0
1821,10,-100395.0
1822,8,-100195.0
1823,76,-102994.80980871787
1824,10,-100294.0
1825,36,-101783.0
1826,28,-101387.0
1827,2,-200000.0
1828,14,-100694.0
1829,16,-100793.0
1830,12,-100696.0
1831,4,-100199.0
1832,4,-100199.0
1833,24,-100987.0
1834,4,-100199.0
1835,34,-101482.0
1836,2,-99999.0
1837,4,-100098.0
1838,10,-100496.0
1839,52,-102070.0
1840,4,-200200.0
1841,4,-100098.0
1842,6,-100298.0
1843,4,-100098.0
1844,2,-99999.0
1845,2,-100100.0
1846,4,-100199.0
1847,6,-100197.0
1848,14,-100795.0
1849,8,-100599.0
1850,18,-100690.0
1851,2,-100100.0
1852,38,-101276.0
1853,10,-100496.0
1854,4,-100098.0
1855,16,-100995.0
1856,2,-100100.0
1857,8,-100296.0
1858,56,-102369.0
1859,4,-100300.0
1860,10,-100496.0
1861,6,-100298.0
1862,2,-100100.0
1863,8,-100397.0
1864,10,-100496.0
1865,4,-100098.0
1866,4,-100098.0
1867,44,-102482.0
1868,6,-100298.0
1869,6,-100197.0
1870,6,-100096.0
1871,2,-100100.0
1872,20,-101092.0
1873,26,-101490.0
1874,6,-100298.0
1875,2,-99999.0
1876,2,-99999.0
1877,4,-100199.0
1878,2,-100100.0
1879,2,-100100.0
1880,24,-100886.0
1881,36,-102086.0
1882,8,-100397.0
1883,4,-100098.0
1884,2,-99999.0
1885,2,-100100.0
1886,6,-100298.0
1887,4,-100300.0
1888,4,-100199.0
1889,4,-100098.0
1890,12,-100393.0
1891,2,-99999.0
1892,10,-100395.0
1893,6,-100298.0
1894,4,-100098.0
1895,56,-101731.10406165758
1896,12,-100494.0
1897,2,-99999.0
1898,6,-100500.0
1899,6,-100298.0
1900,10,-100496.0
1901,16,-100894.0
1902,4,-100098.0
1903,6,-100197.0
1904,6,-99995.0
1905,6,-100399.0
1906,2,-99999.0
1907,2,-99999.0
1908,2,-100100.0
1909,32,-100878.0
1910,56,-101662.0
1911,14,-100896.0
1912,30,-100678.0
1913,2,-100100.0
1914,6,-100298.0
1915,34,-101280.0
1916,2,-99999.0
1917,8,-100296.0
1918,2,-100100.0
1919,20,-101193.0
1920,30,-101890.0
1921,50,-102072.0
1922,12,-100595.0
1923,2,-99999.0
1924,2,-100100.0
1925,4,-100098.0
1926,2,-99999.0
1927,2,-99999.0
1928,4,-100199.0
1929,112,-103752.10656918095
1930,2,-100100.0
1931,8,-100397.0
1932,28,-100983.0
1933,2,-100100.0
1934,20,-100890.0
1935,14,-100694.0
1936,4,-100300.0
1937,22,-100686.0
1938,16,-100591.0
1939,2,-99999.0
1940,16,-100288.0
1941,6,-100298.0
1942,2,-100100.0
1943,2,-99999.0
1944,14,-100492.0
1945,2,-100100.0
1946,42,-102181.0
1947,6,-100298.0
1948,38,-101074.0
1949,14,-100593.0
1950,24,-101088.0
1951,2,-99999.0
1952,6,-100298.0
1953,16,-100490.0
1954,2,-100100.0
1955,2,-99999.0
1956,6,-100298.0
1957,2,-99999.0
1958,4,-100098.0
1959,2,-99999.0
1960,2,-99999.0
1961,14,-100694.0
1962,4,-100300.0
1963,4,-100199.0
1964,34,-101381.0
1965,2,-99999.0
1966,12,-100595.0
1967,4,-100199.0
1968,16,-100591.0
1969,2,-100100.0
1970,4,-100300.0
1971,4,-100300.0
1972,28,-100882.0
1973,4,-100300.0
1974,2,-100100.0
1975,2,-100100.0
1976,8,-200499.0
1977,56,-101388.45429232421
1978,4,-100098.0
1979,4,-100199.0
1980,2,-100100.0
1981,10,-100395.0
1982,14,-100290.0
1983,10,-100193.0
1984,12,-100393.0
1985,6,-100298.0
1986,56,-102470.0
1987,2,-100100.0
1988,2,-99999.0
1989,4,-100199.0
1990,4,-100098.0
1991,6,-100197.0
1992,6,-100298.0
1993,2,-100100.0
1994,2,-100100.0
1995,10,-100698.0
1996,24,-100886.0
1997,6,-100399.0
1998,8,-100599.0
1999,4,-100199.0
2000,6,-100399.0
2001,38,-101983.0
2002,8,-100498.0
2003,4,-100098.0
2004,2,-100100.0
2005,34,-100977.0
2006,26,-101288.0
2007,38,-101781.0
2008,2,-99999.0
2009,2,-99999.0
2010,4,-100098.0
2011,6,-100500.0
2012,2,-100100.0
2013,8,-100397.0
2014,16,-100692.0
2015,4,-100300.0
2016,10,-100496.0
2017,2,-200000.0
2018,8,-100700.0
2019,12,-100494.0
2020,76,-104167.0
2021,2,-99999.0
2022,2,-100100.0
2023,4,-100300.0
2024,4,-100199.0
2025,48,-102983.0
2026,4,-100199.0
2027,14,-100795.0
2028,6,-100197.0
2029,8,-100397.0
2030,22,-200990.0
2031,16,-100692.0
2032,2,-100100.0
2033,2,-99999.0
2034,8,-100296.0
2035,14,-100896.0
2036,8,-100397.0
2037,16,-101096.0
2038,8,-100397.0
2039,6,-100197.0
2040,4,-100098.0
2041,138,-107842.0
2042,6,-100197.0
2043,10,-100597.0
2044,32,-101989.0
2045,8,-100296.0
2046,10,-100496.0
2047,2,-100100.0
2048,12,-100393.0
2049,4,-100098.0
2050,32,-101484.0
2051,4,-100098.0
2052,6,-100197.0
2053,4,-100300.0
2054,4,-100199.0
2055,2,-99999.0
2056,26,-101591.0
2057,6,-100399.0
2058,4,-100098.0
2059,54,-103179.0
2060,10,-100395.0
2061,2,-100100.0
2062,2,-99999.0
2063,4,-100098.0
2064,12,-100797.0
2065,4,-100199.0
2066,2,-100100.0
2067,4,-100199.0
2068,4,-100300.0
2069,18,-100892.0
2070,12,-100595.0
2071,16,-100894.0
2072,122,-103862.42129439478
2073,4,-100300.0
2074,10,-100496.0
2075,24,-101290.0
2076,2,-99999.0
2077,2,-100100.0
2078,8,-100700.0
2079,2,-100100.0
2080,6,-100197.0
2081,8,-100397.0
2082,18,-100993.0
2083,6,-100399.0
2084,2,-100100.0
2085,4,-100098.0
2086,8,-100397.0
2087,2,-100100.0
2088,22,-101090.0
2089,2,-100100.0
2090,4,-100199.0
2091,14,-100593.0
2092,10,-100698.0
2093,18,-100993.0
2094,6,-100197.0
2095,18,-101094.0
2096,4,-100300.0
2097,4,-100098.0
2098,2,-99999.0
2099,96,-104551.0
2100,2,-100100.0
2101,6,-100197.0
2102,8,-100296.0
2103,4,-100199.0
2104,8,-100700.0
2105,2,-100100.0
2106,2,-99999.0
2107,4,-100199.0
2108,10,-100395.0
2109,8,-100397.0
2110,8,-100498.0
2111,2,-100100.0
2112,10,-100395.0
2113,4,-100199.0
2114,6,-100500.0
2115,14,-100593.0
2116,12,-100696.0
2117,6,-100399.0
2118,48,-101872.0
2119,14,-100795.0
2120,4,-100199.0
2121,8,-100498.0
2122,10,-100698.0
2123,2,-99999.0
2124,16,-100793.0
2125,16,-100995.0
2126,8,-100599.0
2127,2,-100100.0
2128,6,-100298.0
2129,2,-100100.0
2130,2,-100100.0
2131,40,-101577.0
2132,6,-100298.0
2133,2,-100100.0
2134,12,-100494.0
2135,2,-100100.0
2136,6,-100298.0
2137,8,-100498.0
2138,2,-99999.0
2139,2,-100100.0
2140,2,-100100.0
2141,2,-100100.0
2142,70,-102503.4982337389
2143,8,-100296.0
2144,6,-100197.0
2145,14,-100795.0
2146,4,-100199.0
2147,8,-100296.0
2148,8,-100397.0
2149,2,-100100.0
2150,2,-100100.0
2151,18,-100791.0
2152,10,-100193.0
2153,28,-101185.0
2154,2,-100100.0
2155,4,-100098.0
2156,2,-99999.0
2157,6,-100298.0
2158,12,-100595.0
2159,2,-100100.0
2160,8,-100498.0
2161,2,-100100.0
2162,2,-99999.0
2163,2,-99999.0
2164,8,-100296.0
2165,16,-100894.0
2166,4,-100098.0
2167,6,-100197.0
2168,4,-100199.0
2169,6,-100197.0
2170,4,-100199.0
2171,20,-100991.0
2172,50,-102274.0
2173,8,-100397.0
2174,8,-100498.0
2175,34,-101684.0
2176,10,-100597.0
2177,10,-100597.0
2178,2,-100100.0
2179,4,-100199.0
2180,26,-101490.0
2181,72,-103161.0
2182,6,-100500.0
2183,6,-100298.0
2184,6,-100096.0
2185,12,-100393.0
2186,6,-100399.0
2187,6,-100197.0
2188,8,-100296.0
2189,6,-100298.0
2190,8,-100599.0
2191,2,-99999.0
2192,18,-100387.0
2193,12,-100797.0
2194,4,-100098.0
2195,12,-100595.0
2196,18,-100791.0
2197,2,-99999.0
2198,4,-100098.0
2199,4,-100098.0
2200,6,-100500.0
2201,2,-100100.0
2202,6,-100399.0
2203,6,-100096.0
2204,20,-100991.0
2205,2,-99999.0
2206,4,-100300.0
2207,46,-102076.0
2208,4,-100199.0
2209,6,-100298.0
2210,36,-101177.0
2211,2,-100100.0
2212,4,-100098.0
2213,86,-103277.81330681124
2214,2,-99999.0
2215,2,-100100.0
2216,2,-100100.0
2217,10,-100496.0
2218,138,-105281.36009317689
2219,30,-101486.0
2220,8,-100599.0
2221,2,-99999.0
2222,4,-100199.0
2223,16,-100490.0
2224,2,-99999.0
2225,12,-100797.0
2226,2,-100100.0
2227,60,-102466.0
2228,18,-100993.0
2229,6,-100298.0
2230,6,-100399.0
2231,18,-101094.0
2232,14,-100694.0
2233,2,-99999.0
2234,22,-101090.0
2235,2,-100100.0
2236,2,-99999.0
2237,8,-100397.0
2238,6,-99995.0
2239,8,-100599.0
2240,10,-100597.0
2241,44,-101876.0
2242,8,-100599.0
2243,70,-103767.39484415893
2244,22,-100888.0
2245,6,-100298.0
2246,2,-100100.0
2247,34,-101684.0
2248,2,-100100.0
2249,2,-100100.0
2250,14,-100593.0
2251,30,-101385.0
2252,16,-100894.0
2253,12,-100797.0
2254,20,-100688.0
2255,8,-100498.0
2256,8,-100296.0
2257,2,-100100.0
2258,6,-100399.0
2259,2,-99999.0
2260,2,-100100.0
2261,6,-100298.0
2262,10,-100294.0
2263,2,-99999.0
2264,48,-102276.0
2265,14,-100492.0
2266,10,-100395.0
2267,10,-100597.0
2268,6,-100298.0
2269,8,-100397.0
2270,8,-100397.0
2271,4,-100098.0
2272,4,-100199.0
2273,8,-100397.0
2274,10,-100698.0
2275,2,-99999.0
2276,2,-99999.0
2277,6,-100298.0
2278,64,-102127.48437089141
2279,2,-99999.0
2280,4,-100098.0
2281,18,-100892.0
2282,14,-100391.0
2283,4,-100199.0
2284,2,-100100.0
2285,6,-100197.0
2286,16,-100692.0
2287,6,-100298.0
2288,8,-100195.0
2289,36,-101480.0
2290,10,-100496.0
2291,2,-99999.0
2292,6,-100298.0
2293,6,-100399.0
2294,4,-100199.0
2295,2,-100100.0
2296,2,-100100.0
2297,2,-99999.0
2298,8,-100397.0
2299,44,-101371.0
2300,10,-100294.0
2301,2,-99999.0
2302,8,-100498.0
2303,2,-99999.0
2304,6,-100399.0
2305,48,-101872.0
2306,2,-100100.0
2307,2,-99999.0
2308,2,-99999.0
2309,14,-100795.0
2310,4,-100199.0
2311,2,-99999.0
2312,8,-100296.0
2313,2,-100100.0
2314,6,-100197.0
2315,10,-100294.0
2316,2,-100100.0
2317,2,-99999.0
2318,2,-99999.0
2319,2,-99999.0
2320,6,-100298.0
2321,4,-100199.0
2322,8,-100195.0
2323,32,-101787.0
2324,16,-100692.0
2325,4,-100199.0
2326,66,-102555.53733907432
2327,14,-100795.0
2328,2,-99999.0
2329,18,-100589.0
2330,4,-100098.0
2331,24,-101391.0
2332,2,-100100.0
2333,4,-100098.0
2334,52,-102070.0
2335,6,-100197.0
2336,6,-100399.0
2337,10,-100496.0
2338,6,-100399.0
2339,12,-100494.0
2340,8,-100296.0
2341,2,-99999.0
2342,2,-100100.0
2343,2,-99999.0
2344,66,-102662.0
2345,4,-100199.0
2346,4,-100199.0
2347,2,-99999.0
2348,48,-102074.0
2349,2,-99999.0
2350,6,-100399.0
2351,2,-100100.0
2352,16,-100995.0
2353,22,-100989.0
2354,2,-99999.0
2355,8,-100296.0
2356,6,-100399.0
2357,8,-100498.0
2358,32,-101383.0
2359,6,-100399.0
2360,6,-100399.0
2361,6,-100096.0
2362,4,-100098.0
2363,10,-100496.0
2364,4,-100098.0
2365,4,-100300.0
2366,10,-100597.0
2367,8,-100296.0
2368,10,-100496.0
2369,14,-100593.0
2370,4,-100098.0
2371,6,-100298.0
2372,4,-100098.0
2373,4,-100098.0
2374,8,-100296.0
2375,8,-100397.0
2376,12,-100494.0
2377,8,-100498.0
2378,8,-100397.0
2379,2,-100100.0
2380,2,-99999.0
2381,14,-100896.0
2382,12,-100292.0
2383,6,-100197.0
2384,32,-100878.0
2385,6,-100399.0
2386,6,-100197.0
2387,14,-100593.0
2388,2,-99999.0
2389,16,-100894.0
2390,12,-100494.0
2391,24,-100785.0
2392,48,-102377.0
2393,8,-100498.0
2394,6,-100197.0
2395,10,-100496.0
2396,36,-102187.0
2397,8,-100397.0
2398,64,-102026.1400557865
2399,6,-100399.0
2400,10,-100496.0
2401,4,-100199.0
2402,6,-100197.0
2403,10,-100294.0
2404,10,-100496.0
2405,2,-100100.0
2406,16,-100591.0
2407,14,-100795.0
2408,6,-100298.0
2409,6,-100399.0
2410,4,-100199.0
2411,4,-100199.0
2412,6,-100298.0
2413,4,-100199.0
2414,14,-100492.0
2415,2,-100100.0
2416,12,-100696.0
2417,12,-100393.0
2418,4,-100199.0
2419,2,-100100.0
2420,4,-100098.0
2421,6,-100298.0
2422,42,-102181.0
2423,8,-100397.0
2424,34,-101482.0
2425,8,-100498.0
2426,10,-100294.0
2427,6,-100197.0
2428,4,-100199.0
2429,22,-100989.0
2430,12,-100696.0
2431,112,-105848.0
2432,14,-100795.0
2433,4,-100199.0
2434,4,-100098.0
2435,32,-101989.0
2436,6,-100399.0
2437,2,-100100.0
2438,28,-101690.0
2439,30,-101688.0
2440,10,-100496.0
2441,16,-100490.0
2442,2,-99999.0
2443,10,-100698.0
2444,2,-99999.0
2445,4,-100300.0
2446,2,-99999.0
2447,2,-100100.0
2448,4,-100098.0
2449,2,-100100.0
2450,2,-99999.0
2451,8,-100498.0
2452,22,-100888.0
2453,12,-100292.0
2454,24,-101391.0
2455,6,-100500.0
2456,24,-101189.0
2457,6,-100399.0
2458,12,-100393.0
2459,10,-100395.0
2460,148,-106923.0
2461,38,-101983.0
2462,2,-99999.0
2463,8,-100397.0
2464,4,-100098.0
2465,8,-100397.0
2466,96,-105864.0
2467,24,-101492.0
2468,72,-102460.89121657462
2469,14,-100694.0
2470,18,-101195.0
2471,22,-101595.0
2472,2,-200000.0
2473,8,-100498.0
2474,6,-100500.0
2475,8,-100498.0
2476,4,-100300.0
2477,24,-101593.0
2478,8,-100195.0
2479,12,-100494.0
2480,18,-101195.0
2481,4,-100199.0
2482,36,-101884.0
2483,2,-100100.0
2484,8,-100397.0
2485,16,-100995.0
2486,2,-100100.0
2487,10,-100496.0
2488,4,-100199.0
2489,64,-103169.0
2490,76,-102841.81864369035
2491,4,-100199.0
2492,4,-100098.0
2493,112,-104232.0
2494,2,-99999.0
2495,36,-101480.0
2496,14,-100795.0
2497,10,-100496.0
2498,10,-100496.0
2499,12,-100797.0
2500,2,-99999.0
2501,82,-102740.02799210756
2502,2,-100100.0
2503,10,-100698.0
2504,2,-99999.0
2505,4,-100098.0
2506,18,-101296.0
2507,10,-100698.0
2508,78,-103528.17409081683
2509,2,-100100.0
2510,30,-101688.0
2511,8,-100498.0
2512,48,-102478.0
2513,12,-100696.0
2514,72,-101649.1169335171
2515,12,-100393.0
2516,26,-101187.0
2517,4,-100098.0
2518,8,-100397.0
2519,2,-99999.0
2520,82,-103496.23518255481
2521,14,-100391.0
2522,4,-100098.0
2523,18,-101094.0
2524,4,-100098.0
2525,4,-100098.0
2526,8,-100397.0
2527,2,-100100.0
2528,4,-100199.0
2529,2,-100100.0
2530,32,-101484.0
2531,8,-100599.0
2532,2,-99999.0
2533,12,-100797.0
2534,6,-100298.0
2535,10,-100496.0
2536,4,-100098.0
2537,6,-100298.0
2538,8,-100498.0
2539,2,-100100.0
2540,14,-100795.0
2541,2,-99999.0
2542,4,-100300.0
2543,52,-101565.20850438833
2544,10,-100597.0
2545,2,-99999.0
2546,10,-100799.0
2547,10,-100597.0
2548,16,-100894.0
2549,24,-101189.0
2550,36,-102187.0
2551,2,-99999.0
2552,4,-100098.0
2553,2,-99999.0
2554,28,-101589.0
2555,8,-100397.0
2556,2,-100100.0
2557,18,-101094.0
2558,22,-100989.0
2559,8,-100397.0
2560,36,-101682.0
2561,2,-100100.0
2562,2,-99999.0
2563,6,-100399.0
2564,4,-100199.0
2565,4,-100098.0
2566,2,-100100.0
2567,8,-100397.0
2568,2,-99999.0
2569,8,-100397.0
2570,22,-101292.0
2571,32,-101585.0
2572,2,-100100.0
2573,10,-100496.0
2574,20,-100890.0
2575,2,-100100.0
2576,14,-100795.0
2577,8,-100195.0
2578,20,-101092.0
2579,4,-100199.0
2580,6,-100197.0
2581,4,-100199.0
2582,12,-100595.0
2583,16,-100894.0
2584,14,-100694.0
2585,14,-100694.0
2586,2,-99999.0
2587,8,-100599.0
2588,12,-100494.0
2589,58,-102872.0
2590,2,-99999.0
2591,2,-100100.0
2592,8,-100397.0
2593,2,-99999.0
2594,4,-100098.0
2595,32,-101282.0
2596,10,-100294.0
2597,2,-99999.0
2598,4,-100098.0
2599,4,-100199.0
2600,6,-100298.0
2601,70,-102302.84157948324
2602,8,-100397.0
2603,4,-100199.0
2604,8,-100397.0
2605,10,-100294.0
2606,2,-100100.0
2607,4,-100199.0
2608,8,-100397.0
2609,6,-100197.0
2610,6,-100298.0
2611,4,-100098.0
2612,2,-99999.0
2613,6,-100399.0
2614,8,-100498.0
2615,2,-99999.0
2616,14,-100492.0
2617,6,-100298.0
2618,14,-100391.0
2619,6,-100298.0
2620,6,-100399.0
2621,8,-100498.0
2622,4,-100300.0
2623,6,-100399.0
2624,4,-100300.0
