episode,actions,rewards
34830,31,186788.8557929916
34831,110,-98231.97092001773
34832,102,159150.25168424263
34833,155,-98902.82700712341
34834,127,-94010.37761181888
34835,23,188854.23865911525
34836,67,173953.77006402603
34837,33,185873.06141263654
34838,74,167070.09309879591
34839,99,151853.06192827076
34840,25,187963.58537430872
34841,42,181383.57632349746
34842,32,185942.6106900862
34843,36,183570.20522483825
34844,44,180955.04375064682
34845,28,187018.8836029281
34846,42,182097.45805031533
34847,29,186298.01470833158
34848,66,171634.14493120322
34849,34,183803.4787475601
34850,27,187697.6392752393
34851,39,183558.0811090855
34852,63,170145.14921965986
34853,54,177240.323037554
34854,45,180465.0589306986
34855,32,185910.59867200174
34856,43,182169.0330518633
34857,32,186556.98904479976
34858,54,176371.2044742911
34859,25,188247.70481818842
34860,30,187533.89453352112
34861,41,181677.57293688855
34862,156,-99846.1042140238
34863,37,183010.19195419922
34864,28,186504.70823462558
34865,98,153753.40771807192
34866,144,146606.29576292555
34867,102,148910.87990137382
34868,36,184091.32751231617
34869,34,183943.5231956539
34870,79,166873.88581918064
34871,26,188113.72758899824
34872,45,179464.97573204196
34873,46,181331.2583847625
34874,30,186283.8355017294
34875,97,-97310.8040390853
34876,34,185195.85657364267
34877,35,185003.14843884343
34878,31,185467.94566612825
34879,32,185034.96690195418
34880,36,184110.1457114051
34881,21,190235.03256468454
34882,72,168852.37024172858
34883,94,-97722.34530251834
34884,42,179920.29125542621
34885,28,186736.5162204649
34886,99,159347.61406005712
34887,21,190058.55582454047
34888,35,184534.63125535712
34889,59,176109.72680376744
34890,74,169112.40239426543
34891,83,164456.29932466242
34892,29,186505.69769588162
34893,26,188525.79152425032
34894,112,-93105.72761791329
34895,56,175503.88667669072
34896,150,140602.77769658374
34897,38,182360.09673985353
34898,28,187406.2354567875
34899,61,173533.2634157854
34900,31,185530.4522671207
34901,59,175206.69962411685
34902,107,158642.18916418648
34903,25,188205.91312803744
34904,94,159130.89192019877
34905,26,187356.14250773302
34906,101,-100520.39382704218
34907,66,173355.24989105584
34908,43,181483.44311922626
34909,31,184737.8087639925
34910,32,186679.5522468809
34911,39,181250.00892197515
34912,51,179074.97977821398
34913,77,168360.58715718647
34914,61,171450.5469587964
34915,27,187594.3053410136
34916,118,-97462.56920120986
34917,56,174632.2230540609
34918,29,186880.78750955567
34919,31,185994.2263955056
34920,22,189872.723266552
34921,45,180801.4826171151
34922,61,174794.45956593097
34923,103,-98866.1211317169
34924,48,179082.14747041796
34925,36,183896.82223669512
34926,44,180365.8941134213
34927,36,185222.15410256534
34928,34,182870.4615271578
34929,23,189125.0591460383
34930,21,190052.88180710693
34931,25,188096.40112675144
34932,41,182628.89785808878
34933,46,180147.89460323568
34934,85,161239.27675274716
34935,96,-98770.07392425888
34936,124,144540.67301361577
34937,50,179003.93119991221
34938,42,181066.35448301802
34939,61,175753.36935364243
34940,51,176107.89890793696
34941,45,180878.04394820056
34942,67,173148.26675451503
34943,44,180865.72040773812
34944,33,185252.7625552208
34945,49,179414.40758507073
34946,40,183007.90345510468
34947,57,176440.3327567813
34948,47,177889.10175939483
34949,48,179780.06251453588
34950,85,163480.00457765453
34951,44,180795.32111648866
34952,42,181803.42790896358
34953,93,-95215.33940470021
34954,101,160410.94848423006
34955,28,187990.0441647819
34956,47,178370.29828784402
34957,28,186551.79384325963
34958,23,189425.98501174006
34959,30,186488.908951592
34960,33,185179.065173628
34961,39,183199.59242758938
34962,20,190589.1742555924
34963,40,183158.55666158136
34964,111,-90893.83166240966
34965,102,-96622.99307488602
34966,28,187035.17368239837
34967,29,185963.56249621825
34968,21,190303.3253771215
34969,93,157273.40324096387
34970,111,-92306.09679098128
34971,23,189522.90258246838
34972,33,185287.13822167963
34973,22,189319.0
34974,32,184806.2486269777
34975,43,180439.64406776315
34976,23,189519.2995270007
34977,55,177697.77693704938
34978,45,180797.26617831716
34979,46,180925.20871988704
34980,46,180390.54120537138
34981,29,186494.71905214989
34982,38,182470.72963114557
34983,137,-97990.99651926146
34984,202,-100000.0
34985,51,177230.96864647683
34986,72,169702.20007233068
34987,40,180902.63236549892
34988,41,182759.35862365615
34989,31,186026.40395878998
34990,30,186557.38630382964
34991,36,183978.64451783427
34992,42,182639.67059296375
34993,47,179680.78215610838
34994,25,188555.162191216
34995,64,171161.77752863287
34996,34,184930.83862905833
34997,35,183878.54618119335
34998,40,181544.84236752012
34999,100,-97682.31918268903
35000,42,181549.76996733082
35001,112,-90855.25425443488
35002,134,138212.60076302182
35003,30,185784.03826560645
35004,25,188449.6016996201
35005,98,153294.79928634
35006,28,187021.08284767118
35007,27,187920.83135645287
35008,35,184976.95766542354
35009,40,182531.45456875185
35010,101,-99386.0824654806
35011,26,188615.399559984
35012,25,189000.22941483982
35013,19,191187.46923225437
35014,24,188785.92734000977
35015,49,179472.17729445273
35016,16,192515.0
35017,20,190216.0
35018,27,187910.55133768712
35019,49,180285.67653230508
35020,26,188078.77651416676
35021,72,171596.16249873972
35022,19,191256.10082652635
35023,38,183497.94916782892
35024,47,179113.5887098873
35025,24,188798.8487742186
35026,21,190086.39958109127
35027,36,184090.1678283265
35028,72,170480.218193728
35029,23,189334.56073730622
35030,21,190060.547167873
35031,127,-94945.77973873277
35032,80,167434.88973657455
35033,56,176665.7279672517
35034,27,187571.8428453581
35035,46,180862.48731412223
35036,123,-102504.90098759245
35037,67,172552.10912948108
35038,22,189553.84384321532
35039,26,187187.47171254424
35040,36,184549.47006154273
35041,50,179164.48619174774
35042,30,186253.40431386264
35043,72,168345.32616348128
35044,93,-95084.59737926716
35045,62,174223.91416393223
35046,26,187915.7623849766
35047,35,184782.04606215216
35048,118,-101428.06051732559
35049,26,187945.21565084092
35050,21,190078.07968995947
35051,26,187653.66886758865
35052,110,-99681.68561879682
35053,24,189004.91672316895
35054,158,-95908.47258817009
35055,47,178696.17928924525
35056,30,186655.4071592287
35057,44,180610.2618045603
35058,29,187258.24606402847
35059,174,-79737.17670113174
35060,73,170196.1754164625
35061,58,175258.59291555
35062,109,-101700.21606659068
35063,27,187867.88587699513
35064,90,160483.94134245592
35065,51,177300.06642606194
35066,49,176804.7061655585
35067,27,186990.44176237527
35068,87,165210.51089447978
35069,88,163707.13605598564
35070,32,185696.92389352364
35071,72,169000.6053543926
35072,33,184975.76553484818
35073,24,189470.13440473747
35074,37,184195.51437378678
35075,58,174779.02738521527
35076,74,170287.53776518142
35077,26,189024.40025958102
35078,82,164894.0950106465
35079,24,189151.53322665291
35080,40,183026.67623450168
35081,6,-99995.0
35082,96,-95097.65561462655
35083,41,181876.4070571108
35084,48,179394.70140792825
35085,25,188835.9412366942
35086,26,188103.877846224
35087,29,187073.43430955714
35088,49,179381.73425171198
35089,45,180017.78584807867
35090,19,191125.79692534753
35091,89,164497.74293617703
35092,34,184883.11986504582
35093,33,184647.68786980474
35094,25,188314.9689970327
35095,33,185445.39348434258
35096,51,178504.01156648435
35097,49,178531.56662415105
35098,41,180203.37314234188
35099,108,-95782.51953002534
35100,39,182413.5469360759
35101,41,181474.959347996
35102,45,180305.38129143819
35103,93,161312.84714760448
35104,34,184791.45135258613
35105,25,188808.6566506945
35106,25,188180.02281554352
35107,35,185222.05442340893
35108,31,186236.38999332197
35109,53,177917.76700831144
35110,23,189022.1277021411
35111,44,180604.21925492244
35112,95,-96179.42981130941
35113,53,176291.35869927396
35114,41,182571.7796848635
35115,108,-93058.29978189211
35116,28,186790.728631974
35117,33,185348.20623124694
35118,120,-96055.90845340728
35119,53,176404.34098184467
35120,81,-95122.77940469193
35121,29,185523.0
35122,84,-95303.24802169313
35123,23,189372.54796750695
35124,71,169424.2033204873
35125,120,143530.34027719073
35126,34,184408.8046147591
35127,23,189133.25291103008
35128,43,180928.13582622775
35129,71,165669.32800295638
35130,47,178670.47925018898
35131,23,188895.3429349081
35132,153,-100507.47962001068
35133,24,189202.3833235977
35134,43,180900.08517722867
35135,22,189815.86243446442
35136,38,184702.9941371457
35137,81,166348.69803976998
35138,29,186678.03914360926
35139,56,176853.67363199248
35140,28,186919.96404490777
35141,46,179766.54284442
35142,70,170166.6689292503
35143,43,180287.23747921942
35144,28,186888.1280931707
35145,20,190730.79644126017
35146,40,181643.348711264
35147,45,180589.52949923987
35148,76,167760.88020160986
35149,25,189005.96188810206
35150,25,188377.9192472094
35151,26,188208.5980084466
35152,89,-95345.87339037863
35153,31,186254.0718611182
35154,39,183183.6407216806
35155,114,151306.11553662267
35156,36,183533.8326432985
35157,31,186863.95953702895
35158,47,179873.6282066757
35159,202,-100000.0
35160,29,186989.93103992663
35161,58,173090.91457880219
35162,62,173513.89860255976
35163,38,182996.44615557455
35164,32,185479.48937044837
35165,27,187975.19579725264
35166,27,187506.91102742866
35167,55,175683.95900340108
35168,38,182897.95585879413
35169,29,187264.41733878592
35170,73,-100474.32517027506
35171,33,184874.61616975258
35172,23,189483.0518820487
35173,39,183882.08891721474
35174,38,183306.86360063977
35175,55,176669.20452083086
35176,116,-99727.25730605616
35177,72,169355.5274196514
35178,24,188996.8022938566
35179,31,186067.09826514623
35180,115,-99399.35308671252
35181,26,187940.0188057521
35182,134,137051.95117714215
35183,76,168547.8782203732
35184,33,185207.6989019939
35185,102,157437.44201238698
35186,25,188298.96178848448
35187,26,188298.82737182558
35188,28,187103.3507823568
35189,22,189521.0
35190,30,186711.83940857067
35191,27,186735.3444566557
35192,37,183893.5922352071
35193,27,187592.71358313735
35194,101,-96597.56607843745
35195,32,185778.31309217602
35196,75,168498.13076692942
35197,59,173742.76465110137
35198,33,185392.01066427276
35199,26,188031.21708836398
35200,120,-92523.91398058365
35201,33,185753.67833965935
35202,50,178203.11311563235
35203,40,182706.62267215468
35204,80,-94833.21950396604
35205,26,188442.92557550917
35206,30,186599.6023825859
35207,24,188713.3874087133
35208,96,-100023.67032011942
35209,24,188588.6599033354
35210,29,186302.30505192842
35211,17,192016.0
35212,48,179678.32675173724
35213,24,189034.48146467423
35214,184,-93835.97315319818
35215,31,185569.61034663118
35216,50,179019.1795927581
35217,20,190757.10082652635
35218,40,182741.84382781762
35219,38,182914.7602943593
35220,33,183891.29067549776
35221,119,-97893.97574958055
35222,34,185068.82613057515
35223,72,170461.69863020317
35224,36,183237.0515711059
35225,23,189157.50109031258
35226,21,190236.41068740163
35227,19,191188.9329767516
35228,45,180217.8624096552
35229,28,187179.26057855866
35230,27,187590.39927711748
35231,41,182239.58399051457
35232,77,167134.12018496144
35233,47,179616.5521701613
35234,25,188840.94472580822
35235,71,170350.20939968235
35236,43,181278.2844479358
35237,76,-95225.20438584848
35238,23,189825.33840603946
35239,23,189145.64601347598
35240,24,188563.1715366241
35241,24,189414.53109096317
35242,30,186154.86409616977
35243,70,170003.00451469165
35244,28,187561.77000650487
35245,24,189260.90732453277
35246,17,192079.40545553423
35247,79,167234.86779844356
35248,51,178081.14786619972
35249,58,175190.54926512094
35250,37,183937.81227884605
35251,23,189398.45248332483
35252,29,185713.15732931122
35253,4,-99997.0
35254,56,175039.05295329946
35255,28,187370.7937949859
35256,135,-93140.66909467606
35257,127,151811.20434584393
35258,42,182407.36275458554
35259,55,176782.02823567606
35260,86,161581.3990354411
35261,35,185004.23643871627
35262,44,180938.32629415835
35263,58,175023.13835193156
35264,74,-100118.57544046064
35265,83,165539.8121914358
35266,98,160343.05192663713
35267,65,172239.14937637706
35268,24,188881.5152967993
35269,25,188056.46624423758
35270,73,167435.18435386414
35271,118,-96564.91151398275
35272,135,-95943.01562386761
35273,47,180416.56906461882
35274,48,179230.78392561016
35275,123,-100425.12491768523
35276,42,181671.4427987496
35277,56,175855.53622157947
35278,19,191125.79692534753
35279,68,170118.2719335044
35280,43,180366.4786247731
35281,27,187220.68812001793
35282,86,-96377.30269235242
35283,27,186990.82580399132
35284,42,181873.33556802245
35285,31,185060.8672137544
35286,36,183867.95071520528
35287,41,182564.2180843366
35288,37,183284.79430184097
35289,25,188325.0193866912
35290,57,174736.3190840853
35291,106,-97061.2990846216
35292,47,179382.634694426
35293,38,183298.95103808874
35294,39,182788.69332507093
35295,30,186608.68754830712
35296,59,174937.21507665433
35297,23,189312.7367449376
35298,33,185138.00813117655
35299,99,159554.61031547328
35300,80,164242.42105745242
35301,80,-94405.7704356051
35302,42,182288.80746933434
35303,65,172657.0244104176
35304,19,191018.0
35305,87,163108.29616563013
35306,81,-99705.58125712196
35307,101,-91616.95654677198
35308,82,159852.84824580548
35309,71,168180.79536820523
35310,85,-96317.69261279998
35311,99,-101240.454373706
35312,202,-100000.0
35313,81,165407.92313088462
35314,127,-98559.27178743981
35315,92,161941.2098918216
35316,56,176215.45833437878
35317,82,164258.4568765965
35318,95,-97022.90445575344
35319,41,182820.5789658992
35320,25,188381.68892183204
35321,41,181153.1702423118
35322,76,165343.18424852472
35323,102,-96179.3033026834
35324,28,187200.98082870166
35325,25,188712.19350237687
35326,22,189218.13950901464
35327,41,181856.2663229377
35328,80,167619.36830971646
35329,36,183842.3019493909
35330,17,191915.0
35331,20,190519.0
35332,66,171509.6420993334
35333,44,180944.03760472222
35334,31,185387.99685963578
35335,50,178018.98873871402
35336,33,184211.48078353962
35337,21,190206.83721248573
35338,62,173816.26792507592
35339,42,181046.99475296654
35340,24,188680.85417736936
35341,31,186007.23897350795
35342,101,-96344.86534840071
35343,38,182665.4858983892
35344,20,190835.1342813909
35345,45,179963.18369102065
35346,27,186890.5929375428
35347,119,-96054.78813569744
35348,94,-97508.58350779703
35349,43,180762.49014175165
35350,30,186149.18578918837
35351,66,171778.05635600333
35352,34,185059.39371039238
35353,58,175089.87297407398
35354,93,-96261.01214610598
35355,136,143554.45214334145
35356,83,162593.74312601454
35357,23,189596.79860417426
35358,81,164647.67857158254
35359,44,180994.39217790967
35360,38,182726.12502239758
35361,26,188240.92923815522
35362,103,-92967.46292147241
35363,23,189011.3629122081
35364,40,182663.17621132708
35365,26,187684.34227520163
35366,35,184337.31591886835
35367,53,177375.39550458489
35368,30,186430.62119042806
35369,30,186385.84751571147
35370,40,182415.04016393065
35371,25,188299.13732446605
35372,62,173482.8715640691
35373,43,180624.52709863265
35374,25,188103.84813871054
35375,49,179003.952869845
35376,36,184094.50522009123
35377,28,186882.167154397
35378,34,184523.95886502924
35379,75,170007.06727123327
35380,61,174309.25996958156
35381,22,189838.38424772496
35382,55,177506.11217797094
35383,67,170829.73735421017
35384,39,182130.42860830648
35385,52,177766.09804397085
35386,47,180551.6791796049
35387,28,187803.68340713094
35388,55,175693.02137029523
35389,62,174076.4352106513
35390,90,163436.2736112066
35391,25,188456.19617044303
35392,58,175492.7091666646
35393,22,189653.14335394834
35394,29,186550.88602250445
35395,53,177031.5716389169
35396,31,186577.55751357283
35397,54,177392.02975824877
35398,48,179327.32145940964
35399,43,180892.2476736873
35400,51,176634.78916722548
35401,23,189411.52148716713
35402,34,184907.84274928758
35403,45,180935.6274176653
35404,27,187406.25977225602
35405,58,173391.94101899536
35406,95,-94149.21359936183
35407,49,177519.4076413326
35408,33,184725.9645985206
35409,38,182508.90091565967
35410,28,186959.61622133103
35411,27,187439.8137418121
35412,40,182040.02934433415
35413,22,189828.27101384086
35414,105,157476.3347590174
35415,26,187662.47303389668
35416,98,159078.87494072234
35417,33,185167.36174147378
35418,26,188607.80030118348
35419,47,180303.5544989174
35420,38,183843.7264846472
35421,28,187330.01620814227
35422,70,-96744.47633247927
35423,73,166608.6114991472
35424,55,176447.76613890793
35425,28,187088.89665700923
35426,17,192139.3371638463
35427,75,167715.51031107776
35428,26,188063.00351324648
35429,23,189427.7131548178
35430,114,-95785.63856697659
35431,25,188260.54089111212
35432,31,185895.68391301075
35433,32,185978.01622235743
35434,54,174438.75399726903
35435,33,185320.8281511839
35436,72,170594.3958632241
35437,53,177309.19931298232
35438,82,162156.49208903982
35439,20,190654.50109031258
35440,27,187335.45470612598
35441,70,171916.9777479336
35442,57,176537.80952516277
35443,41,182886.2276245978
35444,36,184112.66834031406
35445,36,184739.38545805158
35446,62,173892.38110452247
35447,27,187697.32079657054
35448,34,184853.35214873808
35449,38,181753.48979067974
35450,41,181154.91464123566
35451,33,184769.18229177923
35452,69,169351.7865583854
35453,26,187428.60788828405
35454,25,187901.8094932978
35455,47,178080.46032702766
35456,68,171182.03476014014
35457,31,186150.25980303556
35458,115,-99003.43860210411
35459,27,187552.2600595906
35460,29,187506.8647415137
35461,35,184398.85781747632
35462,98,-95081.37905556831
35463,65,173274.0725081286
35464,133,149049.02492618767
35465,53,177474.96572847723
35466,30,186765.9193681058
35467,21,189750.5314664049
35468,84,-96155.54368489911
35469,32,185889.84642582727
35470,90,162681.38107757823
35471,41,181739.37696301646
35472,48,177125.13397091842
35473,23,188961.15272434687
35474,51,178888.58750479209
35475,62,174167.51022778064
35476,49,175997.28567096437
35477,169,-78291.44825266965
35478,48,179978.44685928774
35479,33,185168.41499820538
35480,53,177030.41151103924
35481,21,190253.0560062472
35482,32,185582.48413678483
35483,45,179451.2937966704
35484,20,190557.01269530694
35485,47,178792.38856611287
35486,31,184849.57623071587
35487,25,188524.75044290253
35488,38,183453.79991777876
35489,25,188418.10496243087
35490,29,186625.3775588114
35491,21,189859.27407342466
35492,21,190086.20975282392
35493,30,186456.82760683916
35494,72,169653.7410139616
35495,20,190216.0
35496,112,-92326.4591146359
35497,31,185490.22075729378
35498,57,175225.43159466443
35499,44,179973.9752359896
35500,53,177097.70029257523
35501,91,-94089.70093514535
35502,27,187393.2835025526
35503,25,188684.2953043252
35504,90,-95801.260861433
35505,86,163162.14383483568
35506,29,186874.10837028918
35507,41,182226.97358868035
35508,20,190317.0
35509,44,179981.0992955167
35510,51,178728.50096308984
35511,54,175779.68065081837
35512,41,181674.46420529918
35513,131,141887.53440659726
35514,31,186143.72034660247
35515,41,182124.16373054375
35516,102,-97871.30441383054
35517,26,188199.86865649896
35518,22,189922.6670883252
35519,86,163737.7622727828
35520,24,188856.11988231578
35521,39,183686.92248494373
35522,91,-94306.7355212229
35523,54,174954.54928406444
35524,20,190586.22468162878
35525,51,178827.06643436177
35526,31,186236.51627888752
35527,71,171277.8969009658
35528,33,184893.83004956687
35529,38,182941.1428341533
35530,29,187122.36533332992
35531,43,181803.93331714676
35532,61,174304.44423606375
35533,111,153533.50158983117
35534,41,182692.32089107358
35535,38,183658.95114605245
35536,30,186081.5150354595
35537,31,186073.41629735535
35538,20,190998.13324223773
35539,32,185722.0499756448
35540,92,162307.7844269218
35541,197,109738.53256848775
35542,84,-94858.57440413303
35543,132,148323.9125877195
35544,88,-92531.45990078234
35545,57,177270.0714765441
35546,23,189622.18266329996
35547,72,171221.123457305
35548,37,182695.8049437523
35549,106,-98386.0623349937
35550,35,183730.25948914737
35551,35,184079.22773010677
35552,18,191627.26178275087
35553,30,185715.00984003473
35554,21,190438.3057679309
35555,39,183036.31679737804
35556,61,174959.929689421
35557,53,176946.69767921363
35558,29,187006.57788724912
35559,26,187987.8275145044
35560,36,183188.12633855364
35561,41,181424.50739394422
35562,28,187252.89147956393
35563,50,179646.22366475422
35564,56,173901.13370125619
35565,22,190237.51352799538
35566,132,-96593.76660233128
35567,22,190167.58240503274
35568,25,187935.01418157798
35569,37,182726.62197544597
35570,71,171145.57937756923
35571,38,181925.78698814337
35572,29,187703.30280591766
35573,30,186869.74287188833
35574,66,171546.8939049108
35575,29,187134.6885313964
35576,33,184794.70824568754
35577,25,188764.4228053792
35578,111,-97373.12045472345
35579,21,190407.52381021943
35580,34,184894.9594936693
35581,92,159016.30509581332
35582,19,191154.67316527982
35583,202,-100000.0
35584,132,-93494.74376109827
35585,83,-94813.57647892446
35586,38,182943.49750829992
35587,99,-91040.91347690007
35588,42,181419.09009448125
35589,110,-88792.421263206
35590,202,-100000.0
35591,38,182906.97488015666
35592,82,166766.0035057041
35593,32,185847.98231603965
35594,25,188609.0557784153
35595,97,-94297.48912986979
35596,20,190317.0
35597,73,169499.92550626263
35598,60,173410.74747966562
35599,136,146112.7453131947
35600,26,188153.20957173317
35601,32,186301.32413509238
35602,51,177974.65492036435
35603,19,190917.0
35604,21,190125.0547342279
35605,88,-95729.69460569874
35606,56,176960.1478979528
35607,26,188370.44714634697
35608,49,179288.20512253395
35609,22,189521.0
35610,19,190917.0
35611,3,-99998.0
35612,64,173762.9355359748
35613,27,187638.189825169
35614,145,134204.63257745453
35615,30,186937.50192345562
35616,65,172175.74899104837
35617,202,-100000.0
35618,31,185369.34855765288
35619,56,175487.55019499976
35620,97,-97848.12870605744
35621,64,173794.63023192715
35622,31,186272.9894721769
35623,18,191517.0
35624,42,181608.43066152942
35625,27,187056.2645265589
35626,46,179990.22908186406
35627,100,-98552.74193028713
35628,108,-95021.42209684571
35629,202,-100000.0
35630,33,185221.37615830768
35631,27,187970.3440206578
35632,122,-89437.2701229643
35633,25,187901.49747739584
35634,23,188820.0
35635,41,182865.3022318466
35636,57,176581.5228490764
35637,30,186439.0648928216
35638,83,166165.6414508473
35639,38,183542.27110768505
35640,26,188495.9760293393
35641,29,187067.08606992627
35642,45,179455.15641590822
35643,27,187525.83366166998
35644,37,182423.67459436526
35645,36,184513.28161061887
35646,97,-99783.33489003434
35647,24,188523.0
35648,36,184691.5681577556
35649,35,184926.05216249218
35650,27,188287.8031835112
35651,38,183998.16655356056
35652,42,181656.6426182867
35653,39,181630.79173198587
35654,58,174654.95205682478
35655,31,185183.64830164297
35656,4,-99997.0
35657,26,188256.62839776682
35658,94,-93851.9341695382
35659,48,179100.50784268967
35660,39,182432.30474528403
35661,53,175216.63085571208
35662,34,184801.1654445392
35663,109,148565.98743628646
35664,18,191878.43799037265
35665,23,189138.78688880516
35666,36,183202.52606093005
35667,19,191233.48053708198
35668,127,-95492.17609518972
35669,202,-100000.0
35670,62,174629.23071632764
35671,22,190087.13302636406
35672,35,184748.2823360909
35673,32,185815.90095569284
35674,54,176312.2125205822
35675,32,185666.5710801142
35676,29,186673.4815276268
35677,102,-101353.87002683479
35678,20,190485.25831853392
35679,64,172226.3418603206
35680,36,184376.7420144156
35681,34,184762.20556786578
35682,40,183620.59758567435
35683,32,185925.96388297112
35684,24,189013.51580294277
35685,24,188948.1112339088
35686,32,186117.78096520176
35687,33,185454.30996183096
35688,24,188588.32456918035
35689,34,184927.95294846612
35690,52,177605.8150318669
35691,34,185120.7089627867
35692,94,-99835.10297979564
35693,49,178985.01866973107
35694,44,180373.50077617858
35695,97,158969.9182318225
35696,20,190654.50109031258
35697,26,187851.2156207508
35698,62,173416.51130905998
35699,33,183526.80401080524
35700,29,186530.37733704015
35701,49,178134.40207181685
35702,41,182511.87008654923
35703,81,166592.95329847198
35704,51,178817.0471427631
35705,95,-95620.59766741443
35706,37,182677.487697158
35707,86,163420.42187881502
35708,26,188017.53449620865
35709,35,183606.90189094943
35710,26,188223.8969204958
35711,34,184536.6858309283
35712,52,176545.11955026677
35713,202,-100000.0
35714,27,188113.57056570656
35715,45,180168.0558896854
35716,45,179973.66235557495
35717,63,173798.24984055012
35718,134,137046.75245837818
35719,31,185940.28061281476
35720,97,-95754.95036607231
35721,90,160474.26898077564
35722,4,-99997.0
35723,38,182430.2012720287
35724,20,190115.0
35725,28,186847.24545185594
35726,30,185646.18305193918
35727,37,183666.92189953243
35728,18,191416.0
35729,23,189532.7308438168
35730,25,188382.899758884
35731,121,-95721.71219687993
35732,27,186925.52120801626
35733,96,-96167.10873117863
35734,106,154321.1661055079
35735,40,181240.95635943368
35736,32,185164.22555902702
35737,39,182186.2173909123
35738,108,152514.8824920438
35739,47,179255.86428035132
35740,24,188906.73419111557
35741,29,186762.05034823724
35742,4,-99997.0
35743,34,184816.2644242794
35744,26,188647.1656133805
35745,50,177758.17185978705
35746,29,186718.4457932037
35747,51,178423.40169326632
35748,25,187922.6908717774
35749,40,182323.78710719987
35750,51,177120.1761932178
35751,70,-96929.88881080628
35752,24,188655.68251303153
35753,32,185890.92820811993
35754,26,187692.85542993262
35755,100,151280.62200836622
35756,67,171774.34389723145
35757,38,181742.60971788794
35758,28,187097.27613325807
35759,152,146386.7143825575
35760,52,178459.81359928593
35761,35,183832.52014988277
35762,78,-95987.79455067935
35763,52,177002.57688429405
35764,45,180278.46983425497
35765,91,-94106.9995788433
35766,33,185084.8077351605
35767,127,-97442.16419746357
35768,55,176099.40333567522
35769,38,181694.91046729952
35770,21,190188.22468162878
35771,24,189288.4699129894
35772,128,148506.9160296328
35773,19,190917.0
35774,38,183559.04962970773
35775,83,166072.63132455823
35776,133,147093.56085891617
35777,70,169441.9537456396
35778,52,177530.8110698665
35779,106,-94596.23527130745
35780,23,189235.99707334363
35781,22,189679.11960844626
35782,25,188426.97766389223
35783,27,187939.31473880116
35784,21,189818.0
35785,33,185294.62439879283
35786,22,189704.72794065392
35787,19,191018.0
35788,61,173955.40818936954
35789,127,144324.56619129027
35790,36,184076.12740259495
35791,59,174246.10219632974
35792,27,187082.9893796458
35793,23,189507.44722083188
35794,64,173048.9646351252
35795,29,186682.72922264028
35796,82,166380.1772345148
35797,60,171824.94747582005
35798,133,-86276.91377693015
35799,37,183639.47944206858
35800,38,183013.3946187624
35801,62,172910.23677534805
35802,45,181217.92674944265
35803,29,186834.14167631406
35804,46,179794.6373628838
35805,20,190545.24778842015
35806,30,185928.30386141242
35807,155,-94238.82531148364
35808,59,173279.84559769547
35809,27,187598.8003973235
35810,90,-98325.58036350913
35811,40,182651.15896067987
35812,75,167955.5965507803
35813,96,158414.89108899792
35814,33,185003.82779645818
35815,56,175412.69175940595
35816,71,169757.22118934264
35817,89,-94977.4933745198
35818,31,186172.96322609516
35819,21,190350.04448585998
35820,34,184270.67825024237
35821,108,-96458.30183231614
35822,24,189119.74271622032
35823,38,183956.39115006677
35824,68,-97408.4731121556
35825,52,176510.73568411285
35826,59,175033.3083293998
35827,26,187355.25155557008
35828,59,174708.41437097843
35829,28,187331.8290933978
35830,37,184052.6723435208
35831,42,181410.60752323476
35832,47,180468.30908387632
35833,35,184026.55207435638
35834,22,189496.0198693776
35835,66,171014.80711495073
35836,21,190086.20975282392
35837,38,182649.9753084421
35838,36,182655.76032388175
35839,94,160625.47948556187
35840,56,175644.62091536922
35841,15,193014.0
35842,82,-101432.79108464146
35843,41,182421.3531934994
35844,36,184025.97019417945
35845,36,184637.73915544653
35846,88,-97581.1019274823
35847,31,185446.90621785523
35848,118,-96468.95557497475
35849,39,182367.04411302783
35850,47,-97835.00035943669
35851,51,177751.91420074305
35852,41,182065.49035250818
35853,42,180899.39553678964
35854,35,184592.49919672287
35855,21,189818.0
35856,51,178049.01240679287
35857,31,185744.46394714835
35858,67,170254.4223990436
35859,43,181276.3796189781
35860,34,184644.55932033903
35861,51,179212.31874191941
35862,63,174686.62531449302
35863,126,148342.77791289418
35864,86,163793.18554900103
35865,83,162064.99650501052
35866,77,168178.17166467189
35867,37,183525.9545517523
35868,28,186390.12184089256
35869,55,175997.49449816096
35870,23,189405.70052206208
35871,85,-94919.33842869442
35872,127,144785.91250538823
35873,32,185262.55341325758
35874,31,185688.01616274333
35875,28,186886.00946221087
35876,115,151878.23674358643
35877,70,168370.66205806646
35878,35,183531.2735246942
35879,56,175299.8702293235
35880,49,179643.51376392884
35881,200,114682.66683140247
35882,37,182915.3490955252
35883,77,168541.51963128048
35884,86,161810.4897569875
35885,44,180722.61204587537
35886,46,180311.60627028282
35887,74,170238.35447200492
35888,82,165841.67123907225
35889,47,178662.63286466515
35890,30,185432.88199166537
35891,57,175082.3435964206
35892,26,188089.29101817062
35893,95,160998.9616150805
35894,34,184001.84190309007
35895,24,189394.37933349
35896,30,186288.60443462225
35897,72,168718.3905890996
35898,22,189495.52726902612
35899,27,187025.94087219753
35900,43,181617.44882240344
35901,3,-99998.0
35902,112,-94857.00031352924
35903,73,170388.6811494326
35904,29,186928.85525930207
35905,29,187712.72620665462
35906,25,187923.0
