episode,actions,rewards
84063,136,164408.0
84064,124,-30182.0
84065,128,168521.0
84066,112,172808.0
84067,116,170398.0
84068,108,173299.0
84069,100,175493.0
84070,96,176489.0
84071,124,167901.0
84072,120,170008.0
84073,96,-199906.0
84074,124,167800.0
84075,100,175796.0
84076,116,171610.0
84077,160,-201761.0
84078,124,169416.0
84079,176,152125.0
84080,124,169820.0
84081,128,168319.0
84082,108,173097.0
84083,180,148402.0
84084,144,160699.0
84085,116,170802.0
84086,124,170022.0
84087,132,166212.0
84088,108,-200702.0
84089,136,165923.0
84090,148,162127.0
84091,124,167497.0
84092,140,163109.0
84093,188,-201127.0
84094,132,-202092.0
84095,140,164624.0
84096,96,176590.0
84097,128,168824.0
84098,268,-214278.0
84099,132,167727.0
84100,120,-200892.0
84101,180,-102043.0
84102,96,176388.0
84103,104,173487.0
84104,116,171206.0
84105,108,172693.0
84106,128,168622.0
84107,116,169691.0
84108,104,174295.0
84109,120,170412.0
84110,140,163917.0
84111,120,170917.0
84112,144,163022.0
84113,120,170917.0
84114,180,150927.0
84115,108,173097.0
84116,124,169618.0
84117,148,158895.0
84118,156,157307.0
84119,192,-204961.0
84120,208,140824.0
84121,152,158404.0
84122,116,171812.0
84123,152,160424.0
84124,116,169994.0
84125,100,175796.0
84126,132,167121.0
84127,100,175695.0
84128,96,-200613.0
84129,108,173602.0
84130,164,155820.0
84131,116,-202209.0
84132,108,173703.0
84133,108,-200803.0
84134,128,-200177.0
84135,184,-206282.0
84136,120,170513.0
84137,92,177788.0
84138,164,154406.0
84139,124,169012.0
84140,112,172404.0
84141,136,165317.0
84142,108,172289.0
84143,128,165794.0
84144,136,-202997.0
84145,156,158216.0
84146,148,161319.0
84147,108,172996.0
84148,108,172996.0
84149,96,176085.0
84150,132,166818.0
84151,108,173804.0
84152,92,177990.0
84153,116,171105.0
84154,116,170903.0
84155,120,168493.0
84156,120,168493.0
84157,140,161897.0
84158,120,170816.0
84159,108,173804.0
84160,108,172996.0
84161,100,174786.0
84162,160,157018.0
84163,140,-201377.0
84164,116,171105.0
84165,104,174093.0
84166,124,168507.0
84167,152,160424.0
84168,196,143610.0
84169,164,-202161.0
84170,100,175796.0
84171,96,-200310.0
84172,132,167121.0
84173,152,159616.0
84174,116,169186.0
84175,172,152515.0
84176,108,172390.0
84177,120,169503.0
84178,120,169503.0
84179,148,158996.0
84180,124,-201393.0
84181,152,157596.0
84182,140,161695.0
84183,116,170903.0
84184,108,172996.0
84185,124,169921.0
84186,136,162590.0
84187,128,168420.0
84188,152,159717.0
84189,124,169416.0
84190,140,163614.0
84191,128,-200379.0
84192,164,154002.0
84193,128,166400.0
84194,124,169315.0
84195,120,169402.0
84196,92,-200617.0
84197,156,157812.0
84198,160,156311.0
84199,124,169113.0
84200,104,174800.0
84201,124,-201090.0
84202,96,175984.0
84203,136,162792.0
84204,108,-200197.0
84205,104,174093.0
84206,112,-201102.0
84207,88,178784.0
84208,100,175998.0
84209,148,160511.0
84210,116,171610.0
84211,132,164899.0
84212,88,178784.0
84213,152,158000.0
84214,116,171307.0
84215,116,170701.0
84216,92,177889.0
84217,176,149802.0
84218,116,-201502.0
84219,112,173010.0
84220,116,-200391.0
84221,140,162705.0
84222,104,174194.0
84223,112,172303.0
84224,196,142802.0
84225,116,170802.0
84226,124,168103.0
84227,128,166501.0
84228,156,155388.0
84229,176,151115.0
84230,152,158303.0
84231,172,150394.0
84232,124,169315.0
84233,136,164105.0
84234,92,177687.0
84235,164,154507.0
84236,128,167915.0
84237,112,171495.0
84238,152,157899.0
84239,128,167713.0
84240,112,171394.0
84241,144,163527.0
84242,100,175695.0
84243,116,171711.0
84244,124,169820.0
84245,152,158606.0
84246,116,170600.0
84247,132,-34295.0
84248,116,170802.0
84249,96,176085.0
84250,144,163022.0
84251,116,170600.0
84252,148,158592.0
84253,160,155604.0
84254,148,160612.0
84255,148,-202379.0
84256,100,175796.0
84257,160,153685.0
84258,132,166919.0
84259,116,170802.0
84260,116,172014.0
84261,124,167901.0
84262,148,159804.0
84263,112,173111.0
84264,140,161594.0
84265,136,164004.0
84266,124,167901.0
84267,96,176691.0
84268,112,171192.0
84269,120,169301.0
84270,104,173891.0
84271,108,173703.0
84272,104,173790.0
84273,104,173790.0
84274,204,142729.0
84275,96,176792.0
84276,192,145212.0
84277,160,156614.0
84278,112,173010.0
84279,144,162820.0
84280,120,169503.0
84281,140,162301.0
84282,104,-200100.0
84283,108,172693.0
84284,112,172505.0
84285,224,133507.0
84286,108,172592.0
84287,160,156816.0
84288,120,170513.0
84289,132,165000.0
84290,124,168103.0
84291,172,152515.0
84292,104,173891.0
84293,180,148907.0
84294,100,175392.0
84295,104,175002.0
84296,184,148517.0
84297,140,163715.0
84298,120,170412.0
84299,156,155893.0
84300,156,158115.0
84301,104,173487.0
84302,176,149802.0
84303,144,159285.0
84304,104,-200201.0
84305,116,171812.0
84306,128,165592.0
84307,116,172014.0
84308,100,175493.0
84309,108,173501.0
84310,124,168810.0
84311,104,174800.0
84312,184,-205575.0
84313,184,-204565.0
84314,116,171711.0
84315,120,170412.0
84316,148,159703.0
84317,128,167208.0
84318,96,176085.0
84319,140,163109.0
84320,168,150885.0
84321,108,173703.0
84322,120,167988.0
84323,136,162590.0
84324,124,169416.0
84325,132,165000.0
84326,140,163412.0
84327,160,156311.0
84328,140,-37701.0
84329,116,170499.0
84330,100,174988.0
84331,100,175291.0
84332,104,173992.0
84333,108,174107.0
84334,148,160713.0
84335,140,-202185.0
84336,124,169113.0
84337,136,165317.0
84338,120,170614.0
84339,104,174800.0
84340,112,172808.0
84341,88,-200015.0
84342,136,163095.0
84343,120,169806.0
84344,136,164408.0
84345,124,166689.0
84346,104,173790.0
84347,168,152703.0
84348,136,165418.0
84349,140,-204003.0
84350,152,158303.0
84351,196,143105.0
84352,156,156903.0
84353,116,171812.0
84354,152,159616.0
84355,104,174699.0
84356,204,143436.0
84357,108,172289.0
84358,148,160814.0
84359,112,171495.0
84360,104,-25101.0
84361,128,167713.0
84362,244,-209656.0
84363,164,155113.0
84364,104,173184.0
84365,120,170816.0
84366,120,170715.0
84367,164,154305.0
84368,188,146006.0
84369,128,168420.0
84370,120,168998.0
84371,116,171812.0
84372,176,151115.0
84373,112,172303.0
84374,124,169618.0
84375,144,160901.0
84376,200,-210306.0
84377,132,166313.0
84378,100,-200609.0
84379,140,163816.0
84380,116,169893.0
84381,116,171004.0
84382,116,171812.0
84383,312,101899.0
84384,96,176186.0
84385,96,-23109.0
84386,124,166992.0
84387,124,168204.0
84388,136,165014.0
84389,120,-200286.0
84390,148,-205308.0
84391,408,-400000.0
84392,152,158808.0
84393,120,169604.0
84394,104,174800.0
84395,148,160612.0
84396,104,174093.0
84397,120,171018.0
84398,128,165693.0
84399,120,170816.0
84400,108,172491.0
84401,184,147103.0
84402,112,171899.0
84403,164,-205191.0
84404,104,174093.0
84405,92,177990.0
84406,124,169618.0
84407,148,159602.0
84408,96,176792.0
84409,104,-200201.0
84410,192,142586.0
84411,124,168103.0
84412,124,169012.0
84413,128,167915.0
84414,116,171913.0
84415,112,171495.0
84416,148,159804.0
84417,128,167511.0
84418,120,170412.0
84419,96,175984.0
84420,124,169517.0
84421,120,170614.0
84422,120,170412.0
84423,164,155315.0
84424,120,170715.0
84425,116,169792.0
84426,124,167194.0
84427,160,154897.0
84428,104,173285.0
84429,124,169315.0
84430,120,170614.0
84431,116,170701.0
84432,160,156008.0
84433,136,162590.0
84434,112,-27396.0
84435,96,-200108.0
84436,168,155026.0
84437,100,175796.0
84438,116,171812.0
84439,160,154392.0
84440,236,129711.0
84441,116,169792.0
84442,136,162893.0
84443,124,168305.0
84444,124,169315.0
84445,108,174006.0
84446,132,164192.0
84447,128,-201086.0
84448,124,-200686.0
84449,116,169994.0
84450,120,-200185.0
84451,120,170816.0
84452,160,155705.0
84453,124,169719.0
84454,108,173501.0
84455,100,175392.0
84456,108,173905.0
84457,136,164913.0
84458,196,143105.0
84459,116,169893.0
84460,128,-202197.0
84461,104,174497.0
84462,96,-200209.0
84463,112,172606.0
84464,104,173891.0
84465,124,167497.0
84466,148,-201874.0
84467,100,175190.0
84468,144,162820.0
84469,92,177788.0
84470,100,175897.0
84471,124,168709.0
84472,136,166327.0
84473,108,172895.0
84474,124,169618.0
84475,124,168709.0
84476,140,165028.0
84477,164,155012.0
84478,192,146828.0
84479,136,165721.0
84480,100,175796.0
84481,116,171509.0
84482,156,159125.0
84483,152,157192.0
84484,152,160424.0
84485,104,174598.0
84486,144,-202989.0
84487,340,-216125.0
84488,160,157321.0
84489,132,164697.0
84490,164,155820.0
84491,160,154998.0
84492,108,173198.0
84493,144,162921.0
84494,160,157321.0
84495,136,165822.0
84496,124,169820.0
84497,136,164509.0
84498,112,172707.0
84499,112,172505.0
84500,112,-200294.0
84501,164,155012.0
84502,104,174699.0
84503,160,154998.0
84504,152,159111.0
84505,148,161925.0
84506,104,173689.0
84507,116,170701.0
84508,160,156210.0
84509,120,170311.0
84510,128,166299.0
84511,136,165721.0
84512,236,128802.0
84513,92,177990.0
84514,120,170614.0
84515,112,172909.0
84516,196,-102936.0
84517,220,135311.0
84518,156,158923.0
84519,104,174497.0
84520,116,170600.0
84521,184,149022.0
84522,144,163224.0
84523,104,174598.0
84524,140,164725.0
84525,192,148545.0
84526,156,158620.0
84527,168,157450.0
84528,88,-99913.0
84529,300,107816.0
84530,136,166428.0
84531,164,156123.0
84532,144,163224.0
84533,164,156123.0
84534,136,164307.0
84535,120,170715.0
84536,124,169820.0
84537,136,162792.0
84538,164,-203070.0
84539,100,176099.0
84540,96,176792.0
84541,212,140030.0
84542,104,174497.0
84543,156,156701.0
84544,124,168810.0
84545,140,165634.0
84546,104,174598.0
84547,128,166299.0
84548,140,164826.0
84549,188,145703.0
84550,160,157624.0
84551,104,173891.0
84552,132,166111.0
84553,108,173299.0
84554,148,161723.0
84555,172,153626.0
84556,116,171408.0
84557,124,168305.0
84558,152,160121.0
84559,92,177788.0
84560,164,156022.0
84561,188,-205975.0
84562,132,167121.0
84563,104,173790.0
84564,160,155301.0
84565,132,164899.0
84566,112,172000.0
84567,236,-104007.0
84568,124,168406.0
84569,108,173097.0
84570,132,-201284.0
84571,112,172808.0
84572,120,170917.0
84573,136,163297.0
84574,232,130909.0
84575,116,171307.0
84576,128,166198.0
84577,128,166804.0
84578,104,-200605.0
84579,260,122523.0
84580,180,148806.0
84581,176,148994.0
84582,136,162287.0
84583,120,-200589.0
84584,132,167020.0
84585,116,170095.0
84586,120,170816.0
84587,312,102808.0
84588,320,-118366.0
84589,96,176287.0
84590,92,177990.0
84591,128,166097.0
84592,124,169618.0
84593,92,177687.0
84594,140,163513.0
84595,124,169618.0
84596,108,173804.0
84597,96,176388.0
84598,200,-204852.0
84599,140,162907.0
84600,100,175695.0
84601,188,-205066.0
84602,116,171711.0
84603,120,169604.0
84604,108,173804.0
84605,152,160626.0
84606,228,-211591.0
84607,124,169820.0
84608,120,170816.0
84609,148,-202581.0
84610,268,118006.0
84611,148,158390.0
84612,192,144909.0
84613,112,-27598.0
84614,208,-210298.0
84615,124,169921.0
84616,116,171509.0
84617,128,-200177.0
84618,184,149123.0
84619,128,168016.0
84620,252,-212072.0
84621,124,168608.0
84622,108,172491.0
84623,172,153323.0
84624,100,175291.0
84625,124,169719.0
84626,116,171105.0
84627,132,166818.0
84628,116,171408.0
84629,120,170109.0
84630,144,162820.0
84631,148,160107.0
84632,140,165129.0
84633,96,176590.0
84634,100,175695.0
84635,108,174107.0
84636,116,170499.0
84637,104,173891.0
84638,124,169517.0
84639,116,171812.0
84640,112,172707.0
84641,108,172390.0
84642,140,-203700.0
84643,128,168016.0
84644,124,166689.0
84645,132,-201486.0
84646,124,168406.0
84647,156,158115.0
84648,136,165115.0
84649,164,154406.0
84650,156,156095.0
84651,128,168925.0
84652,104,174396.0
84653,132,165505.0
84654,124,168406.0
84655,108,173804.0
84656,104,174093.0
84657,116,171004.0
84658,140,161796.0
84659,116,170297.0
84660,132,164596.0
84661,124,169517.0
84662,200,143624.0
84663,104,174699.0
84664,148,161319.0
84665,148,160107.0
84666,112,172404.0
84667,196,143307.0
84668,124,-200585.0
84669,124,169820.0
84670,124,-202302.0
84671,132,-201284.0
84672,120,168998.0
84673,124,168406.0
84674,136,164509.0
84675,120,170008.0
84676,136,165721.0
84677,92,177889.0
84678,128,167309.0
84679,136,163398.0
84680,124,169618.0
84681,132,167020.0
84682,108,172087.0
84683,104,174901.0
84684,208,141127.0
84685,160,156109.0
84686,148,161218.0
84687,140,162806.0
84688,128,166905.0
84689,168,152905.0
84690,180,149816.0
84691,120,168897.0
84692,140,163917.0
84693,140,164220.0
84694,116,170701.0
84695,116,171408.0
84696,116,171004.0
84697,164,154608.0
84698,156,158014.0
84699,136,163398.0
84700,128,165693.0
84701,124,169719.0
84702,124,169618.0
84703,108,172895.0
84704,108,-200904.0
84705,176,150408.0
84706,116,171610.0
84707,108,173703.0
84708,104,174295.0
84709,148,162430.0
84710,216,137721.0
84711,124,169921.0
84712,96,176590.0
84713,108,172794.0
84714,216,135499.0
84715,120,168695.0
84716,128,166299.0
84717,128,167309.0
84718,152,158505.0
84719,124,169618.0
84720,148,160410.0
84721,160,155099.0
84722,132,167121.0
84723,124,-200484.0
84724,128,168622.0
84725,168,152299.0
84726,108,173299.0
84727,124,169214.0
84728,124,169921.0
84729,104,173790.0
84730,120,168695.0
84731,168,153309.0
84732,104,174497.0
84733,128,167915.0
84734,132,167121.0
84735,136,162792.0
84736,100,175796.0
84737,256,122812.0
84738,148,161723.0
84739,128,165895.0
84740,108,173400.0
84741,104,174800.0
84742,108,173198.0
84743,136,163903.0
84744,100,175796.0
84745,140,163210.0
84746,132,164899.0
84747,128,166198.0
84748,128,167309.0
84749,104,174396.0
84750,140,164119.0
84751,136,163600.0
84752,132,-200678.0
84753,136,164711.0
84754,312,-117162.0
84755,176,-204371.0
84756,120,170513.0
84757,124,167396.0
84758,128,168117.0
84759,128,168016.0
84760,168,153915.0
84761,148,161622.0
84762,120,169705.0
84763,216,137721.0
84764,224,135022.0
84765,116,169792.0
84766,132,-201082.0
84767,104,174396.0
84768,164,152891.0
84769,128,167006.0
84770,96,176792.0
84771,124,-200383.0
84772,108,172693.0
84773,128,168117.0
84774,128,166097.0
84775,144,162719.0
84776,132,166212.0
84777,220,-207357.0
84778,160,157220.0
84779,112,172808.0
84780,116,171004.0
84781,96,176590.0
84782,136,165317.0
84783,120,169907.0
84784,100,175796.0
84785,116,171004.0
84786,104,174396.0
84787,96,177095.0
84788,128,-201490.0
84789,172,151909.0
84790,160,154695.0
84791,112,172606.0
84792,164,153699.0
84793,128,167410.0
84794,108,173299.0
84795,136,166226.0
84796,144,163224.0
84797,112,172909.0
84798,140,161897.0
84799,132,167424.0
84800,124,168911.0
84801,128,169026.0
84802,152,160424.0
84803,120,171119.0
84804,116,170297.0
84805,236,-204917.0
84806,112,171697.0
84807,128,167511.0
84808,132,167222.0
84809,140,164220.0
84810,112,-200395.0
84811,188,144491.0
84812,120,168392.0
84813,124,170022.0
84814,120,169301.0
84815,160,157321.0
84816,112,171899.0
84817,104,173891.0
84818,128,168319.0
84819,104,174396.0
84820,124,169820.0
84821,120,170614.0
84822,112,172101.0
84823,152,159414.0
84824,80,-99921.0
84825,172,151909.0
84826,112,172101.0
84827,112,172808.0
84828,100,175695.0
84829,144,161810.0
84830,104,174598.0
84831,156,158519.0
84832,136,165418.0
84833,144,162921.0
84834,120,170109.0
84835,140,165230.0
84836,116,171105.0
84837,132,167121.0
84838,120,170412.0
84839,160,157321.0
84840,96,177095.0
84841,128,168925.0
84842,124,169618.0
84843,108,173299.0
84844,124,166992.0
84845,120,-201902.0
84846,100,175897.0
84847,180,150523.0
84848,140,161897.0
84849,128,168521.0
84850,148,161622.0
84851,152,157899.0
84852,104,174295.0
84853,132,-200173.0
84854,120,170109.0
84855,140,162907.0
84856,224,-204424.0
84857,116,170398.0
84858,156,159428.0
84859,152,160323.0
84860,152,158707.0
84861,136,164913.0
84862,124,-201090.0
84863,156,158721.0
84864,116,171307.0
84865,132,167828.0
84866,128,166602.0
84867,116,170802.0
84868,116,171711.0
84869,184,147810.0
84870,212,137404.0
84871,100,-200003.0
84872,120,-201094.0
84873,156,157509.0
84874,124,167901.0
84875,144,163022.0
84876,212,138313.0
84877,100,175392.0
84878,132,165303.0
84879,120,170816.0
84880,112,172909.0
84881,108,173501.0
84882,116,171711.0
84883,188,-205571.0
84884,108,173602.0
84885,204,140406.0
84886,168,154016.0
84887,108,173501.0
84888,144,163931.0
84889,100,175998.0
84890,120,-201599.0
84891,128,168218.0
84892,212,-104839.0
84893,168,152602.0
84894,108,173299.0
84895,196,146034.0
84896,164,155820.0
84897,96,-99905.0
84898,124,167800.0
84899,136,165014.0
84900,128,168925.0
84901,132,167727.0
84902,136,-201179.0
84903,80,-99921.0
84904,104,174901.0
84905,120,169402.0
84906,156,157004.0
84907,144,162517.0
84908,80,-99921.0
84909,164,154103.0
84910,184,149830.0
84911,104,174699.0
84912,128,166299.0
84913,80,-99921.0
84914,104,174800.0
84915,132,165202.0
84916,140,164927.0
84917,100,175998.0
84918,112,172808.0
84919,80,-99921.0
84920,108,-200601.0
84921,124,-201191.0
84922,120,170109.0
84923,120,169200.0
84924,176,-205078.0
84925,128,168824.0
84926,164,156325.0
84927,100,175897.0
84928,104,174295.0
84929,120,168998.0
84930,116,-199987.0
84931,112,173010.0
84932,200,-205559.0
84933,144,163022.0
84934,252,124919.0
84935,184,148113.0
84936,124,169820.0
84937,136,165519.0
84938,124,169820.0
84939,124,170022.0
84940,116,171206.0
84941,136,165620.0
84942,124,169921.0
84943,128,168319.0
84944,100,175897.0
84945,140,164725.0
84946,100,175796.0
84947,128,168420.0
84948,128,168420.0
84949,164,155719.0
84950,124,169416.0
84951,160,154897.0
84952,144,161305.0
84953,112,171596.0
84954,144,161305.0
84955,112,172404.0
84956,112,170485.0
84957,140,162806.0
84958,128,165895.0
84959,100,175695.0
84960,140,161897.0
84961,108,172895.0
84962,108,-200197.0
84963,156,157509.0
84964,108,173905.0
84965,160,155907.0
84966,120,171018.0
84967,128,166097.0
84968,124,169820.0
84969,112,172909.0
84970,100,175796.0
84971,156,157812.0
84972,100,175796.0
84973,140,164220.0
84974,112,172808.0
84975,112,172808.0
84976,136,164509.0
84977,140,165028.0
84978,132,165707.0
84979,136,164307.0
84980,120,169806.0
84981,132,166616.0
84982,92,177788.0
84983,120,-200185.0
84984,220,135210.0
84985,120,169705.0
84986,140,162806.0
84987,260,122119.0
84988,120,170917.0
84989,200,143220.0
84990,140,162806.0
84991,108,173804.0
84992,136,164004.0
84993,132,164596.0
84994,132,167121.0
84995,104,174194.0
84996,204,140305.0
84997,104,174901.0
84998,136,-203603.0
84999,144,161507.0
85000,124,168002.0
85001,96,176590.0
85002,192,147636.0
85003,136,165418.0
85004,128,166703.0
85005,236,-211583.0
85006,124,168911.0
85007,100,175796.0
85008,116,170903.0
85009,128,165693.0
85010,140,163917.0
85011,108,172592.0
85012,92,177889.0
85013,112,172202.0
85014,156,157610.0
85015,132,164495.0
85016,112,172000.0
85017,132,164293.0
85018,116,169590.0
85019,128,167612.0
85020,96,176792.0
85021,120,170311.0
85022,128,165996.0
85023,112,-200900.0
85024,100,175392.0
85025,104,174800.0
85026,120,170412.0
85027,136,164004.0
85028,140,161695.0
85029,116,170802.0
85030,96,177095.0
85031,108,173400.0
85032,136,163095.0
85033,104,174093.0
85034,112,172505.0
85035,240,129119.0
85036,120,169503.0
85037,124,169416.0
85038,120,169705.0
85039,140,163816.0
85040,128,165289.0
85041,120,169604.0
85042,108,173905.0
85043,100,175695.0
85044,128,166905.0
85045,120,170715.0
85046,128,168319.0
85047,112,172404.0
85048,124,168204.0
85049,140,162806.0
85050,108,173501.0
85051,128,167107.0
85052,112,-200698.0
85053,216,-209179.0
85054,148,161521.0
85055,104,174295.0
85056,92,-200516.0
85057,128,168319.0
85058,128,165491.0
85059,124,169214.0
85060,188,144592.0
85061,112,172707.0
85062,136,163095.0
85063,148,161117.0
85064,100,175594.0
85065,136,163903.0
85066,124,167194.0
85067,116,170802.0
85068,104,174699.0
85069,120,169503.0
85070,144,161709.0
85071,120,169402.0
85072,108,173703.0
85073,120,169604.0
85074,108,172693.0
85075,152,160424.0
85076,120,-201094.0
85077,120,169705.0
85078,156,157206.0
85079,116,171004.0
85080,132,164192.0
85081,100,175493.0
85082,116,170903.0
85083,148,161521.0
85084,128,168319.0
85085,136,162590.0
85086,140,162907.0
85087,156,156297.0
85088,128,166501.0
85089,132,165303.0
85090,144,160093.0
85091,128,168016.0
85092,196,-207886.0
85093,124,168507.0
85094,128,165592.0
85095,116,169691.0
85096,128,168117.0
85097,152,159414.0
85098,232,132020.0
85099,108,-200601.0
85100,152,159111.0
85101,240,128917.0
85102,104,174800.0
85103,92,177990.0
85104,132,166212.0
85105,156,158923.0
85106,176,-205886.0
85107,408,-400000.0
85108,200,141604.0
85109,408,-400000.0
85110,104,174295.0
85111,140,-202993.0
85112,116,171004.0
85113,408,-400000.0
85114,160,155503.0
85115,184,-205474.0
85116,180,-204670.0
85117,148,159299.0
85118,112,171495.0
85119,228,-210783.0
85120,108,174107.0
85121,208,139410.0
85122,140,163614.0
85123,180,148806.0
85124,180,-205983.0
85125,172,151909.0
85126,128,167410.0
85127,136,165418.0
85128,156,158620.0
85129,172,150899.0
85130,272,118727.99594081634
85131,188,147319.0
85132,108,173804.0
85133,100,175897.0
85134,100,175796.0
85135,136,162994.0
85136,124,168709.0
85137,136,164509.0
85138,152,160727.0
85139,136,165418.0
85140,100,175695.0
85141,112,172909.0
85142,160,155200.0
85143,116,170600.0
85144,184,147608.0
85145,112,172606.0
85146,128,168824.0
85147,120,-200185.0
85148,104,173689.0
85149,136,164509.0
85150,108,174107.0
85151,136,162792.0
85152,144,160497.0
85153,116,170600.0
85154,140,165634.0
85155,124,169719.0
85156,192,146424.0
85157,152,-202880.0
85158,128,168420.0
85159,108,173501.0
85160,136,165115.0
85161,148,160814.0
85162,144,-204201.0
85163,132,167626.0
85164,96,176792.0
85165,128,168622.0
85166,120,169099.0
85167,112,171091.0
85168,136,166327.0
85169,140,163816.0
85170,128,168824.0
85171,116,171610.0
85172,156,157913.0
85173,148,162026.0
85174,128,168824.0
85175,212,138212.0
85176,116,171913.0
85177,136,-201381.0
85178,172,153323.0
85179,164,155517.0
85180,124,169416.0
85181,148,160612.0
85182,128,169026.0
85183,112,171899.0
85184,144,160901.0
85185,164,156022.0
85186,112,172606.0
85187,180,-204872.0
85188,104,174800.0
85189,100,175796.0
85190,144,161103.0
85191,116,171610.0
85192,124,168709.0
85193,124,169921.0
85194,200,142715.0
85195,116,171509.0
85196,128,168723.0
85197,116,171812.0
85198,108,173501.0
85199,124,169618.0
85200,120,170513.0
85201,132,165505.0
85202,80,-99921.0
85203,168,154723.0
85204,120,168392.0
85205,120,170816.0
85206,192,148343.0
85207,160,157725.0
85208,128,-200177.0
85209,136,164913.0
85210,108,173602.0
85211,128,168723.0
85212,100,175392.0
85213,128,167612.0
85214,140,162705.0
85215,124,169012.0
85216,120,169503.0
85217,116,171408.0
85218,120,169200.0
85219,80,-99921.0
85220,264,-212666.0
85221,104,-201110.0
85222,116,-200189.0
85223,116,171105.0
85224,124,168810.0
85225,124,169012.0
85226,88,-99913.0
85227,112,172000.0
85228,108,173501.0
85229,124,168002.0
85230,180,149816.0
85231,188,148430.0
85232,80,-99921.0
85233,104,173891.0
85234,172,151404.0
85235,204,141315.0
85236,140,-36590.0
85237,144,162214.0
85238,128,167713.0
85239,144,163729.0
85240,148,163036.0
85241,132,167727.0
85242,148,160713.0
85243,108,172996.0
85244,104,175002.0
85245,140,-34166.0
85246,124,-200181.0
85247,112,172101.0
85248,116,170600.0
85249,144,163325.0
85250,128,166198.0
85251,120,170614.0
85252,116,171711.0
85253,240,-207842.0
85254,132,166616.0
85255,104,174800.0
85256,124,167396.0
85257,104,174901.0
85258,184,148416.0
85259,128,167006.0
85260,132,166414.0
85261,116,172014.0
85262,124,168810.0
85263,116,170398.0
85264,128,169127.0
85265,96,-99905.0
85266,148,159501.0
85267,192,149151.0
85268,136,165620.0
85269,96,-99905.0
85270,100,175695.0
85271,212,138616.0
85272,132,167626.0
85273,148,159804.0
85274,128,168925.0
85275,176,152529.0
85276,88,-99913.0
85277,116,170701.0
85278,160,157927.0
85279,124,168002.0
85280,116,171711.0
85281,156,160034.0
85282,132,167525.0
85283,132,166616.0
85284,120,168594.0
85285,136,166327.0
85286,120,169604.0
85287,108,173501.0
85288,80,-99921.0
85289,120,169503.0
85290,136,167034.0
85291,128,167612.0
85292,92,178091.0
85293,128,169026.0
85294,116,171812.0
85295,116,171913.0
85296,116,171711.0
85297,104,-200201.0
85298,140,162604.0
85299,80,-99921.0
85300,104,174093.0
85301,164,-203878.0
85302,160,159038.0
85303,132,166616.0
85304,80,-99921.0
85305,140,164725.0
85306,144,162719.0
85307,136,163600.0
85308,140,165028.0
85309,112,172808.0
85310,108,173703.0
85311,280,-216185.0
85312,164,155012.0
85313,136,164812.0
85314,188,148127.0
85315,132,166313.0
85316,112,171697.0
85317,184,146598.0
85318,140,-202488.0
85319,128,168824.0
85320,112,173010.0
85321,120,170109.0
85322,208,139612.0
85323,160,157422.0
85324,152,160020.0
85325,124,168507.0
85326,136,165317.0
85327,132,167121.0
85328,128,-200985.0
85329,140,164018.0
85330,116,171610.0
85331,116,170802.0
85332,104,173891.0
85333,184,148113.0
85334,156,158923.0
85335,120,168998.0
85336,116,171610.0
85337,112,172808.0
85338,228,134127.0
85339,112,173010.0
85340,140,163715.0
85341,172,-203668.0
85342,120,169503.0
85343,120,168998.0
85344,148,-201571.0
85345,200,146452.0
85346,164,155012.0
85347,148,162026.0
85348,112,172000.0
85349,120,170311.0
85350,116,171408.0
85351,112,172000.0
85352,124,169113.0
85353,148,161925.0
85354,188,146713.0
85355,124,-200686.0
85356,104,174598.0
85357,200,143927.0
85358,120,170917.0
85359,116,171610.0
85360,104,174800.0
85361,108,-200803.0
85362,96,176489.0
85363,128,-200379.0
85364,100,175897.0
85365,120,169806.0
85366,100,175190.0
85367,120,170210.0
85368,136,165519.0
85369,136,166327.0
85370,100,175897.0
85371,128,168319.0
85372,156,157408.0
85373,108,172289.0
85374,104,174699.0
85375,128,168521.0
85376,112,-200294.0
85377,132,165101.0
85378,156,157711.0
85379,120,-202003.0
85380,112,171798.0
85381,112,172808.0
85382,132,167222.0
85383,108,173905.0
85384,124,169113.0
85385,100,175695.0
85386,100,175796.0
85387,164,153901.0
85388,176,151721.0
85389,148,161723.0
85390,148,161723.0
85391,108,173400.0
85392,140,163210.0
85393,128,167309.0
85394,108,172996.0
85395,148,162531.0
85396,100,175594.0
85397,128,167410.0
85398,136,165620.0
85399,116,171408.0
85400,96,176691.0
85401,132,167727.0
85402,92,177788.0
85403,108,173602.0
85404,144,163224.0
85405,120,170816.0
85406,104,174295.0
85407,156,157408.0
85408,192,145111.0
85409,176,-205482.0
85410,188,144895.0
85411,156,158418.0
85412,120,171018.0
85413,156,157610.0
85414,120,170513.0
85415,112,172808.0
85416,124,169921.0
85417,136,162691.0
85418,148,160511.0
85419,112,171697.0
85420,140,164826.0
85421,200,143826.0
85422,120,169907.0
85423,132,166010.0
85424,152,160020.0
85425,132,167424.0
85426,112,172404.0
85427,224,-210080.0
85428,112,171596.0
85429,112,173111.0
85430,132,167121.0
85431,168,-205086.0
85432,128,168521.0
85433,144,162012.0
85434,152,159717.0
85435,208,-210803.0
85436,124,168911.0
85437,124,169416.0
85438,156,158317.0
85439,112,171697.0
85440,116,172115.0
85441,136,164206.0
85442,108,172289.0
85443,368,-122055.0
