episode,actions,rewards
23594,5,197903.0
23595,50,197478.19490055344
23596,99,-73360.6381474481
23597,159,-57715.78388635476
23598,26,197659.34409222877
23599,49,190852.9122268223
23600,51,192101.8564967409
23601,51,193445.4224529871
23602,35,196973.03838131487
23603,46,192674.58265816674
23604,113,180877.00344717508
23605,123,179275.64497656492
23606,81,188771.49719966057
23607,45,194397.73063250163
23608,5,198971.97302050964
23609,76,189229.63622630443
23610,57,187223.01972640105
23611,22,196397.45001793
23612,10,197912.945354137
23613,93,186732.36523993415
23614,16,195915.91889223142
23615,87,191381.96826045858
23616,21,194826.31049485743
23617,66,-79382.58533480874
23618,36,196832.2640595238
23619,42,198508.04104406826
23620,101,179561.873032904
23621,60,191085.83024374998
23622,6,198220.8692978354
23623,7,196400.0
23624,61,189326.00384073445
23625,35,195913.68660750962
23626,119,187568.4930760843
23627,142,191708.68694063116
23628,21,193943.4923551273
23629,39,192267.25886437946
23630,13,197387.76170098464
23631,6,198220.8692978354
23632,5,198971.97302050964
23633,34,196060.19529734307
23634,37,194680.32223093417
23635,34,194312.27789605333
23636,14,196055.9755391003
23637,31,194544.87346234205
23638,10,197638.3765569356
23639,20,195384.7673164196
23640,66,-73553.77479758175
23641,41,194030.6582099482
23642,64,192054.20713141043
23643,87,191116.54833072066
23644,66,192649.73183290084
23645,27,196048.4394338267
23646,28,194831.00525356026
23647,24,195076.9339883987
23648,78,-67423.78114962166
23649,55,191070.41330756017
23650,41,194249.30690073388
23651,114,187211.4342484223
23652,24,194738.3833280842
23653,6,197101.0
23654,202,-100000.0
23655,82,185681.470737312
23656,50,193183.73897886195
23657,21,196751.47388279764
23658,21,194142.82652774788
23659,49,191566.06796572503
23660,25,194403.60089441767
23661,19,198059.7171160122
23662,26,196214.59402388465
23663,11,197856.14163265403
23664,27,194831.48197112445
23665,119,192141.83070824534
23666,88,186564.58387678565
23667,15,196550.88844483628
23668,67,-80234.26580559823
23669,63,-80388.2848100851
23670,40,197993.65668800048
23671,22,194095.61216424202
23672,52,192851.78930038685
23673,51,196220.66539528675
23674,14,198855.70348871482
23675,15,195476.75697330676
23676,25,194102.91393138835
23677,22,194586.0227093083
23678,38,194364.68125881083
23679,24,194602.30587165852
23680,32,190637.7964024936
23681,11,196157.2189894909
23682,45,193316.62002500196
23683,21,195282.95204283725
23684,22,196389.55686401148
23685,79,184439.3693043764
23686,59,192476.62311881455
23687,49,193037.49027279683
23688,88,182977.13715487297
23689,67,193361.27660741075
23690,40,-86668.75848602287
23691,38,194283.32486838705
23692,66,-77055.93361308044
23693,25,197031.13360908194
23694,7,199253.3295390955
23695,14,196156.84919070776
23696,13,196554.9755391003
23697,41,192777.5038482173
23698,24,198330.5041451706
23699,152,179209.75685559033
23700,21,198607.11697402864
23701,73,190176.896757925
23702,36,194102.36858684444
23703,19,195584.86097643696
23704,15,196941.18749493593
23705,38,195852.3661287499
23706,16,198495.74207538553
23707,67,186113.95019219347
23708,7,199253.3295390955
23709,12,196543.17603944772
23710,27,197085.1420310751
23711,81,185509.74689898532
23712,13,195839.8004227988
23713,15,196578.5745384055
23714,15,195717.5609507934
23715,11,197856.14163265403
23716,81,183057.1055136858
23717,54,190641.79296459467
23718,130,177077.230617745
23719,25,196304.52318275374
23720,20,198933.22805818287
23721,9,198194.5876915162
23722,28,194273.76883174243
23723,21,194014.34401511512
23724,23,195662.6990653648
23725,11,199026.11465316368
23726,23,195405.08010199695
23727,13,196054.07668621658
23728,106,181318.08375125565
23729,18,195621.61198924264
23730,39,195368.65186778366
23731,160,176039.18908508815
23732,13,196725.5920105244
23733,6,197303.0
23734,16,195964.6310810264
23735,8,196671.51508239485
23736,37,195446.77310390363
23737,43,195192.76972985003
23738,13,195337.71904999512
23739,35,193542.83847397153
23740,23,195067.3419624185
23741,69,-74057.25626006367
23742,18,195759.59293911027
23743,72,186568.50523831812
23744,25,195616.24303507234
23745,57,189076.37169721338
23746,19,195064.39443789233
23747,34,196653.975033259
23748,23,195261.58136509176
23749,54,196060.8573574798
23750,19,197401.71186079044
23751,52,192459.34743734603
23752,123,187683.75999111982
23753,99,196365.41508117452
23754,22,196126.76067493536
23755,111,184316.28300684888
23756,21,195629.54656145448
23757,29,194791.52921248795
23758,4,198402.0
23759,94,191593.67853096646
23760,15,196097.01298993747
23761,27,196073.6108823113
23762,33,192204.00335743563
23763,24,198287.66627388532
23764,202,-99999.99999999999
23765,58,191946.37563683902
23766,32,195730.58974687097
23767,29,194787.74417012103
23768,91,183004.88843946563
23769,13,198516.79392038804
23770,13,196158.99412346707
23771,56,190498.16675342078
23772,22,196868.9423655064
23773,55,190098.08782591677
23774,16,195873.20038207617
23775,9,198255.3295390955
23776,50,198713.99409848166
23777,98,192300.28242821342
23778,14,197119.2938056551
23779,65,-79686.44481936397
23780,20,196457.250989049
23781,9,197741.78710185274
23782,25,197144.15052630616
23783,13,199005.47318761237
23784,138,180000.28360841743
23785,76,183287.66642999224
23786,19,195401.09555495667
23787,32,193221.77931774285
23788,88,-82096.8997616151
23789,64,190147.6605361868
23790,24,196244.02204676016
23791,60,190822.46498312178
23792,11,197439.2641580148
23793,56,189385.15394168833
23794,80,185505.69721505494
23795,35,195053.11293400725
23796,100,188199.95068131294
23797,10,196431.58883555114
23798,10,196282.0614391867
23799,6,198075.67120661552
23800,30,194379.43245678762
23801,16,196426.61623069306
23802,20,-93316.4904937144
23803,16,199231.30190734947
23804,27,194431.89470720966
23805,119,176795.262002635
23806,25,195058.2414011091
23807,52,193592.29980577817
23808,44,194450.94241413305
23809,26,194527.1389174298
23810,34,194964.71537107753
23811,39,194585.92779992142
23812,6,199245.64422712516
23813,23,197771.6453490711
23814,93,183222.3321428491
23815,38,195718.15029425194
23816,36,196956.3190447545
23817,17,196310.67697714435
23818,20,197442.07941703763
23819,42,195622.83332019098
23820,13,195993.37550267318
23821,26,194793.506292123
23822,41,190477.83903565267
23823,29,195836.16774823464
23824,43,197017.56788175213
23825,193,166919.24422059342
23826,29,197612.0889957091
23827,127,189662.21977861747
23828,47,193488.5225672308
23829,39,192915.1531077723
23830,19,196625.77253701584
23831,39,195835.75791597005
23832,83,190835.69354709997
23833,16,195455.21389719946
23834,26,194370.30986316872
23835,22,195873.79236857625
23836,19,196237.75719892472
23837,12,195502.63020121685
23838,26,192863.65310755177
23839,44,191570.98852356675
23840,87,-70571.09448588816
23841,7,199253.3295390955
23842,92,186554.20927149954
23843,30,197172.9100184667
23844,28,194510.44102021074
23845,32,194818.05252294498
23846,36,193461.06381488882
23847,10,198666.04090000739
23848,139,-56543.51693756648
23849,134,175030.11910080435
23850,27,197412.98699187813
23851,56,192989.38142684853
23852,24,195396.69088729523
23853,53,190958.08719272955
23854,18,195594.57856083568
23855,26,193956.60475816517
23856,14,195861.38564132163
23857,20,195310.78197744337
23858,6,199245.64422712516
23859,5,199134.09816612565
23860,26,195594.24802106875
23861,55,185648.65091252263
23862,90,190592.41645590554
23863,26,195939.4462091708
23864,93,183861.41352942906
23865,34,196334.49432532932
23866,70,196170.54869155653
23867,61,187072.7157744355
23868,22,195252.59676388867
23869,59,193470.33169252903
23870,23,197313.18847417037
23871,13,197503.24917777468
23872,52,188469.90805486115
23873,65,192445.503536606
23874,27,196773.7269485245
23875,18,194165.1382062104
23876,202,-100000.0
23877,6,199245.64422712516
23878,28,194409.05489496674
23879,16,196051.916621631
23880,23,195507.15269022118
23881,29,194284.21244527094
23882,127,178812.17021825936
23883,24,197603.84414890857
23884,32,193562.10919939098
23885,11,196540.27414752147
23886,116,183553.3123170538
23887,12,197427.0705167179
23888,39,193194.46366550456
23889,33,198684.339466162
23890,48,194092.06805803074
23891,59,197910.25148628012
23892,93,186931.79428650395
23893,15,196578.5745384055
23894,18,195693.05093417346
23895,25,195281.29196804736
23896,40,193488.60272135114
23897,112,183856.56388389005
23898,73,192272.97430448685
23899,27,193301.21899556974
23900,25,198471.65014652992
23901,53,195241.60499902366
23902,81,191936.61537734163
23903,106,187087.6946045443
23904,62,188746.0412374533
23905,38,193957.74799389186
23906,42,194465.84585129196
23907,34,196147.0269641552
23908,17,195492.8990632923
23909,24,195409.36231862288
23910,19,196625.77253701584
23911,28,194783.32335500373
23912,35,194785.8735143508
23913,41,192601.2416019085
23914,23,197792.6328090685
23915,5,197903.0
23916,8,197845.19764676987
23917,42,193943.35149257674
23918,9,197741.78710185274
23919,45,192661.60839827362
23920,109,179779.98463140224
23921,30,198450.0533621033
23922,5,197903.0
23923,94,186946.3766764167
23924,21,195262.9174966643
23925,13,195295.29644591658
23926,18,195434.4459201942
23927,20,196471.23693269197
23928,60,193878.96049029124
23929,12,196494.59327935334
23930,183,169725.28069529845
23931,48,193851.3651099832
23932,8,196905.9038888825
23933,28,195243.84829022732
23934,6,198075.67120661552
23935,44,190896.1467943424
23936,76,-78476.49451754423
23937,16,198742.0960457489
23938,5,197802.0
23939,73,193664.45940524174
23940,22,194358.02994435557
23941,49,190205.39200105084
23942,28,198961.63954318388
23943,22,194305.63779271964
23944,10,197068.23179149197
23945,55,191702.7007915849
23946,22,196814.42322170234
23947,67,182222.26210121397
23948,16,195316.5024371344
23949,10,199082.91837464663
23950,60,191866.6689487775
23951,65,196350.9748302689
23952,202,-100000.00000000001
23953,37,193115.43148203896
23954,173,-54704.97875933639
23955,100,187072.43927704394
23956,6,197101.0
23957,21,195282.95204283725
23958,202,-100000.0
23959,44,191488.3060315325
23960,94,188633.39903702817
23961,22,196629.12653751957
23962,95,186317.8616168576
23963,109,182104.07656317687
23964,69,188182.05033600953
23965,84,188870.68485085783
23966,19,196290.40074447068
23967,6,197101.0
23968,16,196762.83356930022
23969,163,183333.1088859887
23970,45,194472.3892343891
23971,18,197051.44717638503
23972,61,189462.7204503202
23973,11,197452.46918679995
23974,20,196200.32719581894
23975,109,180241.18558585987
23976,27,195048.57974058227
23977,13,196961.82896048724
23978,34,194902.14662987372
23979,25,195715.56567704177
23980,24,193958.48600023193
23981,12,196494.59327935334
23982,66,189665.04180652677
23983,31,194273.45677091985
23984,59,194668.48198999534
23985,67,-82850.43678524648
23986,202,-100000.0
23987,48,193102.939099642
23988,45,194259.8399424004
23989,133,175218.39188071675
23990,24,196245.26901348095
23991,80,187865.90215723816
23992,14,196190.55250549995
23993,9,198194.5876915162
23994,104,189069.34523266891
23995,18,195349.46023758614
23996,69,185498.55889753997
23997,66,185029.51577325963
23998,17,195905.59815945578
23999,110,188396.01150217993
24000,86,190291.4940234636
24001,127,181266.5449973777
24002,10,196282.0614391867
24003,31,195589.05747289245
24004,30,194107.03848012252
24005,17,195552.916621631
24006,47,195689.87747660535
24007,15,196333.5021829656
24008,28,193265.12285329244
24009,36,191829.47600834828
24010,6,197994.31141396676
24011,28,194034.89734466252
24012,108,183011.44071844075
24013,18,195189.23688758814
24014,88,193056.72067910852
24015,118,187641.95898229675
24016,19,195004.2412568658
24017,65,187622.7569464703
24018,82,194746.62773021922
24019,69,189052.43436356087
24020,18,196221.05131648705
24021,34,194319.63851861804
24022,66,191854.6840402007
24023,18,195977.0494778755
24024,18,197092.27571538975
24025,30,195423.41865084355
24026,17,195971.38201348958
24027,20,196920.65107940213
24028,21,193192.9022141621
24029,28,195490.131971036
24030,27,194567.2447416937
24031,21,194413.5332880202
24032,37,196356.56690066526
24033,55,195696.04668492803
24034,17,195755.24872653355
24035,13,198068.64802109564
24036,11,196531.37653979514
24037,11,196531.37653979514
24038,9,197741.78710185274
24039,23,194942.39011038642
24040,118,-59530.89295474705
24041,28,197666.57326443904
24042,8,197969.25331294787
24043,21,195266.6663892655
24044,202,-100000.00000000001
24045,28,195453.32292065633
24046,24,195836.88333301482
24047,63,188716.7938147441
24048,32,193160.07647829724
24049,21,197054.84766482038
24050,9,197096.07786900442
24051,13,196375.57493073796
24052,139,-68898.79524172223
24053,142,181154.9484464021
24054,15,196686.8447168218
24055,10,196622.39667288226
24056,24,195120.95837513998
24057,10,197912.945354137
24058,12,199015.79392038804
24059,29,194318.28726424376
24060,59,191074.81864322716
24061,31,196603.74896295165
24062,68,186921.60481697813
24063,52,192298.345433095
24064,6,198220.8692978354
24065,202,-100000.00000000001
24066,6,197101.0
24067,42,194981.87519366952
24068,15,196384.24349802794
24069,173,-45945.98335476961
24070,13,195533.37653979514
24071,11,196225.25771770376
24072,38,198280.5509257423
24073,75,190585.628726724
24074,77,189822.7016995283
24075,20,198351.19172395597
24076,50,197017.60831058744
24077,14,196695.07934668602
24078,89,183292.40030157383
24079,14,198167.01635526368
24080,15,195998.04283177195
24081,27,195645.27845783226
24082,7,197339.68822889111
24083,25,194767.8492399731
24084,11,198659.87478628007
24085,19,197452.4001498133
24086,6,198220.8692978354
24087,13,195062.89008889004
24088,16,195455.21389719946
24089,37,194084.3821007173
24090,87,187406.2379002691
24091,107,185521.98114745188
24092,17,195824.18145018996
24093,44,193330.1066157863
24094,10,198953.45106768524
24095,11,199026.11465316368
24096,65,-73705.0721864594
24097,102,185418.15217752056
24098,43,192111.03945475075
24099,93,182422.5699379007
24100,113,-63848.20681775516
24101,16,197067.7841211693
24102,24,195685.9174326641
24103,16,196103.89929361135
24104,15,198984.8317220611
24105,147,181524.34063430416
24106,27,195495.9642787991
24107,42,191315.6420651814
24108,14,197503.6921544451
24109,17,197942.70835067506
24110,24,197603.84414890857
24111,172,-34967.35354866232
24112,40,190829.47504885125
24113,86,187482.40717600263
24114,136,175319.75337509558
24115,10,197039.27414752147
24116,128,189233.29672335883
24117,140,174981.20094354227
24118,90,-67881.54447895897
24119,11,196982.47042603855
24120,62,188737.9118044228
24121,59,194042.3870489416
24122,13,195063.3605458484
24123,23,196509.819345215
24124,35,193269.7941277942
24125,97,188317.30987772392
24126,15,196333.5021829656
24127,92,185168.52330536538
24128,46,192513.5007665045
24129,86,185528.92401207425
24130,143,-50456.00673524457
24131,6,197303.0
24132,39,194243.88129925588
24133,13,197514.32454646716
24134,43,194588.52364658038
24135,30,195221.84183853574
24136,202,-100000.00000000001
24137,16,195342.55634870366
24138,191,-48243.81443820189
24139,87,186958.8792923069
24140,62,187662.70047603847
24141,10,196431.58883555114
24142,33,193737.3561412962
24143,202,-100000.0
24144,46,192400.08180405386
24145,25,194896.42534917564
24146,9,197096.07786900442
24147,18,196910.22529660902
24148,18,197467.94283844903
24149,89,-77958.74418713833
24150,32,192501.62642718235
24151,21,195571.19829775818
24152,83,190197.29671408594
24153,17,197473.04161536458
24154,202,-100000.0
24155,57,194006.10252162334
24156,70,186692.95120092534
24157,7,197030.7463385783
24158,24,195899.87518813167
24159,9,197276.7183936808
24160,23,195407.53560348265
24161,22,196877.3818407996
24162,10,199082.91837464663
24163,96,180871.3845575358
24164,19,195584.25782806004
24165,104,-62339.81343430982
24166,65,191627.1327587224
24167,18,194613.48325360083
24168,35,195252.94124356407
24169,61,190270.6771701964
24170,102,173540.72110127725
24171,10,197638.3765569356
24172,40,191164.58986444635
24173,10,199082.91837464663
24174,36,193852.62248565027
24175,36,195019.23822500897
24176,24,195146.6156973612
24177,23,196072.72270590797
24178,20,195764.57298392692
24179,29,194486.21244527094
24180,101,180230.69999164625
24181,29,194083.83619751548
24182,41,196108.42774759734
24183,130,176766.12958979147
24184,12,196494.59327935334
24185,24,197603.84414890857
24186,13,199299.7461872213
24187,22,195576.49404572754
24188,87,182258.64886355185
24189,20,196930.38430002425
24190,30,194394.14336474394
24191,10,196656.2189894909
24192,43,194128.39528726568
24193,56,193745.92858854248
24194,15,195851.06490854596
24195,37,193318.52148819488
24196,119,189380.34035134257
24197,42,192608.58162060133
24198,9,197741.78710185274
24199,43,193346.73845564423
24200,26,196389.37652557326
24201,33,195732.7885534136
24202,91,185475.31264050366
24203,18,198255.19263222298
24204,10,196282.0614391867
24205,23,194624.91315856145
24206,32,195830.8626414197
24207,8,198226.07260912136
24208,5,198971.97302050964
24209,52,192547.82043796175
24210,43,194475.57735846215
24211,21,194484.64552287897
24212,202,-100000.0
24213,26,194648.92462529123
24214,99,-69037.63591839162
24215,29,197179.04389880775
24216,11,197534.96601201847
24217,71,194784.13641490808
24218,73,197688.08820621928
24219,9,197418.12327408185
24220,147,180129.48106419054
24221,23,195448.1062374823
24222,83,187201.6112518844
24223,15,196189.3947428481
24224,194,181265.07091050965
24225,41,190955.1478058743
24226,83,184470.74779530556
24227,18,196584.84437565788
24228,102,183454.1937595413
24229,15,195351.73036861638
24230,59,193188.73927663165
24231,63,186391.04014351137
24232,63,188242.31536381642
24233,21,195913.02741714814
24234,32,194453.3893989881
24235,44,192241.53433416842
24236,16,197443.4211359552
24237,44,195785.71560427314
24238,20,195105.17353771065
24239,6,199245.64422712516
24240,17,195830.42344299468
24241,32,197457.26302485936
24242,30,196344.22573060248
24243,4,198402.0
24244,58,195623.8600096977
24245,6,197101.0
24246,18,198656.38755344835
24247,20,197800.56851232974
24248,10,199082.91837464663
24249,27,193209.9188855604
24250,20,195714.02422435718
24251,14,195691.34427565592
24252,51,196805.9123047525
24253,7,199253.3295390955
24254,31,194203.2936721868
24255,60,192811.76486738294
24256,24,194301.77687763408
24257,27,194748.3189915311
24258,74,192775.23045687293
24259,17,196680.73020139782
24260,20,195237.99412159523
24261,10,198163.10277391106
24262,24,194919.60360146302
24263,64,190669.56060811464
24264,25,197695.04724761966
24265,32,198234.9313416138
24266,156,-47519.23443683056
24267,18,195680.21740941415
24268,179,174906.2171169349
24269,30,194669.71591203782
24270,202,-100000.00000000001
24271,58,-85025.97115768192
24272,12,196092.18730374766
24273,16,195907.1642913162
24274,20,196839.57203666843
24275,28,196155.01044081157
24276,4,198402.0
24277,31,196325.4365351859
24278,75,191658.86980192235
24279,46,195556.49081426853
24280,26,193196.06838091195
24281,50,191866.29745843724
24282,108,190285.191980014
24283,27,194181.48706023028
24284,179,-43132.37203294514
24285,5,197802.0
24286,12,197223.10168390017
24287,11,196531.37653979514
24288,10,196431.58883555114
24289,54,192581.45366057145
24290,34,192510.94881188087
24291,46,196402.1300066132
24292,15,195832.06330958736
24293,26,196108.74391322004
24294,22,195427.8448843032
24295,46,195261.07040419683
24296,13,197514.32454646716
24297,19,194995.764430799
24298,159,-42498.139375929306
24299,19,193894.2041131597
24300,21,196102.23984961273
24301,11,197534.96601201847
24302,11,196540.27414752147
24303,45,197413.6739990365
24304,34,192714.4300871525
24305,202,-100000.0
24306,12,199067.15210400082
24307,17,194987.33973894
24308,66,192837.09516338952
24309,46,195434.7932845209
24310,60,190575.28592228415
24311,70,189789.21242113435
24312,27,193102.31995461712
24313,13,196489.2755040212
24314,25,196304.52318275374
24315,97,183381.75179476617
24316,130,190003.0369085893
24317,42,195833.2323028724
24318,39,192085.84925479512
24319,58,194270.65501548743
24320,44,195816.33755006653
24321,64,188603.8031824859
24322,60,195564.94283605376
24323,175,179474.17715456162
24324,202,-100000.0
24325,105,182349.68886897346
24326,95,191095.6227547459
24327,5,197802.0
24328,19,196316.2882881322
24329,82,183550.81994866917
24330,13,199398.02310126502
24331,4,198402.0
24332,11,197413.945354137
24333,47,193343.94628427568
24334,83,189944.11227657946
24335,44,193869.5503157593
24336,36,193172.2352035219
24337,166,192645.8741774358
24338,15,196384.24349802794
24339,47,191281.83667726588
24340,12,198959.34357642775
24341,15,195606.82237266144
24342,13,196041.27706913764
24343,20,196268.4485791486
24344,37,193561.6543772518
24345,16,195894.6182905954
24346,5,197903.0
24347,22,193419.80701130166
24348,54,191184.66960062232
24349,39,194199.7745415445
24350,17,196310.67697714435
24351,22,196541.25148342847
24352,25,195348.71845163725
24353,44,190625.16532091505
24354,7,198509.66124940073
24355,15,198178.81585491626
24356,71,-71695.04132389977
24357,8,197845.19764676987
24358,10,196824.39667288226
24359,21,194050.00908571912
24360,161,191872.1919275443
24361,14,196566.7750387529
24362,28,195237.08548293673
24363,29,195122.9753902035
24364,10,198163.10277391106
24365,31,195862.3475590248
24366,23,194925.24015067678
24367,27,195880.39729334431
24368,26,194244.10661957215
24369,12,196494.59327935334
24370,33,193552.35109471652
24371,202,-100000.0
24372,25,196304.52318275374
24373,39,-87861.99192377794
24374,19,196261.1627932861
24375,5,197903.0
24376,24,197796.9582488275
24377,38,193698.83467509638
24378,22,194170.941090935
24379,79,-69158.74976030826
24380,150,180643.2784602713
24381,18,196318.55569478852
24382,19,195405.02552679615
24383,97,184741.93163381037
24384,202,-100000.00000000001
24385,19,194460.78766617263
24386,27,195350.99456277568
24387,85,190371.4265935604
24388,45,197027.19918725177
24389,20,195356.69220884098
24390,11,198844.5633322811
24391,45,193880.10162304394
24392,76,-71583.64676179718
24393,32,193739.64373051788
24394,37,193242.6163292646
24395,109,-69553.90797793551
24396,107,180717.35448742402
24397,16,195904.97505960395
24398,7,197030.7463385783
24399,63,186136.92164527386
24400,12,198918.21915786312
24401,28,196604.13295764817
24402,13,196961.82896048724
24403,62,-77877.44845870035
24404,94,-69044.8851762265
24405,95,189197.67868414728
24406,21,196976.2140082449
24407,33,195124.1574177179
24408,17,198964.19025650978
24409,20,196671.7884482726
24410,32,197491.07840913572
24411,103,189248.93609260893
24412,12,199067.15210400082
24413,145,181984.88991523767
24414,18,197427.93863056958
24415,69,190761.71083804237
24416,118,180299.39623431314
24417,22,195396.3005967528
24418,8,196905.9038888825
24419,46,191340.03361966024
24420,83,185503.44632648904
24421,11,198609.23717852443
24422,8,198754.3295390955
24423,11,197534.96601201847
24424,24,193269.99186468078
24425,52,192620.23741042006
24426,36,197441.5841533395
24427,19,194669.4849301556
24428,140,-33688.36578706726
24429,13,196457.81001891155
24430,60,192337.09594561614
24431,14,196421.02675846973
24432,6,197994.31141396676
24433,15,196001.4143414682
24434,41,197322.00300867512
24435,32,194217.38993142577
24436,6,198075.67120661552
24437,25,195400.1210357827
24438,18,196779.6975449145
24439,59,194756.39778848158
24440,28,197465.43844124922
24441,6,197202.0
24442,42,196249.3466314918
24443,202,-100000.00000000001
24444,113,175966.96859514975
24445,7,198509.66124940073
24446,169,184121.32310483523
24447,11,196531.37653979514
24448,7,197948.608191687
24449,20,198933.22805818287
24450,79,189572.8810472133
24451,94,190241.4447479064
24452,151,-53650.460959245014
24453,40,194031.691264304
24454,7,197339.68822889111
24455,70,186913.35453034012
24456,26,197786.25034633078
24457,9,196488.3925570341
24458,15,199215.5829806644
24459,31,195242.3600498849
24460,68,195453.91618008647
24461,54,194319.4412743717
24462,52,191242.7947366021
24463,21,195282.95204283725
24464,6,199451.96746396105
24465,65,191854.46970046082
24466,131,168097.32217976177
24467,69,186261.64919524855
24468,53,193780.11139583285
24469,53,191307.97071346742
24470,21,195903.51547303286
24471,78,188554.6483732039
24472,16,195765.56945930922
24473,27,196143.80181782183
24474,7,197209.68531197033
24475,54,195774.03180942012
24476,41,193967.3225787586
24477,8,196905.9038888825
24478,67,191900.40570438214
24479,24,195899.87518813167
24480,11,195353.69203086174
24481,10,199082.91837464663
24482,11,195983.22644330678
24483,97,185189.96839278247
24484,25,194423.02100718784
24485,15,194918.68179010606
24486,9,196781.0614391867
24487,9,196781.0614391867
24488,87,184134.11048966867
24489,190,-27576.79710002331
24490,14,197685.73046820518
24491,27,194030.75925429643
24492,24,196996.30511212876
24493,10,199082.91837464663
24494,22,196413.51309698215
24495,14,197979.2539851655
24496,5,198971.97302050964
24497,18,195331.42344299468
24498,26,195805.52318275374
24499,29,194494.43734531084
24500,6,197994.31141396676
24501,89,189089.4438125962
24502,85,183190.8991570281
24503,35,193855.18147489277
24504,13,196239.29389116523
24505,39,194335.90614217456
24506,37,192219.75276504693
24507,110,178530.70060959063
24508,110,182513.04770199195
24509,50,197962.44862238204
24510,33,195455.21929873174
24511,12,199015.79392038804
24512,10,196656.2189894909
24513,49,191399.0645109389
24514,37,193962.03910981707
24515,22,194839.09221312543
24516,6,197994.31141396676
24517,31,194763.24352770828
24518,19,197812.47644955062
24519,102,184923.5093233352
24520,66,191072.9580541286
24521,21,194770.71490608944
24522,10,197912.945354137
24523,17,197440.16874146173
24524,27,194886.35757851868
24525,51,-81178.1709123189
24526,36,195297.5435289061
24527,93,190022.1485384467
24528,99,184291.54007705598
24529,31,197360.19609705254
24530,61,194196.7056854866
24531,20,198500.49733534324
24532,196,174219.0286593289
24533,185,-58622.45710911551
24534,19,198943.5487909585
24535,21,196898.8993824191
24536,20,195192.88739126438
24537,83,184779.62614917808
24538,35,193330.74811822415
24539,37,196316.83065374737
24540,14,195986.80782504205
24541,6,197101.0
24542,11,196540.27414752147
24543,40,191500.7694379126
24544,54,193921.0299925554
24545,76,193275.9520541718
24546,20,196794.62498381638
24547,49,190517.83148328547
24548,7,197030.7463385783
24549,16,196090.76650665342
24550,59,192766.4771857771
24551,35,193863.77107672242
24552,22,195158.10959314147
24553,44,196785.6917532016
24554,44,195869.7934215198
24555,107,180058.8472673136
24556,37,195505.5736674818
24557,154,178439.33669397386
24558,21,196054.01166173446
24559,17,195612.2804759547
24560,64,189771.19431257056
24561,202,-100000.0
24562,46,193004.72942886397
24563,78,189569.69622787632
24564,30,197533.4044218082
24565,6,198472.97302050964
24566,13,196563.87314682666
24567,13,195946.88109055837
24568,57,190299.42927276128
24569,18,195841.8349896067
24570,55,191477.8369158193
24571,28,194323.79619599256
24572,15,195725.8879189206
24573,202,-100000.0
24574,16,197371.49550864322
24575,90,184506.18719286483
24576,20,196471.23693269197
24577,14,194891.4951314798
24578,6,199245.64422712516
24579,69,191984.76030608924
24580,18,196049.43415881143
24581,34,193626.82202702653
24582,68,190512.58696971065
24583,45,188034.2130672503
24584,72,191031.64461090887
24585,8,197052.8862328031
24586,18,193918.12698217647
24587,153,175706.57832811764
24588,26,193906.0736896971
24589,113,184138.53896835446
24590,68,189220.57309479924
24591,15,195593.9832157088
24592,14,197825.1794343271
24593,21,195402.5113003745
24594,54,189604.18885101748
24595,137,186106.19240447407
24596,47,192881.8937335009
24597,34,193219.1580635732
24598,19,196002.4716492346
24599,106,189750.89867811883
24600,35,194297.54389834782
24601,127,175068.14857511508
24602,12,198918.21915786312
24603,66,-76691.35812602512
24604,4,198503.0
24605,21,196110.91411989395
24606,11,197534.96601201847
24607,55,193231.79158391117
24608,106,182976.07306999527
24609,196,-24541.000868079398
24610,144,172288.9631425611
24611,10,195547.19627851705
24612,7,199488.65569285213
24613,78,-69642.733154049
24614,6,197202.0
24615,32,193861.27317924134
24616,14,198855.70348871482
24617,30,195573.70939473156
24618,24,194318.72042577082
24619,11,197534.96601201847
24620,8,198226.07260912136
24621,36,196965.76807713226
24622,9,196488.3925570341
24623,48,192659.97806073457
24624,7,198257.55752672648
24625,20,195761.9174966643
24626,22,194225.44475512143
24627,202,-100000.00000000001
24628,48,192024.0826598876
24629,22,195177.42204742756
24630,42,194260.22616709376
24631,33,191918.98666134593
24632,9,197276.7183936808
24633,39,193869.39555068163
24634,6,197101.0
24635,113,193350.0642771977
24636,44,190600.36225071413
24637,107,188165.3063614039
24638,51,194877.65622146698
24639,7,197030.7463385783
24640,106,-67763.98310806154
24641,15,194998.35809364292
24642,60,187219.0240738313
24643,5,198004.0
24644,43,191956.5853474083
24645,68,192612.9412951072
24646,23,195975.93902494546
24647,15,196001.4143414682
24648,15,195334.53250358923
24649,19,195498.6730329888
24650,20,196243.9142844727
24651,43,191560.22148058264
24652,16,196103.89929361135
24653,8,198026.5527971029
24654,53,193912.6508871985
24655,9,196488.3925570341
24656,66,192488.70448222588
24657,11,196293.29644591658
24658,5,197802.0
24659,42,194912.58594734772
24660,36,192955.0518776874
24661,21,193818.7340319466
24662,68,185892.16166081678
24663,29,194360.12489531847
24664,6,199245.64422712516
24665,44,190840.66685368898
24666,27,197877.4534450419
24667,19,195624.0692970932
24668,14,196566.7750387529
24669,20,195724.28652820663
24670,18,198143.40378851414
24671,7,197411.68531197033
24672,23,195330.16850908851
24673,10,199082.91837464663
24674,58,195116.33364871994
