episode,actions,rewards
73323,19,186489.40213038275
73324,21,183909.48817252874
73325,31,177014.10750134123
73326,26,184493.1655052341
73327,19,189352.85183242426
73328,25,180014.48817235546
73329,12,189595.50462526895
73330,14,189188.1798232712
73331,14,187597.63038352897
73332,12,190601.55525551643
73333,19,188863.6959740854
73334,13,189560.82828632186
73335,93,135169.97787784465
73336,18,186479.59713691002
73337,20,188733.67072335634
73338,12,190601.55525551643
73339,66,151971.5027967505
73340,11,190010.0
73341,16,187937.50010785979
73342,100,111643.3329747118
73343,18,189049.4306984
73344,12,189595.50462526895
73345,67,143143.04245870808
73346,17,189535.10062654674
73347,13,191193.10490860452
73348,102,-100000.0
73349,102,-100000.0
73350,18,191554.25172103304
73351,60,154069.23588919628
73352,30,174746.47966410193
73353,50,153094.06843056766
73354,16,188492.4751891477
73355,102,-100000.0
73356,13,189940.72961159336
73357,20,188733.67072338393
73358,27,183535.8932235743
73359,37,174100.15392189834
73360,61,153937.29989616256
73361,21,183847.54288899907
73362,22,182542.87586410466
73363,36,174387.86844531237
73364,13,189181.00508326179
73365,102,-100000.0
73366,29,177691.42397583794
73367,19,184735.81858800296
73368,17,185084.00293426335
73369,12,189975.40595054041
73370,58,153224.41067265783
73371,46,163643.19498500423
73372,47,169388.6641067108
73373,11,190594.50462526895
73374,48,175770.15422080024
73375,13,188596.50462526895
73376,22,183871.25991345142
73377,13,188726.15811302364
73378,17,186807.97069327955
73379,50,158952.88955809048
73380,16,187657.8051606738
73381,90,124608.83985830337
73382,15,187604.5494143131
73383,53,155457.58321126804
73384,39,163783.69473392234
73385,13,189560.82828632186
73386,99,-93311.53183233038
73387,100,-92583.0427512117
73388,13,187810.0
73389,69,152431.91203011936
73390,19,190555.24546688408
73391,16,185443.7856172984
73392,13,189560.82828632186
73393,102,-100000.0
73394,15,187841.64704788072
73395,83,-90645.79776337359
73396,102,-100000.0
73397,14,188080.9988549675
73398,19,186004.93641522402
73399,19,187702.9412566149
73400,11,190010.0
73401,21,185806.023691415
73402,76,146903.94474624583
73403,19,188388.4457370595
73404,38,173420.40748578415
73405,12,189975.40595054041
73406,12,189011.0
73407,13,189560.82828632186
73408,15,187767.62709899273
73409,35,175291.42718266253
73410,15,187987.04781128778
73411,24,184226.13284330943
73412,13,188875.40595054041
73413,35,176735.41725455257
73414,102,-100000.0
73415,14,188182.00508326179
73416,22,184281.49110677536
73417,44,164802.17502710727
73418,24,186795.8779709497
73419,15,186987.44279767835
73420,15,188189.04781128778
73421,29,183908.22855666562
73422,14,190778.60371809924
73423,16,184914.0
73424,33,180637.04998591891
73425,62,148875.6083464426
73426,19,185914.54122664905
73427,20,184098.89754441884
73428,11,190594.50462526895
73429,15,189871.37665947407
73430,20,186554.77569313452
73431,15,187692.48162925223
73432,13,190187.05427835704
73433,14,187496.50462526895
73434,15,187182.99671546373
73435,19,185802.94755192267
73436,18,184825.11282592168
73437,16,189836.7001754721
73438,16,186082.9987671271
73439,22,185771.34719170423
73440,20,185460.7986894365
73441,39,173027.82656754626
73442,15,189871.37665947407
73443,11,190010.0
73444,12,189011.0
73445,10,191009.0
73446,43,168503.36613122284
73447,69,135896.64220127004
73448,11,190010.0
73449,18,183232.5693279563
73450,17,184659.1783757034
73451,102,-100000.0
73452,15,188527.2342368623
73453,55,159404.5900438479
73454,18,191132.70113625834
73455,16,187673.54612939674
73456,14,189526.2341074615
73457,11,190010.0
73458,13,188596.50462526895
73459,15,185711.0
73460,43,167988.42957149493
73461,24,184107.58652228242
73462,31,184186.35869829028
73463,12,190559.91057580936
73464,28,178404.9770697371
73465,26,179690.29327073382
73466,21,183703.93639748095
73467,102,-100000.0
73468,18,189120.59893563556
73469,11,190010.0
73470,13,189602.5496530881
73471,41,169717.30629048537
73472,13,189560.91057580936
73473,11,190010.0
73474,30,186120.16123309426
73475,13,189560.82828632186
73476,60,155671.4111515113
73477,21,180629.3388265804
73478,21,187354.7693978539
73479,28,178851.69595487835
73480,31,176864.4083262746
73481,18,184009.97700375275
73482,18,188702.02369118485
73483,38,173686.68699723028
73484,12,190601.55525551643
73485,21,183324.98994188005
73486,18,185132.5740480798
73487,102,-100000.0
73488,15,187082.00294375804
73489,76,138912.5016166699
73490,84,151668.97795599824
73491,33,174662.1209967906
73492,20,188028.00073280025
73493,22,181741.49154488844
73494,90,130280.16320057266
73495,12,189595.50462526895
73496,26,182944.26139054075
73497,15,190364.10393731712
73498,12,190559.91057580936
73499,20,189318.0929140829
73500,13,188495.50045799286
73501,18,187838.70017521438
73502,15,188189.04781128778
73503,18,188464.84363881923
73504,102,-100000.0
73505,14,188080.9988549675
73506,28,178829.7953251561
73507,16,188943.55121265852
73508,22,183696.98656950312
73509,38,176501.20383300137
73510,62,148941.39959433334
73511,12,191186.41305500927
73512,96,127641.75614178163
73513,18,185199.28692216598
73514,12,190601.55525551643
73515,18,187749.59385237377
73516,12,188910.0
73517,22,185495.11475330935
73518,18,189675.65645146585
73519,19,187601.94111179057
73520,55,150856.23541225723
73521,11,190010.0
73522,15,187767.50134073268
73523,12,189874.40595054041
73524,19,185875.29422464638
73525,47,160321.25119482962
73526,36,178478.46965980713
73527,38,174341.2395457289
73528,13,188976.32366105294
73529,17,187772.29422467397
73530,59,157299.41127891518
73531,11,190010.0
73532,18,189387.52817162947
73533,40,169069.1372828078
73534,31,174375.26005666974
73535,16,188359.05075466566
73536,12,191186.41305500927
73537,13,191777.96270809736
73538,11,190594.50462526895
73539,15,185711.0
73540,12,189595.50462526895
73541,16,187352.99964986692
73542,65,142474.64981663163
73543,18,186844.54274747995
73544,33,179885.3868169145
73545,43,179048.66792205995
73546,13,189560.82828632186
73547,27,183870.14354995312
73548,55,175904.0629822115
73549,17,187493.60093172648
73550,14,188691.48164467575
73551,79,137670.09132073185
73552,12,189011.0
73553,102,-100000.0
73554,64,146394.33473805475
73555,19,185884.41334561774
73556,80,139724.6161754852
73557,13,188976.40595054041
73558,17,186937.62405163344
73559,13,189602.5496530881
73560,91,-85420.07424372199
73561,17,185668.4970761215
73562,20,184545.5613939354
73563,12,189595.50462526895
73564,12,189975.40595054041
73565,47,166045.52072331207
73566,10,191009.0
73567,45,162857.97348064953
73568,27,184383.39328869607
73569,44,169046.58922346955
73570,11,190010.0
73571,102,-100000.0
73572,13,191193.10490860452
73573,30,182217.3572367534
73574,39,173147.64813205137
73575,15,187767.50134073268
73576,17,187360.05075466566
73577,12,189011.0
73578,15,189358.05289454956
73579,25,182247.92979229125
73580,22,187320.0929140829
73581,21,186344.93819405997
73582,11,190010.0
73583,47,173236.99752397984
73584,14,188766.50348023645
73585,17,188265.10177157924
73586,12,189975.40595054041
73587,22,185041.1436602647
73588,11,190010.0
73589,79,145857.61487690333
73590,22,183640.61759581967
73591,28,185222.62766367043
73592,16,191961.70254634536
73593,32,178907.55075418862
73594,47,173391.51879070484
73595,32,186748.28258829017
73596,50,165564.2901681569
73597,11,190594.50462526895
73598,13,188875.32366105294
73599,35,178359.54993308993
73600,13,191193.10490860452
73601,15,189871.37665947407
73602,36,176614.38268305582
73603,12,188910.0
73604,15,188352.00179872554
73605,17,184073.2846846547
73606,24,183139.5569247151
73607,18,186960.4224888287
73608,35,174665.2686855146
73609,22,184703.0439905764
73610,12,190500.90842974035
73611,41,181150.34633900382
73612,21,185280.49119477233
73613,13,190187.05427835704
73614,45,166549.6819676568
73615,33,185010.8353296073
73616,83,141302.67802660965
73617,24,185322.17520357
73618,11,190010.0
73619,13,188596.50462526895
73620,26,181269.2477719088
73621,14,189526.151817974
73622,102,-100000.0
73623,18,185473.54603201622
73624,16,188359.05075466566
73625,15,187692.47049258114
73626,54,157936.06550324336
73627,18,187636.61774064443
73628,14,189992.0990928303
73629,11,190594.50462526895
73630,69,152125.62399831723
73631,89,123619.46736114965
73632,24,181597.98870885035
73633,61,152983.98995044877
73634,12,188809.0
73635,14,188739.64719270504
73636,48,161584.58982898088
73637,17,188849.59600127782
73638,13,188875.32366105294
73639,19,186747.92711409696
73640,11,189909.0
73641,102,-100000.0
73642,27,177565.73168353934
73643,12,189595.50462526895
73644,17,189802.02369144297
73645,22,185391.44588214197
73646,20,187544.27534070148
73647,15,187841.64719270504
73648,30,177674.77506465226
73649,74,149649.70638443774
73650,26,187849.34006856772
73651,18,186260.0465873896
73652,37,171859.5758738988
73653,40,169815.5869356949
73654,102,-100000.0
73655,17,187259.0506667805
73656,24,182081.4848688131
73657,16,185982.0029344032
73658,13,190187.05427835704
73659,11,190010.0
73660,13,188596.63038352897
73661,24,181874.14498113454
73662,17,187113.65005447023
73663,25,184072.99232774405
73664,65,139848.43900885351
73665,102,-100000.0
73666,14,189526.2342368623
73667,13,189181.00508326179
73668,23,185780.98890711056
73669,13,189560.91057580936
73670,13,189940.72961159336
73671,46,169394.41255309383
73672,97,-90520.7390353836
73673,28,180961.318013447
73674,94,117955.31659224008
73675,54,157408.50142254384
73676,11,190594.50462526895
73677,19,183569.49492693332
73678,20,187051.348264061
73679,24,183464.69439543094
73680,13,189602.5496530881
73681,11,190010.0
73682,31,174214.46174609495
73683,11,190010.0
73684,11,189909.0
73685,23,189903.2899847629
73686,17,185567.49493661773
73687,11,190010.0
73688,72,137094.596474011
73689,15,188352.00179872554
73690,11,190010.0
73691,102,-100000.0
73692,26,184459.78571476435
73693,36,177626.8065291652
73694,75,137839.2717482382
73695,38,176884.7080507244
73696,25,179821.32918604798
73697,25,183358.76939782634
73698,30,174246.6768782709
73699,24,182140.03358154313
73700,102,-100000.0
73701,72,-92284.89331122089
73702,79,-86752.19651413178
73703,11,190594.50462526895
73704,14,188941.64719270504
73705,13,189181.00508326179
73706,11,190010.0
73707,65,163743.44584864136
73708,16,189836.7001754721
73709,30,185143.5570828616
73710,12,188910.0
73711,14,187876.3235316521
73712,22,182072.2552108477
73713,11,190010.0
73714,17,184044.6423335711
73715,28,180569.00811915312
73716,19,184939.6128950456
73717,13,189602.5496530881
73718,15,186228.3928230858
73719,14,188766.50348023645
73720,60,163742.04908234332
73721,15,187027.3388265804
73722,57,157893.08634698155
73723,14,188766.50348023645
73724,12,189595.50462526895
73725,93,134409.02710136646
73726,13,189181.00508326179
73727,14,186912.0
73728,12,189595.50462526895
73729,50,158377.97686299222
73730,11,190010.0
73731,41,168915.11751734267
73732,19,186109.620335077
73733,19,185069.25537157696
73734,15,187822.12398033583
73735,32,172965.19519005853
73736,12,189595.50462526895
73737,13,188012.0
73738,31,175549.1025303973
73739,16,187352.99964986692
73740,29,175820.50411849716
73741,11,190010.0
73742,16,188492.4751891477
73743,99,-79094.74431462256
73744,17,186232.58520437832
73745,31,178288.2253473067
73746,32,180952.854821474
73747,75,149698.44272626698
73748,15,187183.00294375804
73749,13,189501.5496530881
73750,18,187838.61774064443
73751,102,-100000.0
73752,11,190010.0
73753,11,190010.0
73754,17,188529.049521748
73755,27,182412.42000336866
73756,24,182895.0696149325
73757,26,177217.1322751391
73758,18,185354.9996497106
73759,101,-91564.98693732113
73760,21,185325.19848416452
73761,25,183738.58828881395
73762,15,187301.5494143131
73763,15,188527.2342368623
73764,17,185989.04772302246
73765,14,188502.5496530881
73766,49,159190.49643354528
73767,30,181835.0514441839
73768,39,165313.92632611905
73769,12,190559.91057580936
73770,16,185397.49839697464
73771,41,168471.56778415534
73772,18,184996.47643002603
73773,102,-100000.0
73774,31,181105.58495249253
73775,12,189595.50462526895
73776,27,186470.51525782802
73777,11,190010.0
73778,17,189535.10062654674
73779,21,188698.99423909627
73780,10,191009.0
73781,44,163185.841525138
73782,21,187551.20276509222
73783,12,189595.50462526895
73784,31,179002.89165533645
73785,14,188941.72948219255
73786,42,177625.99439015574
73787,30,181058.2841886102
73788,53,160252.5612413806
73789,13,189501.5496530881
73790,81,136385.31522993557
73791,57,160517.0462484813
73792,33,184168.50259110887
73793,11,190010.0
73794,14,187856.80046410725
73795,20,186291.6977049928
73796,15,188993.09885405534
73797,14,188005.97701940683
73798,33,173896.43044121834
73799,13,188976.32366105294
73800,19,188768.26477284348
73801,12,190500.90842974035
73802,20,184832.57872893714
73803,15,187870.3005356354
73804,17,188457.881284743
73805,12,189011.0
73806,18,185737.49164257033
73807,18,189675.65645146585
73808,13,188596.50462526895
73809,14,188941.64719270504
73810,37,176994.11077712834
73811,15,186295.4983184891
73812,22,184076.89411355776
73813,13,189181.00508326179
73814,15,185610.0
73815,19,189352.85168759993
73816,11,190010.0
73817,102,-100000.0
73818,17,188529.049521748
73819,35,175785.24386032403
73820,11,189909.0
73821,29,181469.00475215496
73822,13,189181.00508326179
73823,36,174634.89014055536
73824,20,185354.09495947554
73825,14,188691.48164467575
73826,16,187572.54612939674
73827,12,189595.50462526895
73828,19,188388.5283167115
73829,60,159103.13931093403
73830,14,189805.05314324546
73831,12,189975.40595054041
73832,19,186693.99288579464
73833,14,190093.0990928303
73834,15,188352.00179872554
73835,59,155530.86549041924
73836,18,188114.54783074174
73837,18,186960.4223594279
73838,18,187737.7000147084
73839,20,185009.48826052572
73840,26,185207.3126070068
73841,16,190421.20480074105
73842,20,182264.82182494816
73843,73,159993.08461180533
73844,12,190601.55525551643
73845,92,-84852.23279283386
73846,22,184456.64329977997
73847,94,-84218.45017665703
73848,15,187841.64704788072
73849,15,187136.61935506688
73850,24,183571.26461207937
73851,30,178321.8050124069
73852,53,162174.5772903838
73853,44,162727.31608365
73854,28,180809.7404720598
73855,13,188495.50045799286
73856,12,189874.40595054041
73857,13,190187.05427835704
73858,32,177351.17555529546
73859,69,153678.09227254282
73860,16,188771.37664381997
73861,28,179986.48770272994
73862,22,186047.1948534238
73863,53,155744.21811251357
73864,56,160230.45658909457
73865,19,184790.43632226475
73866,12,189975.40595054041
73867,88,137927.95595086066
73868,12,189874.40595054041
73869,15,187081.99662762333
73870,20,187229.16715476254
73871,58,159619.32661926688
73872,14,186811.0
73873,33,183995.71170362935
73874,14,188840.64719270504
73875,54,164328.60805074393
73876,29,185148.79278339515
73877,21,184506.1930734518
73878,16,186952.76631367637
73879,56,151133.97366692664
73880,23,181485.28569270467
73881,47,164590.48930346334
73882,52,164574.4037316803
73883,23,180757.22578881367
73884,11,190010.0
73885,52,158702.73643353954
73886,41,175520.79116092855
73887,12,189874.40595054041
73888,22,180172.25051032068
73889,29,174584.7523984318
73890,13,190187.05427835704
73891,46,160079.4421503572
73892,17,189422.1223661715
73893,26,184433.58032421154
73894,38,174300.30693043422
73895,20,189606.30348343408
73896,25,178643.50010770347
73897,15,187301.5494143131
73898,19,185495.4751734389
73899,36,180626.8935981635
73900,17,187944.90799162703
73901,13,190187.05427835704
73902,18,187718.09452827522
73903,22,188284.41643005336
73904,20,187389.4458821144
73905,63,143926.77575810856
73906,40,176480.75435828345
73907,16,186302.54941393298
73908,84,-92615.6312336989
73909,59,148763.50939959745
73910,24,181571.14489312063
73911,69,145092.60268818156
73912,51,180180.03208218602
73913,35,173390.10123240596
73914,17,186788.44749607614
73915,11,190010.0
73916,13,188596.5483080718
73917,15,188352.00179872554
73918,14,187856.80046410725
73919,18,187458.79868943692
73920,88,-95265.77023824902
73921,52,157429.48795792292
73922,18,189120.59893563556
73923,16,189264.09768321362
73924,17,186938.62371712137
73925,18,187867.2710835748
73926,12,189595.50462526895
73927,37,179428.8508649423
73928,102,-100000.0
73929,12,191186.41305500927
73930,24,186912.64240640646
73931,13,189181.00508326179
73932,50,170346.8693554261
73933,16,187705.97056387874
73934,15,186497.4983184891
73935,44,179394.4675989915
73936,24,185322.09276900045
73937,13,188596.5483080718
73938,18,183937.60818102575
73939,47,172273.27052223877
73940,58,163632.2443618111
73941,80,143280.96279676037
73942,20,187122.5966986397
73943,11,190010.0
73944,76,-90864.9076745684
73945,13,190187.05427835704
73946,15,190455.881284743
73947,75,143140.67598893476
73948,47,169710.5889305077
73949,15,190364.10393731712
73950,78,-82741.38010056686
73951,42,171458.88851496667
73952,14,187597.50462526895
73953,34,179757.09394742927
73954,78,136878.26175751383
73955,87,-87613.2669185463
73956,20,185843.29084288704
73957,12,188910.0
73958,11,189909.0
73959,16,186871.2893833102
73960,30,177959.76293671114
73961,12,191186.41305500927
73962,87,121567.13271509013
73963,19,190317.17534865285
73964,32,181319.69603172195
73965,14,188182.12878050364
73966,19,185524.98995154802
73967,33,184250.35621982143
73968,12,189595.50462526895
73969,53,154193.4414569295
73970,96,-96963.82270498094
73971,11,190010.0
73972,24,185701.99423935436
73973,13,188495.50045799286
73974,38,170531.90045316046
73975,20,182947.64703196893
73976,13,189839.72961159336
73977,102,-100000.0
73978,45,169607.9315636532
73979,12,189393.63038352897
73980,16,189456.88128451243
73981,17,186198.33544470905
73982,73,135432.72848990952
73983,32,175602.4409234655
73984,13,188875.32366105294
73985,15,187666.4971734566
73986,18,186844.54897577423
73987,17,188265.09554328496
73988,14,187395.49839697464
73989,14,188080.9988549675
73990,46,163841.6137755955
73991,11,190010.0
73992,102,-100000.0
73993,69,145719.22131333893
73994,11,190010.0
73995,11,190010.0
73996,16,188578.59722522076
73997,36,180446.17060886178
73998,18,184568.50124324128
73999,47,161132.96390000478
74000,102,-100000.0
74001,12,190601.55525551643
74002,18,187108.4967258321
74003,20,185638.61759556155
74004,70,156274.27528448953
74005,12,189595.50462526895
74006,59,152889.2757273753
74007,17,189535.10062654674
74008,21,184010.48817252874
74009,102,-100000.0
74010,16,186871.30053540485
74011,24,184291.83443889106
74012,34,178527.6571677653
74013,16,188943.55121265852
74014,15,187987.04781128778
74015,12,189011.0
74016,12,188910.0
74017,78,143421.3986936341
74018,84,-76586.52383430768
74019,21,184370.78138872978
74020,21,184010.4944793086
74021,13,190525.2342368623
74022,12,189975.40595054041
74023,16,187528.2279207276
74024,44,166945.35498601044
74025,15,186776.3235162286
74026,11,190594.50462526895
74027,27,180482.5678456864
74028,13,191193.10490860452
74029,85,130444.72758988441
74030,27,181574.5553023452
74031,76,124257.10025265077
74032,16,187151.12540812697
74033,97,-88019.39966532728
74034,25,184044.0393756304
74035,19,187424.1222054074
74036,15,187740.64717728153
74037,93,139483.8517656657
74038,85,125230.09809434276
74039,38,181593.3494653891
74040,35,178219.90782985932
74041,16,188943.55121265852
74042,22,187699.99423906868
74043,11,190010.0
74044,70,133859.3890053311
74045,102,-100000.0
74046,21,185484.79598792226
74047,38,170688.99101509227
74048,14,188080.9988549675
74049,16,189949.60230848257
74050,63,147442.30546248629
74051,21,184880.91317902933
74052,52,159461.8606614631
74053,14,190490.5577685144
74054,12,191186.41305500927
74055,49,157796.35586593102
74056,21,185864.9916527652
74057,11,190010.0
74058,13,188596.50462526895
74059,91,-81467.50274654842
74060,29,182021.3089683235
74061,15,189358.05289454956
74062,11,190594.50462526895
74063,11,190010.0
74064,31,180666.20100924623
74065,28,175125.60543933505
74066,39,170150.02572305143
74067,78,143974.06798073446
74068,35,178466.07809739426
74069,12,189595.50462526895
74070,45,168420.77725628327
74071,54,165950.29677371797
74072,15,189871.37665947407
74073,12,189595.50462526895
74074,14,189906.05314324546
74075,18,185473.54603201622
74076,17,185268.2616883803
74077,17,186793.0988278212
74078,20,185265.3036535662
74079,17,189170.14663910898
74080,33,187607.43805956145
74081,17,190386.52831671192
74082,102,-100000.0
74083,82,131148.52123504024
74084,24,184572.24460745614
74085,19,185643.5426594832
74086,12,190559.91057580936
74087,99,-82402.93122758153
74088,11,190594.50462526895
74089,38,179444.12090380437
74090,52,152313.65216411138
74091,20,182400.9040177102
74092,14,187856.80046410725
74093,15,189779.60347932426
74094,78,131343.91116530975
74095,19,184958.04434099412
74096,16,187705.97069327955
74097,15,189491.55762369008
74098,31,181049.57814241093
74099,102,-100000.0
74100,14,186912.0
74101,19,182464.21165940512
74102,22,182747.54264979853
74103,19,186719.09452824766
74104,18,184594.46416591213
74105,13,187810.0
74106,18,185487.8740274654
74107,60,149928.66059890197
74108,31,179078.97926010776
74109,30,177389.44573915828
74110,13,189501.5496530881
74111,54,165503.332355769
74112,16,189456.881284743
74113,29,176746.37076734978
74114,18,186902.93641525158
74115,11,190594.50462526895
74116,98,115189.28806510882
74117,14,188182.12878050364
74118,18,185939.50010770347
74119,18,188423.20480048333
74120,19,186750.6000711727
74121,12,189011.0
74122,96,119234.89441505872
74123,14,188766.50348023645
74124,54,161158.48301082526
74125,11,189909.0
74126,13,190525.2342368623
74127,102,-100000.0
74128,13,189400.5496530881
74129,18,187924.74602048082
74130,14,188766.50348023645
74131,27,181523.48443068308
74132,20,184526.12202608233
74133,33,184058.5219536911
74134,102,-100000.0
74135,15,187841.64719270504
74136,57,158321.65172493018
74137,11,189909.0
74138,59,157305.3391993282
74139,19,184708.9705479394
74140,102,-100000.0
74141,85,-86558.7977361467
74142,102,-100000.0
74143,15,187183.12878050364
74144,15,187767.50134073268
74145,17,184881.99661812864
74146,102,-100000.0
74147,13,188976.32366105294
74148,18,184366.4949271066
74149,20,183105.93169509678
74150,30,182745.1738020854
74151,32,181264.20570764405
74152,16,189735.7001754721
74153,20,189318.1753329712
74154,13,188394.63038352897
74155,44,175083.33125719856
74156,86,-78108.90693940771
74157,40,165998.85441524285
74158,27,181094.3305045197
74159,34,179891.96912348527
74160,21,179212.0
74161,13,189501.5496530881
74162,102,-100000.0
74163,102,-100000.0
74164,16,184841.6534877547
74165,32,183726.35340691076
74166,14,186940.6423510836
74167,15,187841.64704788072
74168,14,188840.64719270504
74169,102,-100000.0
74170,16,188943.55121265852
74171,28,183693.60708360234
74172,53,149913.06902420736
74173,14,187674.3235316521
74174,20,181682.99671546373
74175,48,163994.73623282093
74176,14,187395.49839697464
74177,29,185178.23149091227
74178,15,188352.00179872554
74179,19,184968.26638675013
74180,102,-100000.0
74181,12,189874.40595054041
74182,21,185850.34187517007
74183,12,188809.0
74184,11,190010.0
74185,17,189422.20465565898
74186,52,163003.8740244285
74187,22,182022.9898538831
74188,102,-100000.0
74189,50,162790.64620211092
74190,25,181178.83509651406
74191,34,175396.47463466527
74192,15,187666.4971734566
74193,16,186566.49502459797
74194,19,184493.86986728667
74195,16,185296.49830913424
74196,86,121835.95056716418
74197,22,185450.48996174286
74198,28,179058.03141863385
74199,12,188809.0
74200,17,187843.54489647906
74201,24,179909.98390647746
74202,18,187032.58990300627
74203,102,-100000.0
74204,16,185805.96586708163
74205,102,-100000.0
74206,12,189494.50045799286
74207,22,188468.64327647243
74208,17,186736.62371712137
74209,66,162134.93128444505
74210,16,188258.0465873896
74211,102,-100000.0
74212,11,190594.50462526895
74213,29,178748.69939647784
74214,40,172522.51701447967
74215,21,183751.15724679636
74216,62,156216.13592636684
74217,34,173235.19094449026
74218,28,177285.61384894562
74219,11,190010.0
74220,25,182323.04298168808
74221,12,188809.0
74222,24,177968.5012432243
74223,45,177900.9068005759
74224,14,189526.151817974
74225,91,131024.43076576701
74226,41,173959.08782228563
74227,21,181369.49492693305
74228,22,185248.61357098774
74229,43,175584.53112516642
74230,12,189595.50462526895
74231,16,185296.49830913424
74232,30,176570.12189701933
74233,35,172973.33081290027
74234,21,189283.49886459575
74235,53,151716.81227869913
74236,19,186212.43762204083
74237,102,-100000.0
74238,12,190559.91057580936
74239,23,182291.31336999315
74240,12,190559.91057580936
74241,62,154257.98384125615
74242,102,-100000.0
74243,11,190010.0
74244,19,187553.77570884375
74245,12,189595.50462526895
74246,87,145307.10894242383
74247,18,188114.54783074174
74248,14,188766.50348023645
74249,102,-100000.0
74250,18,189049.34826408818
74251,48,157770.36042593126
74252,16,185072.2958388383
74253,102,-100000.0
74254,65,144683.1528551862
74255,102,-100000.0
74256,12,189011.0
74257,12,189595.50462526895
74258,18,182310.0
74259,26,180970.11074071346
74260,17,187522.99841685419
74261,11,190594.50462526895
74262,76,145497.89954185887
74263,20,183745.9377246114
74264,13,188012.0
74265,30,179441.4793725654
74266,13,187810.0
74267,97,137101.58872521893
74268,45,171172.61790233225
74269,32,181626.33661348157
74270,21,186669.34719170423
74271,15,188352.00179872554
74272,62,152995.98824996586
74273,15,187027.3388265804
74274,12,188809.0
74275,14,190778.60371809924
74276,25,180234.51986938025
74277,16,186988.04773242207
74278,13,188726.15811302364
74279,20,186279.4933437875
74280,21,185864.9916527652
74281,15,187301.5494143131
74282,102,-100000.0
74283,23,185561.44457608723
74284,30,179904.5292275925
74285,28,175515.25162501974
74286,13,187810.0
74287,13,188875.32366105294
74288,26,178139.0863558808
74289,24,181781.37287675272
74290,13,187911.0
74291,29,179804.30322387622
74292,21,186649.7415601886
74293,17,186938.49795886132
74294,12,188910.0
74295,102,-100000.0
74296,94,-86425.766739686
74297,15,188672.5482692806
74298,13,191777.96270809736
74299,18,185939.49164257033
74300,14,188561.82828632186
74301,22,187598.99407859027
74302,14,188766.50348023645
74303,25,180279.3403399749
74304,19,186649.59376439283
74305,14,187496.50462526895
74306,15,188656.80516090436
74307,62,145226.1066803347
74308,28,181584.46340020315
74309,17,188837.61774090255
74310,11,190594.50462526895
74311,40,173677.54825418614
74312,102,-100000.0
74313,22,185450.48996174286
74314,60,155948.33916579167
74315,71,148769.90634199363
74316,19,184254.99956171366
74317,25,180586.8015621253
74318,48,157981.34264227128
74319,18,186844.54274747995
74320,13,191193.10490860452
74321,29,179218.9262494829
74322,12,190601.55525551643
74323,17,186529.14550169944
74324,15,185610.0
74325,13,188726.15811302364
74326,77,-90623.57125243626
74327,12,189595.50462526895
74328,16,186313.6564221579
74329,17,186706.9705481975
74330,29,178312.0886816412
74331,32,174209.9727458264
74332,15,188704.97070893363
74333,13,188040.6534877547
74334,25,180018.5104381309
74335,20,182885.88775001912
74336,40,169452.82653815378
74337,21,185603.9410961089
74338,16,186184.12878050364
74339,14,186710.0
74340,90,-79604.97504592038
74341,11,190594.50462526895
74342,27,180305.6855018908
74343,47,166226.72525104613
74344,102,-100000.0
74345,11,189909.0
74346,12,189595.50462526895
74347,18,183203.9269943852
74348,42,177590.72737232072
74349,13,188976.32366105294
74350,21,188597.91180478444
74351,74,143100.32050300195
74352,12,189975.40595054041
74353,60,158204.6772800641
74354,69,150830.26741115283
74355,102,-100000.0
74356,32,173151.29601961546
74357,19,185049.73216110346
74358,14,189526.151817974
74359,66,149610.09654480664
74360,14,189772.55452300402
74361,20,184525.9962581713
74362,99,124693.21428399664
74363,102,-100000.0
74364,14,187980.12878050364
74365,24,187250.82238033565
74366,17,186706.9706932524
74367,20,186425.2048007135
74368,11,190010.0
74369,14,187041.6534877547
74370,26,179397.98647199475
74371,46,167022.32646754058
74372,13,188875.32366105294
74373,36,176889.80849463234
74374,20,185490.32193280794
74375,14,189992.0990928303
74376,15,188352.00179872554
74377,14,188182.0030222436
74378,11,190594.50462526895
74379,83,-84606.77569275041
74380,13,190187.05427835704
74381,17,188529.049521748
74382,52,169748.56375250936
74383,102,-100000.0
74384,29,176817.66802524572
74385,14,190093.0990928303
74386,15,186200.9381724094
74387,102,-100000.0
74388,17,190386.52831671192
74389,11,190594.50462526895
74390,88,-98194.9009252412
74391,11,190010.0
74392,23,183232.76248911253
74393,14,188840.64719270504
74394,15,188656.80516090436
74395,74,146774.91651033892
74396,17,189535.10062654674
74397,90,119031.51042776743
74398,34,172169.8563976374
74399,27,175504.36564711467
74400,16,188738.95830823143
74401,15,188773.67819481675
74402,19,186014.05567707392
74403,15,189358.05289454956
74404,50,165243.9052212759
74405,74,147997.77008513614
74406,38,182090.61514763086
74407,49,166862.49484976332
74408,20,184600.14205641035
74409,30,173272.58744654479
74410,12,190559.91057580936
74411,85,-73870.2852983255
74412,17,185771.28936554003
74413,16,189836.7001754721
74414,19,186065.09544590375
74415,17,186573.54604151155
74416,70,140444.0162895258
74417,12,190559.91057580936
74418,31,176191.55251308432
74419,13,187810.0
74420,32,178035.59393498147
74421,15,185610.0
74422,71,141045.35265480104
74423,36,173580.48848753067
74424,18,183243.7856172984
74425,18,186494.4751734389
74426,18,189120.59893563556
74427,39,176434.72318673914
