episode,actions,rewards
88669,48,190672.6505907496
88670,56,194636.16955331832
88671,44,191007.3270590975
88672,44,192597.8829796416
88673,40,191039.0
88674,68,192879.11144482312
88675,44,192597.8829796416
88676,40,191039.0
88677,44,191971.65072015044
88678,44,-9699.71344823717
88679,48,193530.5339737509
88680,56,191230.36439640576
88681,88,196866.1716794846
88682,56,193834.797666694
88683,44,191591.82776174037
88684,56,-196718.683013313
88685,84,199773.25158998964
88686,72,195534.8517631801
88687,64,192661.1244756459
88688,64,189941.94280644733
88689,44,191971.6875796583
88690,140,-195717.45728545162
88691,40,191039.0
88692,40,191039.0
88693,292,-194456.63464683204
88694,44,192556.18803765115
88695,44,191971.65072015044
88696,52,192154.70070770558
88697,44,191120.72073039124
88698,52,195089.40692972168
88699,396,-84087.71402625612
88700,260,-180326.54184892174
88701,44,191971.65072015044
88702,48,192144.65354268663
88703,52,192697.47751690805
88704,80,191144.7587605369
88705,60,190909.25992943582
88706,44,191971.65072015044
88707,44,192556.18803765115
88708,56,190275.76057248452
88709,68,193739.7621191403
88710,340,-91658.84817518966
88711,44,191971.65072015044
88712,48,192024.1134933448
88713,52,193119.02400471325
88714,44,193182.4379412331
88715,56,192606.5225420572
88716,64,191815.94342191858
88717,52,193365.42904700714
88718,44,191971.65452155468
88719,44,-9699.71344823717
88720,48,193530.5239048906
88721,72,193927.63602786636
88722,64,192936.76008608038
88723,48,193776.93287737668
88724,40,191039.0
88725,48,192144.6535426866
88726,48,190011.3270590975
88727,48,193530.5239048906
88728,44,193182.4379412331
88729,48,194115.03443174373
88730,44,191591.84781249377
88731,40,191623.50045799286
88732,48,194115.03443174373
88733,68,197342.41589174428
88734,220,161927.95198338418
88735,84,198126.0971302276
88736,44,191971.65452155468
88737,384,-74984.1065464458
88738,40,191623.50045799286
88739,40,191039.0
88740,56,196268.45680180565
88741,144,-191196.09233821736
88742,48,190773.6505907496
88743,288,-90357.40730956146
88744,140,-187199.4072039944
88745,56,193834.797666694
88746,296,-81812.15561423516
88747,48,194156.7498129807
88748,40,191039.0
88749,44,191591.82751709037
88750,52,191320.024270879
88751,44,192496.93748324024
88752,60,193702.11903368565
88753,44,192597.8767121856
88754,68,195505.46361720064
88755,48,193530.5339737509
88756,20,-199982.0
88757,60,192805.51343261148
88758,68,191879.47540763294
88759,68,190251.8760049343
88760,68,194908.81579243945
88761,276,149810.87781049218
88762,44,191007.3270590975
88763,52,194608.58387148596
88764,48,192566.19684579314
88765,44,191971.65072015044
88766,44,192556.18803765115
88767,44,191591.82776174037
88768,272,-91424.74248542642
88769,40,191623.50045799286
88770,56,189875.61825114177
88771,48,191459.15104874247
88772,44,191971.65452155468
88773,48,-197346.9387414438
88774,44,191591.82751709037
88775,80,188314.16207088076
88776,56,191116.9746654066
88777,44,192597.8767121856
88778,48,190270.61673214415
88779,40,191623.50045799286
88780,44,191870.65072015044
88781,48,194115.03443174373
88782,56,193630.1755245652
88783,48,192144.65354268663
88784,64,197795.64293985598
88785,52,191733.1679717692
88786,80,196154.09367800812
88787,44,191971.65072015044
88788,72,193369.98774746148
88789,40,190938.0
88790,68,188682.13313754954
88791,56,193671.84603731174
88792,40,191623.50045799286
88793,60,-194440.6538012617
88794,48,191560.15104874247
88795,40,190938.0
88796,48,193530.5239048906
88797,64,199285.19871535373
88798,256,-192165.8286738079
88799,52,190778.54297453727
88800,56,192870.47020423683
88801,68,194324.26041654742
88802,44,191591.82776174037
88803,44,192556.18803765115
88804,48,190975.6505907496
88805,44,191971.65452155468
88806,92,193806.0158888691
88807,44,191971.65072015044
88808,64,-190060.56479044538
88809,44,191591.84781249377
88810,44,192176.325914065
88811,44,192496.8767121856
88812,56,194677.89706443378
88813,44,191870.6875796583
88814,56,190385.96556391098
88815,52,189943.8631734092
88816,252,-93328.40761298736
88817,20,-100082.0
88818,48,190225.7198533101
88819,80,-192046.88140379352
88820,48,191180.32821973323
88821,44,191971.65072015044
88822,184,-187190.01998038747
88823,52,192697.52849233
88824,72,189872.90466097152
88825,52,189988.75504769292
88826,40,191039.0
88827,44,192075.32821973323
88828,40,191623.50045799286
88829,56,193045.6241065739
88830,24,-199978.0
88831,44,191806.22856464406
88832,104,188070.16366409903
88833,44,192597.8767121856
88834,44,191591.82751709037
88835,52,192225.07325262835
88836,80,196187.39899311867
88837,168,-189392.96551887944
88838,40,190938.0
88839,48,191774.58908520485
88840,44,-198295.7788116159
88841,184,168463.2658015507
88842,64,193290.6194914208
88843,64,188052.51485582453
88844,64,194355.99396749126
88845,44,191971.65072015044
88846,48,194115.03443174373
88847,44,192556.15497954754
88848,48,190494.82398964497
88849,64,189347.87319572177
88850,60,194637.78570448753
88851,68,-194100.30332719046
88852,52,192697.52849233
88853,44,191971.65072015044
88854,52,192011.97087942588
88855,56,190951.54679140105
88856,40,191623.50045799286
88857,108,-185125.77893672374
88858,48,190810.2211883841
88859,32,-99969.0
88860,288,-91193.49883556254
88861,68,195392.2570345028
88862,52,192391.80227207823
88863,60,194123.67182959637
88864,48,191560.15284004374
88865,44,191591.82751709037
88866,60,192153.29539556257
88867,84,193986.61344699722
88868,60,189295.39848066293
88869,64,191008.11252004013
88870,56,192285.97014960367
88871,252,-169099.57411788614
88872,48,189938.9693926686
88873,232,-94720.42579183604
88874,104,-191987.11872731673
88875,64,192020.63682897444
88876,72,195256.90735098
88877,40,-8963.0
88878,64,194355.99396749126
88879,40,191623.50045799286
88880,44,191591.84781249377
88881,64,191696.79701318874
88882,48,191731.5253132127
88883,44,191591.82751709037
88884,40,191039.0
88885,300,-88498.7268063503
88886,52,192910.57520886042
88887,56,197173.50575798188
88888,40,191039.0
88889,52,190372.64963891552
88890,4,-99997.0
88891,44,191490.84781249377
88892,44,192597.8829796416
88893,52,194709.57356385072
88894,60,193117.61662154648
88895,64,193189.61339617707
88896,44,190201.28516204254
88897,60,192634.11846922184
88898,44,192597.8829796416
88899,44,191971.6875796583
88900,44,192597.8829796416
88901,48,192465.2001598926
88902,56,189706.92046696696
88903,40,191623.50045799286
88904,40,191623.50045799286
88905,44,191591.82751709037
88906,64,191621.2760720964
88907,48,191630.5253132127
88908,72,-93767.52979171576
88909,52,194988.40692972168
88910,48,192524.47470979538
88911,40,191039.0
88912,48,194115.03443174373
88913,248,-94858.72402831254
88914,48,191190.0481928484
88915,56,191175.65382124853
88916,160,204604.13427929126
88917,56,197131.8678797365
88918,52,195089.39686086142
88919,56,196547.26979118114
88920,44,192455.15497954754
88921,44,191591.82751709037
88922,48,194115.12199344597
88923,68,193911.15708262677
88924,44,191971.65072015044
88925,44,192556.15497954754
88926,52,189072.61008341494
88927,48,191560.15117814328
88928,56,191041.9449470368
88929,56,194636.16955331832
88930,40,191623.50045799286
88931,56,190555.36594586572
88932,72,192646.73008455752
88933,44,191591.82751709037
88934,48,192144.6535426866
88935,52,191750.67032924783
88936,40,191039.0
88937,88,197307.91664507816
88938,60,194182.94028259942
88939,132,-187504.6411444135
88940,44,192556.15497954754
88941,52,191733.1479210158
88942,48,192729.147893607
88943,80,187579.84448367203
88944,60,191437.16330818695
88945,60,-196179.06107121237
88946,64,199285.20264615878
88947,48,192144.6535426866
88948,72,190371.21238835665
88949,220,-92019.92325208719
88950,40,191623.50045799286
88951,40,191623.50045799286
88952,40,191623.50045799286
88953,52,191326.53186470666
88954,48,194115.03443174373
88955,48,191026.47855593453
88956,44,191971.65452155468
88957,220,149711.8752990053
88958,40,191039.0
88959,40,191623.50045799286
88960,40,191039.0
88961,44,191870.65072015044
88962,40,192003.3270590975
88963,68,194528.93962534668
88964,44,192556.18803765115
88965,160,186087.38214895714
88966,40,191623.50045799286
88967,40,191623.50045799286
88968,48,194115.03443174373
88969,56,190963.83310909974
88970,44,192556.15497954754
88971,44,192556.15497954754
88972,40,191623.50045799286
88973,44,192176.325914065
88974,44,193182.38343763447
88975,76,194095.47493778513
88976,152,-185257.64825806709
88977,40,191039.0
88978,52,189608.92818443765
88979,44,191591.82776174037
88980,60,193640.16957403466
88981,44,191490.82545607214
88982,4,-199998.0
88983,60,194182.9973495356
88984,20,-199982.0
88985,44,192556.18803765115
88986,48,193530.5239048906
88987,68,188805.85216184167
88988,80,196608.95394989473
88989,40,191039.0
88990,12,-199990.0
88991,64,192556.93248542264
88992,56,191246.62020729014
88993,48,193429.5239048906
88994,236,-183931.4270250791
88995,44,191971.65072015044
88996,56,194677.8970798573
88997,4,-199998.0
88998,44,191971.65072015044
88999,40,191623.50045799286
89000,40,191623.50045799286
89001,60,192254.2954110875
89002,60,192264.01450377892
89003,52,191320.024270879
89004,44,191221.72073039124
89005,56,197859.00621597475
89006,68,193359.9346635648
89007,44,191591.82776174037
89008,44,190526.50045799286
89009,296,-95936.9761398593
89010,40,191522.50045799286
89011,64,194254.93690057693
89012,48,192566.2104420988
89013,80,194332.90190776062
89014,72,193227.280478871
89015,40,191039.0
89016,120,190338.78249186144
89017,28,-200075.0
89018,80,192687.05201569668
89019,84,194736.56807051698
89020,80,191522.02133924182
89021,264,-86690.65782146735
89022,104,-186791.98773037086
89023,52,191148.64961188156
89024,56,194636.16955331832
89025,44,191591.82751709037
89026,60,191698.4357739263
89027,44,191591.82776174037
89028,64,193401.33703139215
89029,136,-186059.19401253187
89030,44,191971.65072015044
89031,52,191733.1476763658
89032,52,192534.52354672042
89033,8,-199994.0
89034,60,193803.11903368565
89035,64,194355.99396749126
89036,44,191136.97439857305
89037,60,190796.1578750175
89038,104,-180504.13684290994
89039,56,192665.79494148772
89040,88,192737.09550683456
89041,280,-98080.0653751756
89042,264,-90419.87049652528
89043,44,191136.97439857305
89044,56,191246.62020729014
89045,168,-188781.84772450282
89046,60,192458.96849756924
89047,84,194692.15504833226
89048,44,191221.72073039124
89049,52,193040.2093954631
89050,240,-83950.32924604604
89051,44,191971.65072015044
89052,60,191874.46779492634
89053,48,191560.15104874247
89054,60,192838.79765104846
89055,52,191449.6621559514
89056,60,197242.81920487047
89057,52,192697.47538347298
89058,48,194115.12199344597
89059,44,191007.3270590975
89060,48,191560.15104874247
89061,64,-189639.01199451342
89062,48,192144.6535426866
89063,48,191560.15104874247
89064,44,192556.15497954754
89065,40,191039.0
89066,48,192524.47470979538
89067,44,191971.65072015044
89068,48,-196856.35038811842
89069,104,199282.11180247058
89070,60,192313.54465505734
89071,244,-92961.03988680746
89072,44,192556.15497954754
89073,64,187604.09605902008
89074,48,193530.5239048906
89075,52,191278.28980981658
89076,60,195188.99138741224
89077,44,191971.65072015044
89078,44,192597.8829796416
89079,376,-82485.27756537632
89080,64,193976.1178006562
89081,120,189896.9948280767
89082,68,191151.69900487093
89083,40,191039.0
89084,48,193150.70061788548
89085,44,191971.65452155468
89086,312,133175.23556694484
89087,48,191404.44098706098
89088,52,191148.66966263496
89089,260,-79967.45310547506
89090,52,195089.39686086142
89091,48,193179.4377453074
89092,40,191623.50045799286
89093,52,192697.52849233
89094,80,195410.624331185
89095,40,191039.0
89096,40,190938.0
89097,44,191591.82751709037
89098,104,-189240.43384169042
89099,48,190975.6505907496
89100,44,191971.65072015044
89101,84,195396.07820243418
89102,200,-198127.64733757928
89103,20,-199982.0
89104,44,191971.65072015044
89105,44,191971.65072015044
89106,68,193739.7621191403
89107,76,189891.05414844325
89108,48,190140.97439857305
89109,48,192524.47470979538
89110,44,191591.82751709037
89111,52,190693.8186681979
89112,48,190975.6505907496
89113,44,191971.65072015044
89114,44,192556.18803765115
89115,60,191461.34441430605
89116,40,191039.0
89117,48,194014.03443174373
89118,48,192144.70665154365
89119,44,191971.65452155468
89120,48,188744.0
89121,104,185252.20722288275
89122,52,191449.6621559514
89123,48,191601.8764988397
89124,52,192113.03018319575
89125,52,191733.1479210158
89126,56,193805.26833191843
89127,92,184854.90308030412
89128,40,191039.0
89129,92,195991.36955285879
89130,60,192838.7937202434
89131,48,194156.7498129807
89132,44,192597.8767121856
89133,64,189768.15123970565
89134,40,191039.0
89135,44,192597.8829796416
89136,44,191591.82776174037
89137,56,190746.86916241745
89138,60,192838.79157122847
89139,56,192606.5225420572
89140,48,192465.20396129685
89141,44,191007.3270590975
89142,44,192597.8767121856
89143,40,191039.0
89144,60,192254.28747054105
89145,80,195748.30748213775
89146,68,195372.04127070287
89147,48,189334.92749561364
89148,44,191971.65072015044
89149,44,191971.65072015044
89150,92,187945.8254118979
89151,48,192085.37695683257
89152,44,191971.65452155468
89153,48,192524.47470979538
89154,84,193350.59351395
89155,76,192228.35689322898
89156,64,193011.79033816335
89157,56,191240.0880314507
89158,76,198614.0041856448
89159,52,192697.47538347298
89160,48,193530.5239048906
89161,40,191039.0
89162,60,188879.62143080818
89163,84,196784.851910652
89164,52,194988.39686086142
89165,328,-93614.55168025079
89166,44,192597.8767121856
89167,44,191971.6875796583
89168,44,191591.82776174037
89169,44,190172.6423510836
89170,40,191623.50045799286
89171,40,191039.0
89172,40,191039.0
89173,56,191701.4690436011
89174,252,-90986.42136397601
89175,44,191591.82776174037
89176,44,191007.3270590975
89177,68,192550.73619946183
89178,44,191007.3270590975
89179,84,197019.049983375
89180,52,190443.61550862607
89181,44,191971.65452155468
89182,116,180484.72488122297
89183,44,191971.65072015044
89184,40,191039.0
89185,76,188647.90757420094
89186,132,-189165.12547074325
89187,52,192112.97087942588
89188,40,190938.0
89189,44,191591.82776174037
89190,48,194115.03443174373
89191,48,192566.2002438377
89192,40,191039.0
89193,44,191471.28771239857
89194,180,-188036.15117029464
89195,40,191039.0
89196,44,191591.82751709037
89197,68,195330.3685883716
89198,88,191899.73753641325
89199,52,193982.3476657662
89200,44,192597.8767121856
89201,244,-183561.19211532373
89202,68,194908.7626835824
89203,48,192524.53186470666
89204,68,192775.4361999933
89205,256,144244.93321980827
89206,48,193150.70696928658
89207,152,174782.94622511716
89208,48,191560.20833305456
89209,56,193250.29720870114
89210,40,191623.50045799286
89211,44,192597.8829796416
89212,184,-89221.61671315861
89213,48,191560.20833305456
89214,92,-188020.77350987773
89215,92,183420.27184052436
89216,268,-87372.56528417881
89217,212,-86154.83064030131
89218,80,191096.08965414084
89219,48,190975.6505907496
89220,40,191039.0
89221,60,191042.97518824015
89222,44,190257.39367129374
89223,52,192112.97310677005
89224,60,192634.11846922184
89225,64,194254.99396749126
89226,44,191971.65452155468
89227,48,193530.5339737509
89228,68,192304.33462204557
89229,72,192208.22633361185
89230,84,197541.59874943964
89231,48,193429.5239048906
89232,76,188411.71048274895
89233,44,191971.65072015044
89234,220,-179073.97913285164
89235,52,191353.32509200656
89236,48,193108.97921384248
89237,40,191623.50045799286
89238,76,194406.31029069802
89239,240,-95322.34538821151
89240,40,191039.0
89241,44,191591.84781249377
89242,36,-199966.0
89243,48,191838.97425180252
89244,56,193250.3503175582
89245,44,191971.65072015044
89246,44,191490.82776174037
89247,40,191039.0
89248,44,191971.65452155468
89249,44,191971.65452155468
89250,76,188411.71048274895
89251,48,191156.12088950563
89252,224,-88396.85226191104
89253,204,170468.9636477978
89254,48,191774.58908520485
89255,64,191069.97876738186
89256,48,193530.5239048906
89257,56,190951.54132274652
89258,148,-190017.5495297104
89259,52,194083.3476657662
89260,44,191971.65072015044
89261,136,202656.9056876834
89262,260,-92539.89982122887
89263,48,193150.71090009162
89264,76,-185944.8660775819
89265,44,191971.65072015044
89266,52,192433.52354672042
89267,64,-190018.83324344907
89268,52,191699.84735454383
89269,44,191221.72073039124
89270,324,-78024.73664739977
89271,60,193218.61452963855
89272,72,190444.3938008934
89273,64,193085.9402941919
89274,48,191731.5253132127
89275,44,192597.8829796416
89276,48,192729.147893607
89277,44,192597.8767121856
89278,340,-85070.83227926165
89279,60,191514.0807064686
89280,56,193630.1184574943
89281,64,194355.99396749126
89282,48,-198645.6328072144
89283,84,197963.1555749812
89284,8,-199994.0
89285,40,191039.0
89286,80,192170.950780817
89287,160,-189690.83300106082
89288,44,191971.65072015044
89289,52,190667.82086191833
89290,44,191971.65072015044
89291,52,191372.7966962941
89292,44,192597.8767121856
89293,68,195330.3095141343
89294,104,184552.0345708554
89295,44,191591.82776174037
89296,48,193429.5239048906
89297,356,-64798.20099251883
89298,120,-190920.86903601207
89299,40,190938.0
89300,76,193715.65044752407
89301,48,193179.4377453074
89302,52,194709.58385606244
89303,44,191870.65452155468
89304,92,201463.39380471385
89305,48,190270.61673214415
89306,72,192664.94916398457
89307,60,195188.99138741224
89308,44,191971.6875796583
89309,404,-84313.496123963
89310,128,-180887.092903962
89311,68,192843.89541023457
89312,44,190906.3270590975
89313,40,191623.50045799286
89314,100,191304.34233324463
89315,260,-88605.86224904802
89316,40,191039.0
89317,52,191528.47456497105
89318,40,191039.0
89319,224,173069.67506934746
89320,56,189617.11229159625
89321,44,191971.65452155468
89322,56,192184.969746244
89323,48,192186.38343763447
89324,40,191039.0
89325,52,191528.49486037446
89326,48,190975.6505907496
89327,44,191971.65452155468
89328,48,-197440.84477580246
89329,48,192566.2104420988
89330,44,192556.15497954754
89331,44,190886.7872544057
89332,60,192634.13851997524
89333,248,-91277.78261150584
89334,64,193771.43635458712
89335,52,192976.29662299863
89336,72,192610.15962242708
89337,144,187198.00429981778
89338,72,191536.4153115549
89339,52,193602.52252108316
89340,56,197274.49568912163
89341,196,-98120.15362417721
89342,60,189295.39848069297
89343,60,192458.96849756924
89344,44,191971.65072015044
89345,56,190282.31698646495
89346,76,195429.90392136126
89347,52,195089.40692972168
89348,48,190140.97439857305
89349,48,193530.5239048906
89350,60,193803.17214254267
89351,56,193250.3503175582
89352,52,193119.02400471325
89353,40,191039.0
89354,44,192556.15497954754
89355,4,-199998.0
89356,224,157815.58244972755
89357,40,191039.0
89358,44,191971.65452155468
89359,48,194156.75988184096
89360,72,191055.58832277186
89361,52,190898.49177959264
89362,40,191623.50045799286
89363,40,191623.50045799286
89364,44,191971.65072015044
89365,44,191591.84781249377
89366,44,191971.65072015044
89367,52,192534.52390489064
89368,48,193530.5239048906
89369,80,192687.0502028017
89370,48,192144.64957511792
89371,84,189680.59923936878
89372,60,191263.17889694183
89373,56,192769.47020423683
89374,84,193204.6551092526
89375,52,194709.5799252574
89376,56,192083.97367704904
89377,92,196575.87180828708
89378,40,191623.50045799286
89379,48,192729.147893607
89380,56,190866.7929197766
89381,48,192524.47470979538
89382,52,191742.92465547778
89383,52,194988.39686086142
89384,68,193954.21196519758
89385,64,192777.59183194995
89386,192,-182095.39027420178
89387,40,191039.0
89388,40,191039.0
89389,40,191039.0
89390,40,191039.0
89391,88,-186393.65167856714
89392,44,192597.8767121856
89393,100,198544.8327791205
89394,252,-91398.83752700896
89395,52,189527.47485656588
89396,48,192524.47470979538
89397,240,-93957.13599180743
89398,40,191039.0
89399,40,191623.50045799286
89400,60,195188.99138741224
89401,60,192108.30265069733
89402,276,-87299.03533717582
89403,48,190975.6505907496
89404,68,191839.7621568319
89405,40,191039.0
89406,320,-82105.92829363522
89407,60,192954.6688713918
89408,44,191870.65072015044
89409,68,194908.7626835824
89410,124,-185225.27627693894
89411,68,193638.7621191403
89412,56,193292.0208392062
89413,88,193310.78236108852
89414,76,195634.57716817054
89415,72,193207.72383050955
89416,56,192295.6933812889
89417,44,191971.65452155468
89418,44,192597.8829796416
89419,52,192112.97312811014
89420,44,190201.28516204254
89421,44,191035.96740185685
89422,40,191039.0
89423,284,137718.2856741122
89424,48,193530.5239048906
89425,48,191156.12088950563
89426,40,191039.0
89427,52,191742.87003363477
89428,56,192870.47413504188
89429,52,195089.39686086142
89430,80,194031.20225812815
89431,172,-92808.94554344658
89432,60,194224.67182959637
89433,40,191623.50045799286
89434,52,193077.29662299863
89435,52,194709.5799252574
89436,72,188579.48302885177
89437,52,192596.46927640052
89438,44,191971.65072015044
89439,68,192318.02253652303
89440,48,190975.65452155465
89441,220,-84177.7642542394
89442,48,194115.12199344597
89443,84,187647.48640639536
89444,40,190938.0
89445,60,190988.26640714807
89446,116,191328.6111915814
89447,60,192468.68667938313
89448,396,-69824.55226299923
89449,44,191971.65452155468
89450,48,191180.32608022945
89451,64,190796.90502942607
89452,40,190938.0
89453,56,194677.89693503297
89454,52,190528.36236306606
89455,40,191522.50045799286
89456,168,-175030.12480095078
89457,72,188795.3740428637
89458,220,-92246.26811709371
89459,44,191971.65072015044
89460,48,194115.03443174373
89461,56,192665.7971021096
89462,88,188101.62621163102
89463,48,193150.70061788548
89464,56,192285.96950159397
89465,48,192144.6535426866
89466,316,149922.28578859754
89467,24,-199978.0
89468,52,190719.26928961082
89469,40,190938.0
89470,64,188992.15152703517
89471,108,195090.16406370365
89472,56,193834.79155962155
89473,104,-184078.96217975058
89474,60,193218.61676659284
89475,44,191591.82751709037
89476,80,192057.5588706755
89477,48,192322.47470979538
89478,44,191971.65072015044
89479,104,192446.178898167
89480,48,191180.32608022945
89481,80,189797.2241880708
89482,132,203973.45871330472
89483,56,189301.71734852507
89484,64,193391.63344693047
89485,64,190981.2650808834
89486,56,193630.1184574943
89487,40,191623.50045799286
89488,8,-99993.0
89489,68,193810.13678722337
89490,80,192514.35744342106
89491,72,191185.23117263833
89492,212,-93053.34619348562
89493,44,191971.65072015044
89494,248,-96273.17317913665
89495,52,191733.1479210158
89496,84,-188929.35619315115
89497,44,191971.65072015044
89498,44,192556.15497954754
89499,48,191560.15104874247
89500,44,191971.65072015044
89501,44,191870.65072015044
89502,52,189072.61008341494
89503,44,192597.8767121856
89504,72,190745.4060681228
89505,40,191623.50045799286
89506,60,-194646.69658032685
89507,52,192697.5081969266
89508,84,194093.65706813757
89509,48,194115.03443174373
89510,64,190146.5772340732
89511,48,194115.03443174373
89512,48,191663.82653822232
89513,44,191591.82751709037
89514,64,194735.7621075695
89515,52,191207.33030501992
89516,48,193429.6215354531
89517,28,-99973.0
89518,52,193119.0241495376
89519,44,191870.65452155468
89520,44,191591.82776174037
89521,76,189946.1946322978
89522,44,191971.65072015044
89523,48,193429.5339737509
89524,48,191838.97425180252
89525,56,196648.26979118114
89526,40,191039.0
89527,56,193250.29720870114
89528,44,191971.65072015044
89529,48,189910.3270590975
89530,40,191039.0
89531,48,192144.64957511792
89532,200,-90781.30773318437
89533,40,191623.50045799286
89534,236,-170613.31442895258
89535,40,191039.0
89536,312,-88564.94882816967
89537,80,192962.6861068697
89538,92,185858.56179060048
89539,60,193904.10057560145
89540,56,191246.62020729014
89541,40,191039.0
89542,4,-199998.0
89543,44,191007.3270590975
89544,44,191971.65452155468
89545,44,191971.65072015044
89546,60,189174.85138194586
89547,120,191613.8115856981
89548,44,191971.65072015044
89549,52,192492.80227207823
89550,20,-200083.0
89551,240,-87885.65945982668
89552,80,196846.10647427666
89553,8,-199994.0
89554,56,189542.07902236652
89555,40,190938.0
89556,44,-95853.20153820614
89557,112,202417.4027007968
89558,44,191971.65452155468
89559,76,190150.8704315066
89560,60,193117.6183310428
89561,48,193530.5239048906
89562,44,191971.6875796583
89563,52,192596.47538347298
89564,52,192447.2911899676
89565,44,191971.65072015044
89566,48,193150.70696928658
89567,76,191504.77102073046
89568,64,193976.11169354807
89569,40,191039.0
89570,48,193150.70696928658
89571,68,194674.562395543
89572,56,192878.91749645807
89573,56,194535.16955331832
89574,40,191039.0
89575,244,-83672.5312379062
89576,48,193429.5339737509
89577,60,193218.6189272147
89578,136,-175380.07846758224
89579,48,194156.7498129807
89580,44,191971.65072015044
89581,48,191560.15104874247
89582,64,194676.48969648726
89583,224,-92065.27734052174
89584,288,-90088.29354394649
89585,44,191591.82751709037
89586,44,192176.32821973323
89587,100,-185756.43000960446
89588,44,191591.82751709037
89589,44,192176.325914065
89590,44,192597.8829796416
89591,68,189324.04802618516
89592,56,-195884.6168082208
89593,48,193429.5239048906
89594,40,191039.0
89595,44,191971.65072015044
89596,52,192697.52849233
89597,364,-93032.69641356231
89598,68,190380.64320700092
89599,44,191591.82776174037
89600,80,194063.79631116742
89601,44,191136.97439857305
89602,52,191427.47264877718
89603,44,192176.325914065
89604,196,-184768.37389163833
89605,100,186192.1142585085
89606,52,191353.32484735656
89607,68,188645.08010357074
89608,64,191225.73800555966
89609,224,-81570.06441041935
89610,44,191971.65452155468
89611,52,193836.94496073617
89612,196,-84619.22215765479
89613,56,192878.89720105467
89614,108,185726.62060815687
89615,44,192597.8829796416
89616,52,194083.3476657662
89617,40,191039.0
89618,44,191971.65452155468
89619,40,191039.0
89620,60,191773.464512131
89621,52,195089.39686086142
89622,56,194636.16955331832
89623,52,192534.52354672042
89624,44,191971.65452155468
89625,48,192144.65354268663
89626,68,193492.25501301372
89627,44,191971.65072015044
89628,48,194115.12199344597
89629,40,191039.0
89630,40,-199962.0
89631,48,192186.37695683257
89632,228,-87554.3121782098
89633,84,196339.58929738562
89634,44,191971.65072015044
89635,116,-190880.30241246475
89636,52,192596.47538347298
89637,40,191039.0
89638,72,198174.05861418133
89639,44,190906.32746245718
89640,148,184858.10606270534
89641,56,190561.12188880105
89642,44,191971.65452155468
89643,44,191971.65452155468
89644,44,192597.8767121856
89645,40,191039.0
89646,48,191689.79351171438
89647,408,-400000.0
89648,48,193530.5239048906
89649,80,196086.3989933768
89650,68,189610.28541896748
89651,68,186513.0495233717
89652,44,192556.15497954754
89653,44,191971.65072015044
89654,44,191971.65072015044
89655,52,191148.64961188156
89656,48,190874.6875796583
89657,336,-82731.38968880013
89658,196,183719.15513766458
89659,56,194431.4944533544
89660,52,192112.96956390113
89661,56,190544.91046799836
89662,324,-92851.56650784198
89663,48,189938.967272456
89664,48,189306.28519911884
89665,44,191971.65072015044
89666,44,191007.3270590975
89667,44,191971.65452155468
89668,40,191623.50045799286
89669,68,192249.61883813693
89670,44,191971.65072015044
89671,32,-200071.0
89672,68,191509.42936195582
89673,40,191623.50045799286
89674,68,192843.89541023457
89675,100,193257.9227017519
89676,40,191039.0
89677,300,-87802.85155723427
89678,44,191136.96992464524
89679,48,191180.32821973323
89680,60,193218.62072470773
89681,68,194168.553796069
89682,76,188167.96104242117
89683,48,191459.15104874247
89684,60,190910.14099612442
89685,48,193530.5339737509
89686,52,194083.3476657662
89687,40,191039.0
89688,120,180319.3201177067
89689,40,191039.0
89690,44,191971.65072015044
89691,48,192144.65354268663
89692,44,191971.6875796583
89693,88,193835.0155869626
89694,44,191971.65072015044
89695,48,190270.61673214415
89696,48,193530.5239048906
89697,104,-195229.46118257818
89698,76,197020.55125258595
89699,40,191623.50045799286
89700,44,190627.50070264286
89701,76,197863.55908376598
89702,44,192597.8767121856
89703,40,191623.50045799286
89704,44,191007.3270590975
89705,44,191591.82776174037
89706,64,195741.81321245813
89707,84,-193093.92440950646
89708,40,-199962.0
89709,52,194709.58385606244
89710,276,-92240.26122326484
89711,64,200291.24154887485
89712,52,191733.1679717692
89713,44,191007.3270590975
89714,48,193150.70061788548
89715,116,191581.70299076417
89716,48,192423.47470979538
89717,48,192566.2002438377
89718,44,190431.92890284644
89719,408,-400000.0
89720,72,193532.9332851948
89721,44,191971.65452155468
89722,52,191632.1476763658
89723,44,192597.8829796416
89724,40,191623.50045799286
89725,52,192596.47538347298
89726,52,192327.37200461363
89727,64,199766.01565095776
89728,108,204001.03257012798
89729,44,191971.6875796583
89730,44,192176.325914065
89731,44,191971.65072015044
89732,72,192578.33211106976
89733,40,191623.50045799286
89734,96,192205.9709402944
89735,60,192367.68667938313
89736,236,-75227.06331342662
89737,164,-178529.52850464205
89738,96,193520.86057526994
89739,52,192697.47142525914
89740,44,191490.84781249377
89741,40,190938.0
89742,48,191303.48142142457
89743,120,-195086.34946098237
89744,96,186696.74056724992
89745,52,193281.97584146584
89746,52,190564.17134414587
89747,56,191872.86640063406
89748,56,192081.29639946672
89749,280,-90271.26883862088
89750,208,-90458.62073955873
89751,84,193856.97391719947
89752,64,193391.61734240563
89753,60,195188.99138741224
89754,48,193530.5339737509
89755,52,192697.47538347298
89756,48,190595.82751709037
89757,116,188602.01089211085
89758,48,192144.70665154365
